id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2306021420--32356-0-9828-2306021710|9828-2306042055--32480-0-13554-2306042155,13771-2306021420--32356-0-9828-2306021710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-02T14:20:00,2023-06-02T17:10:00,easyJet,2603,9828-2306042055--32480-0-13554-2306042155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T20:55:00,2023-06-04T21:55:00,British Airways,995,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,317.99
13542-2306020640--32356-0-9828-2306020940|9828-2306041130--32480-0-13554-2306041235,13542-2306020640--32356-0-9828-2306020940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T06:40:00,2023-06-02T09:40:00,easyJet,8629,9828-2306041130--32480-0-13554-2306041235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T11:30:00,2023-06-04T12:35:00,British Airways,983,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,447.59
13554-2306020650--32480-0-9828-2306020940|9828-2306040710--32480-0-13554-2306040815,13554-2306020650--32480-0-9828-2306020940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-02T06:50:00,2023-06-02T09:40:00,British Airways,990,9828-2306040710--32480-0-13554-2306040815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T07:10:00,2023-06-04T08:15:00,British Airways,981,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,282.6
13554-2306021030--32480-0-9828-2306021325|9828-2306041355--32480-0-13554-2306041455,13554-2306021030--32480-0-9828-2306021325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:30:00,2023-06-02T13:25:00,British Airways,992,9828-2306041355--32480-0-13554-2306041455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T13:55:00,2023-06-04T14:55:00,British Airways,993,British Airways,True,available,4.25,4.622984,4.600808,4.994156,4.469772,3.321472,394.28
13554-2306020650--32480-0-9828-2306020940|9828-2306041230--32356-0-13542-2306041335,13554-2306020650--32480-0-9828-2306020940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-02T06:50:00,2023-06-02T09:40:00,British Airways,990,9828-2306041230--32356-0-13542-2306041335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T12:30:00,2023-06-04T13:35:00,easyJet,8622,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,291.88
13554-2306021635--32480-0-9828-2306021930|9828-2306041505--31915-0-16574-2306041555,13554-2306021635--32480-0-9828-2306021930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T16:35:00,2023-06-02T19:30:00,British Airways,986,9828-2306041505--31915-0-16574-2306041555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T15:05:00,2023-06-04T15:55:00,Ryanair,146,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,326.99
16574-2306020800--31915-0-9828-2306021040|9828-2306041355--32480-0-13554-2306041455,16574-2306020800--31915-0-9828-2306021040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T08:00:00,2023-06-02T10:40:00,Ryanair,145,9828-2306041355--32480-0-13554-2306041455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T13:55:00,2023-06-04T14:55:00,British Airways,993,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,467.99
13554-2306021045--32480-0-9828-2306021340|9828-2306040710--32480-0-13554-2306040815,13554-2306021045--32480-0-9828-2306021340,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:45:00,2023-06-02T13:40:00,British Airways,992,9828-2306040710--32480-0-13554-2306040815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T07:10:00,2023-06-04T08:15:00,British Airways,981,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,293.3
16574-2306021035--31915-0-9828-2306021315|9828-2306041355--32480-0-13554-2306041455,16574-2306021035--31915-0-9828-2306021315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T10:35:00,2023-06-02T13:15:00,Ryanair,147,9828-2306041355--32480-0-13554-2306041455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T13:55:00,2023-06-04T14:55:00,British Airways,993,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,432.99
13554-2306020840--32480-0-9828-2306021135|9828-2306041650--32480-0-13465-2306041740,13554-2306020840--32480-0-9828-2306021135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T08:40:00,2023-06-02T11:35:00,British Airways,982,9828-2306041650--32480-0-13465-2306041740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-04T16:50:00,2023-06-04T17:40:00,British Airways,8494,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,357.78
16574-2306021035--31915-0-9828-2306021315|9828-2306041805--32356-0-13542-2306041910,16574-2306021035--31915-0-9828-2306021315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T10:35:00,2023-06-02T13:15:00,Ryanair,147,9828-2306041805--32356-0-13542-2306041910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T18:05:00,2023-06-04T19:10:00,easyJet,8626,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,289.6
13542-2306020640--32356-0-9828-2306020940|9828-2306041805--32356-0-13542-2306041910,13542-2306020640--32356-0-9828-2306020940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T06:40:00,2023-06-02T09:40:00,easyJet,8629,9828-2306041805--32356-0-13542-2306041910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T18:05:00,2023-06-04T19:10:00,easyJet,8626,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,311.39
13554-2306021635--32480-0-9828-2306021930|9828-2306040625--31915-0-16574-2306040715,13554-2306021635--32480-0-9828-2306021930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T16:35:00,2023-06-02T19:30:00,British Airways,986,9828-2306040625--31915-0-16574-2306040715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T06:25:00,2023-06-04T07:15:00,Ryanair,144,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,238.3
13542-2306020640--32356-0-9828-2306020940|9828-2306041725--32356-0-13771-2306041820,13542-2306020640--32356-0-9828-2306020940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T06:40:00,2023-06-02T09:40:00,easyJet,8629,9828-2306041725--32356-0-13771-2306041820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-04T17:25:00,2023-06-04T18:20:00,easyJet,2604,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,292.39
13554-2306021045--32480-0-9828-2306021340|9828-2306041230--32356-0-13542-2306041335,13554-2306021045--32480-0-9828-2306021340,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:45:00,2023-06-02T13:40:00,British Airways,992,9828-2306041230--32356-0-13542-2306041335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T12:30:00,2023-06-04T13:35:00,easyJet,8622,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,299.77
16574-2306021035--31915-0-9828-2306021315|9828-2306041725--32356-0-13771-2306041820,16574-2306021035--31915-0-9828-2306021315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T10:35:00,2023-06-02T13:15:00,Ryanair,147,9828-2306041725--32356-0-13771-2306041820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-04T17:25:00,2023-06-04T18:20:00,easyJet,2604,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,263.8
16574-2306021525--31915-0-9828-2306021805|9828-2306041205--32356-0-13542-2306041310,16574-2306021525--31915-0-9828-2306021805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T15:25:00,2023-06-02T18:05:00,Ryanair,176,9828-2306041205--32356-0-13542-2306041310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T12:05:00,2023-06-04T13:10:00,easyJet,8630,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,408.0
16574-2306020800--31915-0-9828-2306021040|9828-2306041805--32356-0-13542-2306041910,16574-2306020800--31915-0-9828-2306021040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T08:00:00,2023-06-02T10:40:00,Ryanair,145,9828-2306041805--32356-0-13542-2306041910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T18:05:00,2023-06-04T19:10:00,easyJet,8626,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,325.89
16574-2306020800--31915-0-9828-2306021040|9828-2306041130--32480-0-13554-2306041235,16574-2306020800--31915-0-9828-2306021040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T08:00:00,2023-06-02T10:40:00,Ryanair,145,9828-2306041130--32480-0-13554-2306041235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T11:30:00,2023-06-04T12:35:00,British Airways,983,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,440.99
16574-2306021035--31915-0-9828-2306021315|9828-2306041130--32480-0-13554-2306041235,16574-2306021035--31915-0-9828-2306021315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T10:35:00,2023-06-02T13:15:00,Ryanair,147,9828-2306041130--32480-0-13554-2306041235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T11:30:00,2023-06-04T12:35:00,British Airways,983,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,402.99
13554-2306020840--32480-0-9828-2306021135|9828-2306040710--32480-0-13554-2306040815,13554-2306020840--32480-0-9828-2306021135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T08:40:00,2023-06-02T11:35:00,British Airways,982,9828-2306040710--32480-0-13554-2306040815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T07:10:00,2023-06-04T08:15:00,British Airways,981,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,293.3
13542-2306020845--32356-0-9828-2306021145|9828-2306041505--31915-0-16574-2306041555,13542-2306020845--32356-0-9828-2306021145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T08:45:00,2023-06-02T11:45:00,easyJet,8623,9828-2306041505--31915-0-16574-2306041555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T15:05:00,2023-06-04T15:55:00,Ryanair,146,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,318.7
13554-2306021030--32480-0-9828-2306021325|9828-2306042125--31915-0-16574-2306042215,13554-2306021030--32480-0-9828-2306021325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:30:00,2023-06-02T13:25:00,British Airways,992,9828-2306042125--31915-0-16574-2306042215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T21:25:00,2023-06-04T22:15:00,Ryanair,177,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,328.99
13542-2306021930--32356-0-9828-2306022230|9828-2306040625--31915-0-16574-2306040715,13542-2306021930--32356-0-9828-2306022230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T19:30:00,2023-06-02T22:30:00,easyJet,8627,9828-2306040625--31915-0-16574-2306040715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T06:25:00,2023-06-04T07:15:00,Ryanair,144,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,160.4
13465-2306020825--32480-0-9828-2306021110|9828-2306041355--32480-0-13554-2306041455,13465-2306020825--32480-0-9828-2306021110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-02T08:25:00,2023-06-02T11:10:00,British Airways,8491,9828-2306041355--32480-0-13554-2306041455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T13:55:00,2023-06-04T14:55:00,British Airways,993,British Airways,True,available,4.25,4.622984,4.600808,4.994156,4.469772,3.321472,391.22
16574-2306021035--31915-0-9828-2306021315|9828-2306042125--31915-0-16574-2306042215,16574-2306021035--31915-0-9828-2306021315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T10:35:00,2023-06-02T13:15:00,Ryanair,147,9828-2306042125--31915-0-16574-2306042215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T21:25:00,2023-06-04T22:15:00,Ryanair,177,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,212.99
16574-2306021525--31915-0-9828-2306021805|9828-2306042125--31915-0-16574-2306042215,16574-2306021525--31915-0-9828-2306021805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T15:25:00,2023-06-02T18:05:00,Ryanair,176,9828-2306042125--31915-0-16574-2306042215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T21:25:00,2023-06-04T22:15:00,Ryanair,177,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,186.99
13771-2306021420--32356-0-9828-2306021710|9828-2306041505--31915-0-16574-2306041555,13771-2306021420--32356-0-9828-2306021710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-02T14:20:00,2023-06-02T17:10:00,easyJet,2603,9828-2306041505--31915-0-16574-2306041555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T15:05:00,2023-06-04T15:55:00,Ryanair,146,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,204.7
13465-2306020825--32480-0-9828-2306021110|9828-2306041725--32356-0-13771-2306041820,13465-2306020825--32480-0-9828-2306021110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-02T08:25:00,2023-06-02T11:10:00,British Airways,8491,9828-2306041725--32356-0-13771-2306041820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-04T17:25:00,2023-06-04T18:20:00,easyJet,2604,Booking.com,False,available,4.2,4.174128,4.58768,4.99498,4.511248,3.52212,336.99
16574-2306020800--31915-0-9828-2306021040|9828-2306041725--32356-0-13771-2306041820,16574-2306020800--31915-0-9828-2306021040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T08:00:00,2023-06-02T10:40:00,Ryanair,145,9828-2306041725--32356-0-13771-2306041820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-04T17:25:00,2023-06-04T18:20:00,easyJet,2604,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,300.89
16574-2306021525--31915-0-9828-2306021805|9828-2306041130--32480-0-13554-2306041235,16574-2306021525--31915-0-9828-2306021805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T15:25:00,2023-06-02T18:05:00,Ryanair,176,9828-2306041130--32480-0-13554-2306041235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T11:30:00,2023-06-04T12:35:00,British Airways,983,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,568.99
13554-2306021635--32480-0-9828-2306021930|9828-2306042055--32480-0-13554-2306042155,13554-2306021635--32480-0-9828-2306021930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T16:35:00,2023-06-02T19:30:00,British Airways,986,9828-2306042055--32480-0-13554-2306042155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T20:55:00,2023-06-04T21:55:00,British Airways,995,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,290.19
13542-2306021930--32356-0-9828-2306022230|9828-2306041230--32356-0-13542-2306041335,13542-2306021930--32356-0-9828-2306022230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T19:30:00,2023-06-02T22:30:00,easyJet,8627,9828-2306041230--32356-0-13542-2306041335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T12:30:00,2023-06-04T13:35:00,easyJet,8622,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,205.29
16574-2306020800--31915-0-9828-2306021040|9828-2306042125--31915-0-16574-2306042215,16574-2306020800--31915-0-9828-2306021040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T08:00:00,2023-06-02T10:40:00,Ryanair,145,9828-2306042125--31915-0-16574-2306042215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T21:25:00,2023-06-04T22:15:00,Ryanair,177,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,246.7
13554-2306020840--32480-0-9828-2306021135|9828-2306041205--32356-0-13542-2306041310,13554-2306020840--32480-0-9828-2306021135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T08:40:00,2023-06-02T11:35:00,British Airways,982,9828-2306041205--32356-0-13542-2306041310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T12:05:00,2023-06-04T13:10:00,easyJet,8630,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,341.28
13542-2306021930--32356-0-9828-2306022230|9828-2306042055--32480-0-13554-2306042155,13542-2306021930--32356-0-9828-2306022230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T19:30:00,2023-06-02T22:30:00,easyJet,8627,9828-2306042055--32480-0-13554-2306042155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T20:55:00,2023-06-04T21:55:00,British Airways,995,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,326.99
13542-2306020845--32356-0-9828-2306021145|9828-2306042055--32480-0-13554-2306042155,13542-2306020845--32356-0-9828-2306021145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T08:45:00,2023-06-02T11:45:00,easyJet,8623,9828-2306042055--32480-0-13554-2306042155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T20:55:00,2023-06-04T21:55:00,British Airways,995,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,434.59
13554-2306021045--32480-0-9828-2306021340|9828-2306040625--31915-0-16574-2306040715,13554-2306021045--32480-0-9828-2306021340,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:45:00,2023-06-02T13:40:00,British Airways,992,9828-2306040625--31915-0-16574-2306040715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T06:25:00,2023-06-04T07:15:00,Ryanair,144,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,247.58
13465-2306021830--32480-0-9828-2306022115|9828-2306041725--32356-0-13771-2306041820,13465-2306021830--32480-0-9828-2306022115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-02T18:30:00,2023-06-02T21:15:00,British Airways,8495,9828-2306041725--32356-0-13771-2306041820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-04T17:25:00,2023-06-04T18:20:00,easyJet,2604,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,317.82
13771-2306021420--32356-0-9828-2306021710|9828-2306040625--31915-0-16574-2306040715,13771-2306021420--32356-0-9828-2306021710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-02T14:20:00,2023-06-02T17:10:00,easyJet,2603,9828-2306040625--31915-0-16574-2306040715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T06:25:00,2023-06-04T07:15:00,Ryanair,144,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,150.9
13465-2306021325--32480-0-9828-2306021605|9828-2306041130--32480-0-13554-2306041235,13465-2306021325--32480-0-9828-2306021605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-02T13:25:00,2023-06-02T16:05:00,British Airways,8493,9828-2306041130--32480-0-13554-2306041235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-04T11:30:00,2023-06-04T12:35:00,British Airways,983,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,345.1
16574-2306021525--31915-0-9828-2306021805|9828-2306041650--32480-0-13465-2306041740,16574-2306021525--31915-0-9828-2306021805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-02T15:25:00,2023-06-02T18:05:00,Ryanair,176,9828-2306041650--32480-0-13465-2306041740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-04T16:50:00,2023-06-04T17:40:00,British Airways,8494,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,510.99
13465-2306021830--32480-0-9828-2306022115|9828-2306041650--32480-0-13465-2306041740,13465-2306021830--32480-0-9828-2306022115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-02T18:30:00,2023-06-02T21:15:00,British Airways,8495,9828-2306041650--32480-0-13465-2306041740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-04T16:50:00,2023-06-04T17:40:00,British Airways,8494,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,345.72
13465-2306021830--32480-0-9828-2306022115|9828-2306041805--32356-0-13542-2306041910,13465-2306021830--32480-0-9828-2306022115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-02T18:30:00,2023-06-02T21:15:00,British Airways,8495,9828-2306041805--32356-0-13542-2306041910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T18:05:00,2023-06-04T19:10:00,easyJet,8626,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,335.82
13554-2306021310--32480-0-9828-2306021600|9828-2306041505--31915-0-16574-2306041555,13554-2306021310--32480-0-9828-2306021600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-02T13:10:00,2023-06-02T16:00:00,British Airways,984,9828-2306041505--31915-0-16574-2306041555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T15:05:00,2023-06-04T15:55:00,Ryanair,146,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,357.08
13542-2306020640--32356-0-9828-2306020940|9828-2306041355--32480-0-13554-2306041455,13542-2306020640--32356-0-9828-2306020940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T06:40:00,2023-06-02T09:40:00,easyJet,8629,9828-2306041355--32480-0-13554-2306041455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T13:55:00,2023-06-04T14:55:00,British Airways,993,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,473.59
13554-2306021045--32480-0-9828-2306021340|9828-2306041205--32356-0-13542-2306041310,13554-2306021045--32480-0-9828-2306021340,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:45:00,2023-06-02T13:40:00,British Airways,992,9828-2306041205--32356-0-13542-2306041310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T12:05:00,2023-06-04T13:10:00,easyJet,8630,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,324.68
13465-2306021830--32480-0-9828-2306022115|9828-2306041355--32480-0-13554-2306041455,13465-2306021830--32480-0-9828-2306022115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-02T18:30:00,2023-06-02T21:15:00,British Airways,8495,9828-2306041355--32480-0-13554-2306041455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-04T13:55:00,2023-06-04T14:55:00,British Airways,993,British Airways,True,available,4.25,4.622984,4.600808,4.994156,4.469772,3.321472,382.22
13542-2306020845--32356-0-9828-2306021145|9828-2306040625--31915-0-16574-2306040715,13542-2306020845--32356-0-9828-2306021145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T08:45:00,2023-06-02T11:45:00,easyJet,8623,9828-2306040625--31915-0-16574-2306040715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T06:25:00,2023-06-04T07:15:00,Ryanair,144,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,264.39
13554-2306020650--32480-0-9828-2306020940|9828-2306040625--31915-0-16574-2306040715,13554-2306020650--32480-0-9828-2306020940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-02T06:50:00,2023-06-02T09:40:00,British Airways,990,9828-2306040625--31915-0-16574-2306040715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T06:25:00,2023-06-04T07:15:00,Ryanair,144,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,228.28
13465-2306021830--32480-0-9828-2306022115|9828-2306042125--31915-0-16574-2306042215,13465-2306021830--32480-0-9828-2306022115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-02T18:30:00,2023-06-02T21:15:00,British Airways,8495,9828-2306042125--31915-0-16574-2306042215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T21:25:00,2023-06-04T22:15:00,Ryanair,177,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,259.82
13554-2306021030--32480-0-9828-2306021325|9828-2306041805--32356-0-13542-2306041910,13554-2306021030--32480-0-9828-2306021325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:30:00,2023-06-02T13:25:00,British Airways,992,9828-2306041805--32356-0-13542-2306041910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-04T18:05:00,2023-06-04T19:10:00,easyJet,8626,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,385.45
13542-2306020640--32356-0-9828-2306020940|9828-2306042125--31915-0-16574-2306042215,13542-2306020640--32356-0-9828-2306020940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-02T06:40:00,2023-06-02T09:40:00,easyJet,8629,9828-2306042125--31915-0-16574-2306042215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T21:25:00,2023-06-04T22:15:00,Ryanair,177,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,246.83
13554-2306021045--32480-0-9828-2306021340|9828-2306041505--31915-0-16574-2306041555,13554-2306021045--32480-0-9828-2306021340,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:45:00,2023-06-02T13:40:00,British Airways,992,9828-2306041505--31915-0-16574-2306041555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-04T15:05:00,2023-06-04T15:55:00,Ryanair,146,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,301.98
13554-2306021030--32480-0-9828-2306021325|9828-2306041725--32356-0-13771-2306041820,13554-2306021030--32480-0-9828-2306021325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-02T10:30:00,2023-06-02T13:25:00,British Airways,992,9828-2306041725--32356-0-13771-2306041820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-04T17:25:00,2023-06-04T18:20:00,easyJet,2604,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,364.62
