id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2306160820--31669-0-10202-2306161150,13771-2306160820--31669-0-10202-2306161150,London Luton,LTN,Budapest,BUD,150,2023-06-16T08:20:00,2023-06-16T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,79.3
16574-2306161330--31915-0-10202-2306161655,16574-2306161330--31915-0-10202-2306161655,London Stansted,STN,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Ryanair,2516,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,67.99
13554-2306161040--32480-0-10202-2306161420,13554-2306161040--32480-0-10202-2306161420,London Heathrow,LHR,Budapest,BUD,160,2023-06-16T10:40:00,2023-06-16T14:20:00,British Airways,868,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,458.6
13554-2306231040--32480-0-10202-2306231420,13554-2306231040--32480-0-10202-2306231420,London Heathrow,LHR,Budapest,BUD,160,2023-06-23T10:40:00,2023-06-23T14:20:00,British Airways,868,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,271.68
13542-2306231330--31669-0-10202-2306231655,13542-2306231330--31669-0-10202-2306231655,London Gatwick,LGW,Budapest,BUD,145,2023-06-23T13:30:00,2023-06-23T16:55:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,106.9
13554-2306232130--32480-0-10202-2306240100,13554-2306232130--32480-0-10202-2306240100,London Heathrow,LHR,Budapest,BUD,150,2023-06-23T21:30:00,2023-06-24T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,153.68
16574-2306232000--31915-0-10202-2306232325,16574-2306232000--31915-0-10202-2306232325,London Stansted,STN,Budapest,BUD,145,2023-06-23T20:00:00,2023-06-23T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,29.3
13771-2306231455--31669-0-10202-2306231825,13771-2306231455--31669-0-10202-2306231825,London Luton,LTN,Budapest,BUD,150,2023-06-23T14:55:00,2023-06-23T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,70.5
13771-2306230820--31669-0-10202-2306231150,13771-2306230820--31669-0-10202-2306231150,London Luton,LTN,Budapest,BUD,150,2023-06-23T08:20:00,2023-06-23T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,78.5
13554-2306231325--32480-0-10202-2306231655,13554-2306231325--32480-0-10202-2306231655,London Heathrow,LHR,Budapest,BUD,150,2023-06-23T13:25:00,2023-06-23T16:55:00,British Airways,874,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,236.68
13542-2306230735--32356-0-10202-2306231110,13542-2306230735--32356-0-10202-2306231110,London Gatwick,LGW,Budapest,BUD,155,2023-06-23T07:35:00,2023-06-23T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,114.99
16574-2306231330--31915-0-10202-2306231655,16574-2306231330--31915-0-10202-2306231655,London Stansted,STN,Budapest,BUD,145,2023-06-23T13:30:00,2023-06-23T16:55:00,Ryanair,2516,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,74.3
13771-2306232000--31669-0-10202-2306232330,13771-2306232000--31669-0-10202-2306232330,London Luton,LTN,Budapest,BUD,150,2023-06-23T20:00:00,2023-06-23T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,70.5
16574-2306231615--31915-0-10202-2306231940,16574-2306231615--31915-0-10202-2306231940,London Stansted,STN,Budapest,BUD,145,2023-06-23T16:15:00,2023-06-23T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,53.2
13554-2306230810--32480-0-10202-2306231155,13554-2306230810--32480-0-10202-2306231155,London Heathrow,LHR,Budapest,BUD,165,2023-06-23T08:10:00,2023-06-23T11:55:00,British Airways,866,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,241.68
16574-2306231830--31915-0-10202-2306232155,16574-2306231830--31915-0-10202-2306232155,London Stansted,STN,Budapest,BUD,145,2023-06-23T18:30:00,2023-06-23T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,27.7
13542-2306301340--31669-0-10202-2306301705,13542-2306301340--31669-0-10202-2306301705,London Gatwick,LGW,Budapest,BUD,145,2023-06-30T13:40:00,2023-06-30T17:05:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,128.9
16574-2306302000--31915-0-10202-2306302325,16574-2306302000--31915-0-10202-2306302325,London Stansted,STN,Budapest,BUD,145,2023-06-30T20:00:00,2023-06-30T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,44.9
13554-2306302130--32480-0-10202-2307010100,13554-2306302130--32480-0-10202-2307010100,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T21:30:00,2023-07-01T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,107.68
16574-2306301830--31915-0-10202-2306302155,16574-2306301830--31915-0-10202-2306302155,London Stansted,STN,Budapest,BUD,145,2023-06-30T18:30:00,2023-06-30T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,46.8
13771-2306300820--31669-0-10202-2306301150,13771-2306300820--31669-0-10202-2306301150,London Luton,LTN,Budapest,BUD,150,2023-06-30T08:20:00,2023-06-30T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,154.3
13554-2306301325--32480-0-10202-2306301655,13554-2306301325--32480-0-10202-2306301655,London Heathrow,LHR,Budapest,BUD,150,2023-06-30T13:25:00,2023-06-30T16:55:00,British Airways,874,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,419.6
13542-2306301605--32356-0-10202-2306301935,13542-2306301605--32356-0-10202-2306301935,London Gatwick,LGW,Budapest,BUD,150,2023-06-30T16:05:00,2023-06-30T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,122.99
13554-2306301040--32480-0-10202-2306301420,13554-2306301040--32480-0-10202-2306301420,London Heathrow,LHR,Budapest,BUD,160,2023-06-30T10:40:00,2023-06-30T14:20:00,British Airways,868,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,445.6
13771-2306301455--31669-0-10202-2306301825,13771-2306301455--31669-0-10202-2306301825,London Luton,LTN,Budapest,BUD,150,2023-06-30T14:55:00,2023-06-30T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,70.5
16574-2306301330--31915-0-10202-2306301655,16574-2306301330--31915-0-10202-2306301655,London Stansted,STN,Budapest,BUD,145,2023-06-30T13:30:00,2023-06-30T16:55:00,Ryanair,2516,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,174.5
13554-2306300810--32480-0-10202-2306301155,13554-2306300810--32480-0-10202-2306301155,London Heathrow,LHR,Budapest,BUD,165,2023-06-30T08:10:00,2023-06-30T11:55:00,British Airways,866,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,224.9
16574-2306301615--31915-0-10202-2306301940,16574-2306301615--31915-0-10202-2306301940,London Stansted,STN,Budapest,BUD,145,2023-06-30T16:15:00,2023-06-30T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,54.5
13542-2306300735--32356-0-10202-2306301110,13542-2306300735--32356-0-10202-2306301110,London Gatwick,LGW,Budapest,BUD,155,2023-06-30T07:35:00,2023-06-30T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,203.99
13771-2306302000--31669-0-10202-2306302330,13771-2306302000--31669-0-10202-2306302330,London Luton,LTN,Budapest,BUD,150,2023-06-30T20:00:00,2023-06-30T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,79.2
13542-2307070735--32356-0-10202-2307071110,13542-2307070735--32356-0-10202-2307071110,London Gatwick,LGW,Budapest,BUD,155,2023-07-07T07:35:00,2023-07-07T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,190.99
13771-2307072000--31669-0-10202-2307072330,13771-2307072000--31669-0-10202-2307072330,London Luton,LTN,Budapest,BUD,150,2023-07-07T20:00:00,2023-07-07T23:30:00,Wizz Air,2208,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,119.52
13554-2307071325--32480-0-10202-2307071655,13554-2307071325--32480-0-10202-2307071655,London Heathrow,LHR,Budapest,BUD,150,2023-07-07T13:25:00,2023-07-07T16:55:00,British Airways,874,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,347.39
13771-2307070820--31669-0-10202-2307071150,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,152.9
16574-2307071330--31915-0-10202-2307071655,16574-2307071330--31915-0-10202-2307071655,London Stansted,STN,Budapest,BUD,145,2023-07-07T13:30:00,2023-07-07T16:55:00,Ryanair,2516,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,127.7
16574-2307072000--31915-0-10202-2307072325,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,67.3
13771-2307071455--31669-0-10202-2307071825,13771-2307071455--31669-0-10202-2307071825,London Luton,LTN,Budapest,BUD,150,2023-07-07T14:55:00,2023-07-07T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,127.8
13542-2307071255--31669-0-10202-2307071620,13542-2307071255--31669-0-10202-2307071620,London Gatwick,LGW,Budapest,BUD,145,2023-07-07T12:55:00,2023-07-07T16:20:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,113.9
13554-2307071040--32480-0-10202-2307071420,13554-2307071040--32480-0-10202-2307071420,London Heathrow,LHR,Budapest,BUD,160,2023-07-07T10:40:00,2023-07-07T14:20:00,British Airways,868,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,340.68
13554-2307070810--32480-0-10202-2307071155,13554-2307070810--32480-0-10202-2307071155,London Heathrow,LHR,Budapest,BUD,165,2023-07-07T08:10:00,2023-07-07T11:55:00,British Airways,866,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,259.68
16574-2307071830--31915-0-10202-2307072155,16574-2307071830--31915-0-10202-2307072155,London Stansted,STN,Budapest,BUD,145,2023-07-07T18:30:00,2023-07-07T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,71.9
13554-2307072130--32480-0-10202-2307080100,13554-2307072130--32480-0-10202-2307080100,London Heathrow,LHR,Budapest,BUD,150,2023-07-07T21:30:00,2023-07-08T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,128.68
13542-2307071605--32356-0-10202-2307071935,13542-2307071605--32356-0-10202-2307071935,London Gatwick,LGW,Budapest,BUD,150,2023-07-07T16:05:00,2023-07-07T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,181.99
16574-2307071615--31915-0-10202-2307071940,16574-2307071615--31915-0-10202-2307071940,London Stansted,STN,Budapest,BUD,145,2023-07-07T16:15:00,2023-07-07T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,71.9
16574-2307141330--31915-0-10202-2307141655,16574-2307141330--31915-0-10202-2307141655,London Stansted,STN,Budapest,BUD,145,2023-07-14T13:30:00,2023-07-14T16:55:00,Ryanair,2516,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,171.1
13554-2307142130--32480-0-10202-2307150100,13554-2307142130--32480-0-10202-2307150100,London Heathrow,LHR,Budapest,BUD,150,2023-07-14T21:30:00,2023-07-15T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,132.68
16574-2307141615--31915-0-10202-2307141940,16574-2307141615--31915-0-10202-2307141940,London Stansted,STN,Budapest,BUD,145,2023-07-14T16:15:00,2023-07-14T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,87.4
13554-2307141040--32480-0-10202-2307141420,13554-2307141040--32480-0-10202-2307141420,London Heathrow,LHR,Budapest,BUD,160,2023-07-14T10:40:00,2023-07-14T14:20:00,British Airways,868,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,313.6
13554-2307140810--32480-0-10202-2307141155,13554-2307140810--32480-0-10202-2307141155,London Heathrow,LHR,Budapest,BUD,165,2023-07-14T08:10:00,2023-07-14T11:55:00,British Airways,866,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,224.9
13542-2307141255--31669-0-10202-2307141620,13542-2307141255--31669-0-10202-2307141620,London Gatwick,LGW,Budapest,BUD,145,2023-07-14T12:55:00,2023-07-14T16:20:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,127.8
16574-2307142000--31915-0-10202-2307142325,16574-2307142000--31915-0-10202-2307142325,London Stansted,STN,Budapest,BUD,145,2023-07-14T20:00:00,2023-07-14T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,122.1
13542-2307141605--32356-0-10202-2307141935,13542-2307141605--32356-0-10202-2307141935,London Gatwick,LGW,Budapest,BUD,150,2023-07-14T16:05:00,2023-07-14T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,150.99
13771-2307141455--31669-0-10202-2307141825,13771-2307141455--31669-0-10202-2307141825,London Luton,LTN,Budapest,BUD,150,2023-07-14T14:55:00,2023-07-14T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,127.8
16574-2307141830--31915-0-10202-2307142155,16574-2307141830--31915-0-10202-2307142155,London Stansted,STN,Budapest,BUD,145,2023-07-14T18:30:00,2023-07-14T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,81.5
13771-2307140820--31669-0-10202-2307141150,13771-2307140820--31669-0-10202-2307141150,London Luton,LTN,Budapest,BUD,150,2023-07-14T08:20:00,2023-07-14T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,115.0
13554-2307141325--32480-0-10202-2307141655,13554-2307141325--32480-0-10202-2307141655,London Heathrow,LHR,Budapest,BUD,150,2023-07-14T13:25:00,2023-07-14T16:55:00,British Airways,874,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,246.6
13542-2307140735--32356-0-10202-2307141110,13542-2307140735--32356-0-10202-2307141110,London Gatwick,LGW,Budapest,BUD,155,2023-07-14T07:35:00,2023-07-14T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,192.99
13771-2307142000--31669-0-10202-2307142330,13771-2307142000--31669-0-10202-2307142330,London Luton,LTN,Budapest,BUD,150,2023-07-14T20:00:00,2023-07-14T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,127.8
16574-2307211615--31915-0-10202-2307211940,16574-2307211615--31915-0-10202-2307211940,London Stansted,STN,Budapest,BUD,145,2023-07-21T16:15:00,2023-07-21T19:40:00,Ryanair,1658,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,198.0
13554-2307212130--32480-0-10202-2307220100,13554-2307212130--32480-0-10202-2307220100,London Heathrow,LHR,Budapest,BUD,150,2023-07-21T21:30:00,2023-07-22T01:00:00,British Airways,870,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,512.68
13542-2307211605--32356-0-10202-2307211935,13542-2307211605--32356-0-10202-2307211935,London Gatwick,LGW,Budapest,BUD,150,2023-07-21T16:05:00,2023-07-21T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,408.99
13542-2307210735--32356-0-10202-2307211110,13542-2307210735--32356-0-10202-2307211110,London Gatwick,LGW,Budapest,BUD,155,2023-07-21T07:35:00,2023-07-21T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,283.99
16574-2307211830--31915-0-10202-2307212155,16574-2307211830--31915-0-10202-2307212155,London Stansted,STN,Budapest,BUD,145,2023-07-21T18:30:00,2023-07-21T21:55:00,Ryanair,2518,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,171.0
13771-2307212000--31669-0-10202-2307212330,13771-2307212000--31669-0-10202-2307212330,London Luton,LTN,Budapest,BUD,150,2023-07-21T20:00:00,2023-07-21T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,168.2
16574-2307212000--31915-0-10202-2307212325,16574-2307212000--31915-0-10202-2307212325,London Stansted,STN,Budapest,BUD,145,2023-07-21T20:00:00,2023-07-21T23:25:00,Ryanair,3717,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,171.0
13542-2307211255--31669-0-10202-2307211620,13542-2307211255--31669-0-10202-2307211620,London Gatwick,LGW,Budapest,BUD,145,2023-07-21T12:55:00,2023-07-21T16:20:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,186.0
16574-2307211330--31915-0-10202-2307211655,16574-2307211330--31915-0-10202-2307211655,London Stansted,STN,Budapest,BUD,145,2023-07-21T13:30:00,2023-07-21T16:55:00,Ryanair,2516,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,278.89
13771-2307210820--31669-0-10202-2307211150,13771-2307210820--31669-0-10202-2307211150,London Luton,LTN,Budapest,BUD,150,2023-07-21T08:20:00,2023-07-21T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,248.9
13771-2307211455--31669-0-10202-2307211825,13771-2307211455--31669-0-10202-2307211825,London Luton,LTN,Budapest,BUD,150,2023-07-21T14:55:00,2023-07-21T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,248.9
13771-2307282000--31669-0-10202-2307282330,13771-2307282000--31669-0-10202-2307282330,London Luton,LTN,Budapest,BUD,150,2023-07-28T20:00:00,2023-07-28T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,127.8
13542-2307281605--32356-0-10202-2307281935,13542-2307281605--32356-0-10202-2307281935,London Gatwick,LGW,Budapest,BUD,150,2023-07-28T16:05:00,2023-07-28T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,179.99
13554-2307282130--32480-0-10202-2307290100,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,246.6
16574-2307281615--31915-0-10202-2307281940,16574-2307281615--31915-0-10202-2307281940,London Stansted,STN,Budapest,BUD,145,2023-07-28T16:15:00,2023-07-28T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,184.9
13542-2307280735--32356-0-10202-2307281110,13542-2307280735--32356-0-10202-2307281110,London Gatwick,LGW,Budapest,BUD,155,2023-07-28T07:35:00,2023-07-28T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,216.99
13554-2307281040--32480-0-10202-2307281420,13554-2307281040--32480-0-10202-2307281420,London Heathrow,LHR,Budapest,BUD,160,2023-07-28T10:40:00,2023-07-28T14:20:00,British Airways,868,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,327.68
13554-2307280810--32480-0-10202-2307281155,13554-2307280810--32480-0-10202-2307281155,London Heathrow,LHR,Budapest,BUD,165,2023-07-28T08:10:00,2023-07-28T11:55:00,British Airways,866,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,257.89
16574-2307281830--31915-0-10202-2307282155,16574-2307281830--31915-0-10202-2307282155,London Stansted,STN,Budapest,BUD,145,2023-07-28T18:30:00,2023-07-28T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,169.0
13771-2307280820--31669-0-10202-2307281150,13771-2307280820--31669-0-10202-2307281150,London Luton,LTN,Budapest,BUD,150,2023-07-28T08:20:00,2023-07-28T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,194.2
13771-2307281455--31669-0-10202-2307281825,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,127.8
16574-2307281330--31915-0-10202-2307281655,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,229.0
16574-2307282000--31915-0-10202-2307282325,16574-2307282000--31915-0-10202-2307282325,London Stansted,STN,Budapest,BUD,145,2023-07-28T20:00:00,2023-07-28T23:25:00,Ryanair,3717,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,120.99
13542-2307281255--31669-0-10202-2307281620,13542-2307281255--31669-0-10202-2307281620,London Gatwick,LGW,Budapest,BUD,145,2023-07-28T12:55:00,2023-07-28T16:20:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,274.89
16574-2308041330--31915-0-10202-2308041655,16574-2308041330--31915-0-10202-2308041655,London Stansted,STN,Budapest,BUD,145,2023-08-04T13:30:00,2023-08-04T16:55:00,Ryanair,2516,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,121.2
13542-2308040735--32356-0-10202-2308041110,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,164.99
13771-2308042000--31669-0-10202-2308042330,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,141.4
13554-2308042130--32480-0-10202-2308050100,13554-2308042130--32480-0-10202-2308050100,London Heathrow,LHR,Budapest,BUD,150,2023-08-04T21:30:00,2023-08-05T01:00:00,British Airways,870,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,241.4
13771-2308041455--31669-0-10202-2308041825,13771-2308041455--31669-0-10202-2308041825,London Luton,LTN,Budapest,BUD,150,2023-08-04T14:55:00,2023-08-04T18:25:00,Wizz Air,2206,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,168.1
13771-2308040820--31669-0-10202-2308041150,13771-2308040820--31669-0-10202-2308041150,London Luton,LTN,Budapest,BUD,150,2023-08-04T08:20:00,2023-08-04T11:50:00,Wizz Air,2202,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,167.9
13542-2308041255--31669-0-10202-2308041620,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,141.6
16574-2308042000--31915-0-10202-2308042325,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,93.0
16574-2308041615--31915-0-10202-2308041940,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,107.0
13554-2308040810--32480-0-10202-2308041155,13554-2308040810--32480-0-10202-2308041155,London Heathrow,LHR,Budapest,BUD,165,2023-08-04T08:10:00,2023-08-04T11:55:00,British Airways,866,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,301.39
13554-2308041040--32480-0-10202-2308041420,13554-2308041040--32480-0-10202-2308041420,London Heathrow,LHR,Budapest,BUD,160,2023-08-04T10:40:00,2023-08-04T14:20:00,British Airways,868,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,632.6
16574-2308041830--31915-0-10202-2308042155,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,111.9
13542-2308041605--32356-0-10202-2308041935,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,249.99
16574-2308111615--31915-0-10202-2308111940,16574-2308111615--31915-0-10202-2308111940,London Stansted,STN,Budapest,BUD,145,2023-08-11T16:15:00,2023-08-11T19:40:00,Ryanair,1658,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,112.8
13554-2308110810--32480-0-10202-2308111155,13554-2308110810--32480-0-10202-2308111155,London Heathrow,LHR,Budapest,BUD,165,2023-08-11T08:10:00,2023-08-11T11:55:00,British Airways,866,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,265.68
13554-2308111040--32480-0-10202-2308111420,13554-2308111040--32480-0-10202-2308111420,London Heathrow,LHR,Budapest,BUD,160,2023-08-11T10:40:00,2023-08-11T14:20:00,British Airways,868,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,420.68
