id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2308042045--32222-0-13870-2308050010,13542-2308042045--32222-0-13870-2308050010,London Gatwick,LGW,Madrid,MAD,145,2023-08-04T20:45:00,2023-08-05T00:10:00,Iberia,3717,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,193.77
13554-2308042010--31685-0-13870-2308042340,13554-2308042010--31685-0-13870-2308042340,London Heathrow,LHR,Madrid,MAD,150,2023-08-04T20:10:00,2023-08-04T23:40:00,Vueling Airlines,5187,GotoGate,False,available,2.65,3.018088,3.497264,4.861332,3.039828,1.18392,493.99
13554-2308041130--31685-0-13870-2308041500,13554-2308041130--31685-0-13870-2308041500,London Heathrow,LHR,Madrid,MAD,150,2023-08-04T11:30:00,2023-08-04T15:00:00,Vueling Airlines,5003,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,123.0
13554-2308040745--32222-0-13870-2308041110,13554-2308040745--32222-0-13870-2308041110,London Heathrow,LHR,Madrid,MAD,145,2023-08-04T07:45:00,2023-08-04T11:10:00,Iberia,7460,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,239.18
13554-2308040745--32480-0-13870-2308041110,13554-2308040745--32480-0-13870-2308041110,London Heathrow,LHR,Madrid,MAD,145,2023-08-04T07:45:00,2023-08-04T11:10:00,British Airways,458,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,221.0
13554-2308041050--31685-0-13870-2308041415,13554-2308041050--31685-0-13870-2308041415,London Heathrow,LHR,Madrid,MAD,145,2023-08-04T10:50:00,2023-08-04T14:15:00,Vueling Airlines,5230,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,154.0
13554-2308041550--32480-0-13870-2308041920,13554-2308041550--32480-0-13870-2308041920,London Heathrow,LHR,Madrid,MAD,150,2023-08-04T15:50:00,2023-08-04T19:20:00,British Airways,7067,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,193.92
13542-2308041735--32356-0-13870-2308042110,13542-2308041735--32356-0-13870-2308042110,London Gatwick,LGW,Madrid,MAD,155,2023-08-04T17:35:00,2023-08-04T21:10:00,easyJet,8021,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,114.99
13542-2308041050--32221-0-13870-2308041420,13542-2308041050--32221-0-13870-2308041420,London Gatwick,LGW,Madrid,MAD,150,2023-08-04T10:50:00,2023-08-04T14:20:00,Iberia Express,3715,Iberia Express,True,available,3.27,3.455652,4.273248,5.0,3.273964,2.092996,155.23
13554-2308041550--32222-0-13870-2308041920,13554-2308041550--32222-0-13870-2308041920,London Heathrow,LHR,Madrid,MAD,150,2023-08-04T15:50:00,2023-08-04T19:20:00,Iberia,3177,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,196.18
16574-2308041825--31915-0-13870-2308042155,16574-2308041825--31915-0-13870-2308042155,London Stansted,STN,Madrid,MAD,150,2023-08-04T18:25:00,2023-08-04T21:55:00,Ryanair,5996,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,112.0
13542-2308041050--31685-0-13870-2308041420,13542-2308041050--31685-0-13870-2308041420,London Gatwick,LGW,Madrid,MAD,150,2023-08-04T10:50:00,2023-08-04T14:20:00,Vueling Airlines,5348,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,191.0
13554-2308041310--32480-0-13870-2308041635,13554-2308041310--32480-0-13870-2308041635,London Heathrow,LHR,Madrid,MAD,145,2023-08-04T13:10:00,2023-08-04T16:35:00,British Airways,460,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,207.98
13542-2308041725--32680-0-13870-2308042055,13542-2308041725--32680-0-13870-2308042055,London Gatwick,LGW,Madrid,MAD,150,2023-08-04T17:25:00,2023-08-04T20:55:00,Air Europa,1016,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,142.87
13554-2308041845--31685-0-13870-2308042210,13554-2308041845--31685-0-13870-2308042210,London Heathrow,LHR,Madrid,MAD,145,2023-08-04T18:45:00,2023-08-04T22:10:00,Vueling Airlines,5181,GotoGate,False,available,2.65,3.018088,3.497264,4.861332,3.039828,1.18392,492.99
