id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2307070630--31915-0-9592-2307071205,16574-2307070630--31915-0-9592-2307071205,London Stansted,STN,Athens International,ATH,215,2023-07-07T06:30:00,2023-07-07T12:05:00,Ryanair,15,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,146.99
13554-2307070840--32480-0-9592-2307071435,13554-2307070840--32480-0-9592-2307071435,London Heathrow,LHR,Athens International,ATH,235,2023-07-07T08:40:00,2023-07-07T14:35:00,British Airways,640,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,550.1
13554-2307071115--32480-0-9592-2307071700,13554-2307071115--32480-0-9592-2307071700,London Heathrow,LHR,Athens International,ATH,225,2023-07-07T11:15:00,2023-07-07T17:00:00,British Airways,636,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,525.1
13542-2307071325--32356-0-9592-2307071910,13542-2307071325--32356-0-9592-2307071910,London Gatwick,LGW,Athens International,ATH,225,2023-07-07T13:25:00,2023-07-07T19:10:00,easyJet,6405,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,221.99
13542-2307072205--31669-0-9592-2307080355,13542-2307072205--31669-0-9592-2307080355,London Gatwick,LGW,Athens International,ATH,230,2023-07-07T22:05:00,2023-07-08T03:55:00,Wizz Air,5747,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,156.99
13554-2307072035--32480-0-9592-2307080210,13554-2307072035--32480-0-9592-2307080210,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T20:35:00,2023-07-08T02:10:00,British Airways,634,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,310.18
13554-2307072035--32480-0-9592-2307080215,13554-2307072035--32480-0-9592-2307080215,London Heathrow,LHR,Athens International,ATH,220,2023-07-07T20:35:00,2023-07-08T02:15:00,British Airways,634,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,309.1
13771-2307071520--31915-0-9592-2307072100,13771-2307071520--31915-0-9592-2307072100,London Luton,LTN,Athens International,ATH,220,2023-07-07T15:20:00,2023-07-07T21:00:00,Ryanair,7805,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,177.9
13542-2307071440--32356-0-9592-2307072025,13542-2307071440--32356-0-9592-2307072025,London Gatwick,LGW,Athens International,ATH,225,2023-07-07T14:40:00,2023-07-07T20:25:00,easyJet,6549,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,205.99
13554-2307071325--32480-0-9592-2307071910,13554-2307071325--32480-0-9592-2307071910,London Heathrow,LHR,Athens International,ATH,225,2023-07-07T13:25:00,2023-07-07T19:10:00,British Airways,632,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,388.1
13554-2307071635--32756-0-9592-2307072210,13554-2307071635--32756-0-9592-2307072210,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T16:35:00,2023-07-07T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,317.89
13554-2307071215--32756-0-9592-2307071750,13554-2307071215--32756-0-9592-2307071750,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T12:15:00,2023-07-07T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,396.9
13771-2307070700--31669-0-9592-2307071235,13771-2307070700--31669-0-9592-2307071235,London Luton,LTN,Athens International,ATH,215,2023-07-07T07:00:00,2023-07-07T12:35:00,Wizz Air,4467,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,117.99
13554-2307070635--32480-0-9592-2307071230,13554-2307070635--32480-0-9592-2307071230,London Heathrow,LHR,Athens International,ATH,235,2023-07-07T06:35:00,2023-07-07T12:30:00,British Airways,638,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,345.1
13542-2307072205--30972-0-9592-2307080355,13542-2307072205--30972-0-9592-2307080355,London Gatwick,LGW,Athens International,ATH,230,2023-07-07T22:05:00,2023-07-08T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,155.9
13542-2307071400--31869-0-9592-2307071930,13542-2307071400--31869-0-9592-2307071930,London Gatwick,LGW,Athens International,ATH,210,2023-07-07T14:00:00,2023-07-07T19:30:00,SKY express,701,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,221.9
13554-2307141325--32480-0-9592-2307141910,13554-2307141325--32480-0-9592-2307141910,London Heathrow,LHR,Athens International,ATH,225,2023-07-14T13:25:00,2023-07-14T19:10:00,British Airways,632,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,324.1
13554-2307141215--32756-0-9592-2307141750,13554-2307141215--32756-0-9592-2307141750,London Heathrow,LHR,Athens International,ATH,215,2023-07-14T12:15:00,2023-07-14T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,393.9
13554-2307141635--32756-0-9592-2307142210,13554-2307141635--32756-0-9592-2307142210,London Heathrow,LHR,Athens International,ATH,215,2023-07-14T16:35:00,2023-07-14T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,316.89
13771-2307141520--31915-0-9592-2307142100,13771-2307141520--31915-0-9592-2307142100,London Luton,LTN,Athens International,ATH,220,2023-07-14T15:20:00,2023-07-14T21:00:00,Ryanair,7805,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,189.0
13554-2307140635--32480-0-9592-2307141230,13554-2307140635--32480-0-9592-2307141230,London Heathrow,LHR,Athens International,ATH,235,2023-07-14T06:35:00,2023-07-14T12:30:00,British Airways,638,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,352.1
13771-2307140700--31669-0-9592-2307141235,13771-2307140700--31669-0-9592-2307141235,London Luton,LTN,Athens International,ATH,215,2023-07-14T07:00:00,2023-07-14T12:35:00,Wizz Air,4467,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,156.99
13554-2307141115--32480-0-9592-2307141700,13554-2307141115--32480-0-9592-2307141700,London Heathrow,LHR,Athens International,ATH,225,2023-07-14T11:15:00,2023-07-14T17:00:00,British Airways,636,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,414.08
13554-2307140840--32480-0-9592-2307141435,13554-2307140840--32480-0-9592-2307141435,London Heathrow,LHR,Athens International,ATH,235,2023-07-14T08:40:00,2023-07-14T14:35:00,British Airways,640,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,411.18
13542-2307140535--32356-0-9592-2307141110,13542-2307140535--32356-0-9592-2307141110,London Gatwick,LGW,Athens International,ATH,215,2023-07-14T05:35:00,2023-07-14T11:10:00,easyJet,8181,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,192.99
13542-2307141325--32356-0-9592-2307141910,13542-2307141325--32356-0-9592-2307141910,London Gatwick,LGW,Athens International,ATH,225,2023-07-14T13:25:00,2023-07-14T19:10:00,easyJet,6405,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,242.99
13542-2307142205--31669-0-9592-2307150355,13542-2307142205--31669-0-9592-2307150355,London Gatwick,LGW,Athens International,ATH,230,2023-07-14T22:05:00,2023-07-15T03:55:00,Wizz Air,5747,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,169.99
13554-2307142035--32480-0-9592-2307150210,13554-2307142035--32480-0-9592-2307150210,London Heathrow,LHR,Athens International,ATH,215,2023-07-14T20:35:00,2023-07-15T02:10:00,British Airways,634,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,338.1
13542-2307141440--32356-0-9592-2307142025,13542-2307141440--32356-0-9592-2307142025,London Gatwick,LGW,Athens International,ATH,225,2023-07-14T14:40:00,2023-07-14T20:25:00,easyJet,6549,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,198.99
13771-2307140700--30972-0-9592-2307141235,13771-2307140700--30972-0-9592-2307141235,London Luton,LTN,Athens International,ATH,215,2023-07-14T07:00:00,2023-07-14T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,155.9
13554-2307142215--32756-0-9592-2307150350,13554-2307142215--32756-0-9592-2307150350,London Heathrow,LHR,Athens International,ATH,215,2023-07-14T22:15:00,2023-07-15T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,249.9
16574-2307140630--31915-0-9592-2307141205,16574-2307140630--31915-0-9592-2307141205,London Stansted,STN,Athens International,ATH,215,2023-07-14T06:30:00,2023-07-14T12:05:00,Ryanair,15,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,179.9
13542-2307142205--30972-0-9592-2307150355,13542-2307142205--30972-0-9592-2307150355,London Gatwick,LGW,Athens International,ATH,230,2023-07-14T22:05:00,2023-07-15T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,170.1
13542-2307141400--31869-0-9592-2307141930,13542-2307141400--31869-0-9592-2307141930,London Gatwick,LGW,Athens International,ATH,210,2023-07-14T14:00:00,2023-07-14T19:30:00,SKY express,701,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,224.0
13542-2307212205--31669-0-9592-2307220355,13542-2307212205--31669-0-9592-2307220355,London Gatwick,LGW,Athens International,ATH,230,2023-07-21T22:05:00,2023-07-22T03:55:00,Wizz Air,5747,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,204.99
16574-2307210630--31915-0-9592-2307211205,16574-2307210630--31915-0-9592-2307211205,London Stansted,STN,Athens International,ATH,215,2023-07-21T06:30:00,2023-07-21T12:05:00,Ryanair,15,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,259.1
13771-2307210700--30972-0-9592-2307211235,13771-2307210700--30972-0-9592-2307211235,London Luton,LTN,Athens International,ATH,215,2023-07-21T07:00:00,2023-07-21T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,331.7
13542-2307211325--32356-0-9592-2307211910,13542-2307211325--32356-0-9592-2307211910,London Gatwick,LGW,Athens International,ATH,225,2023-07-21T13:25:00,2023-07-21T19:10:00,easyJet,6405,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,311.99
13542-2307210535--32356-0-9592-2307211110,13542-2307210535--32356-0-9592-2307211110,London Gatwick,LGW,Athens International,ATH,215,2023-07-21T05:35:00,2023-07-21T11:10:00,easyJet,8181,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,312.99
13771-2307210700--31669-0-9592-2307211235,13771-2307210700--31669-0-9592-2307211235,London Luton,LTN,Athens International,ATH,215,2023-07-21T07:00:00,2023-07-21T12:35:00,Wizz Air,4467,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,327.99
13554-2307212035--32480-0-9592-2307220210,13554-2307212035--32480-0-9592-2307220210,London Heathrow,LHR,Athens International,ATH,215,2023-07-21T20:35:00,2023-07-22T02:10:00,British Airways,634,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,476.0
13542-2307211440--32356-0-9592-2307212025,13542-2307211440--32356-0-9592-2307212025,London Gatwick,LGW,Athens International,ATH,225,2023-07-21T14:40:00,2023-07-21T20:25:00,easyJet,6549,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,308.99
13554-2307211325--32480-0-9592-2307211910,13554-2307211325--32480-0-9592-2307211910,London Heathrow,LHR,Athens International,ATH,225,2023-07-21T13:25:00,2023-07-21T19:10:00,British Airways,632,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,419.9
13554-2307211215--32756-0-9592-2307211750,13554-2307211215--32756-0-9592-2307211750,London Heathrow,LHR,Athens International,ATH,215,2023-07-21T12:15:00,2023-07-21T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,501.9
13771-2307211520--31915-0-9592-2307212100,13771-2307211520--31915-0-9592-2307212100,London Luton,LTN,Athens International,ATH,220,2023-07-21T15:20:00,2023-07-21T21:00:00,Ryanair,7805,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,267.3
13554-2307210635--32480-0-9592-2307211230,13554-2307210635--32480-0-9592-2307211230,London Heathrow,LHR,Athens International,ATH,235,2023-07-21T06:35:00,2023-07-21T12:30:00,British Airways,638,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,526.0
13554-2307210840--32480-0-9592-2307211435,13554-2307210840--32480-0-9592-2307211435,London Heathrow,LHR,Athens International,ATH,235,2023-07-21T08:40:00,2023-07-21T14:35:00,British Airways,640,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,469.18
13554-2307211115--32480-0-9592-2307211700,13554-2307211115--32480-0-9592-2307211700,London Heathrow,LHR,Athens International,ATH,225,2023-07-21T11:15:00,2023-07-21T17:00:00,British Airways,636,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,447.2
13542-2307211400--31869-0-9592-2307211930,13542-2307211400--31869-0-9592-2307211930,London Gatwick,LGW,Athens International,ATH,210,2023-07-21T14:00:00,2023-07-21T19:30:00,SKY express,701,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,350.4
13554-2307212215--32756-0-9592-2307220350,13554-2307212215--32756-0-9592-2307220350,London Heathrow,LHR,Athens International,ATH,215,2023-07-21T22:15:00,2023-07-22T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,501.9
13554-2307211635--32756-0-9592-2307212210,13554-2307211635--32756-0-9592-2307212210,London Heathrow,LHR,Athens International,ATH,215,2023-07-21T16:35:00,2023-07-21T22:10:00,Aegean Airlines,603,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,328.99
13542-2307212205--30972-0-9592-2307220355,13542-2307212205--30972-0-9592-2307220355,London Gatwick,LGW,Athens International,ATH,230,2023-07-21T22:05:00,2023-07-22T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,205.9
13771-2307281520--31915-0-9592-2307282100,13771-2307281520--31915-0-9592-2307282100,London Luton,LTN,Athens International,ATH,220,2023-07-28T15:20:00,2023-07-28T21:00:00,Ryanair,7805,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,211.0
13542-2307281440--32356-0-9592-2307282025,13542-2307281440--32356-0-9592-2307282025,London Gatwick,LGW,Athens International,ATH,225,2023-07-28T14:40:00,2023-07-28T20:25:00,easyJet,6549,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,316.99
13554-2307281635--32756-0-9592-2307282210,13554-2307281635--32756-0-9592-2307282210,London Heathrow,LHR,Athens International,ATH,215,2023-07-28T16:35:00,2023-07-28T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,317.89
13542-2307281325--32356-0-9592-2307281910,13542-2307281325--32356-0-9592-2307281910,London Gatwick,LGW,Athens International,ATH,225,2023-07-28T13:25:00,2023-07-28T19:10:00,easyJet,6405,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,358.99
13771-2307280700--31669-0-9592-2307281235,13771-2307280700--31669-0-9592-2307281235,London Luton,LTN,Athens International,ATH,215,2023-07-28T07:00:00,2023-07-28T12:35:00,Wizz Air,4467,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,169.99
13554-2307280705--32480-0-9592-2307281255,13554-2307280705--32480-0-9592-2307281255,London Heathrow,LHR,Athens International,ATH,230,2023-07-28T07:05:00,2023-07-28T12:55:00,British Airways,638,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,373.0
13554-2307281115--32480-0-9592-2307281700,13554-2307281115--32480-0-9592-2307281700,London Heathrow,LHR,Athens International,ATH,225,2023-07-28T11:15:00,2023-07-28T17:00:00,British Airways,636,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,536.0
16574-2307280630--31915-0-9592-2307281205,16574-2307280630--31915-0-9592-2307281205,London Stansted,STN,Athens International,ATH,215,2023-07-28T06:30:00,2023-07-28T12:05:00,Ryanair,15,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,195.0
13554-2307281215--32756-0-9592-2307281750,13554-2307281215--32756-0-9592-2307281750,London Heathrow,LHR,Athens International,ATH,215,2023-07-28T12:15:00,2023-07-28T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,402.9
13542-2307282205--30972-0-9592-2307290355,13542-2307282205--30972-0-9592-2307290355,London Gatwick,LGW,Athens International,ATH,230,2023-07-28T22:05:00,2023-07-29T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,227.9
13554-2307282215--32756-0-9592-2307290350,13554-2307282215--32756-0-9592-2307290350,London Heathrow,LHR,Athens International,ATH,215,2023-07-28T22:15:00,2023-07-29T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,316.2
13542-2307281400--31869-0-9592-2307281930,13542-2307281400--31869-0-9592-2307281930,London Gatwick,LGW,Athens International,ATH,210,2023-07-28T14:00:00,2023-07-28T19:30:00,SKY express,701,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,279.89
13771-2307280700--30972-0-9592-2307281235,13771-2307280700--30972-0-9592-2307281235,London Luton,LTN,Athens International,ATH,215,2023-07-28T07:00:00,2023-07-28T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,169.9
13554-2307280840--32480-0-9592-2307281435,13554-2307280840--32480-0-9592-2307281435,London Heathrow,LHR,Athens International,ATH,235,2023-07-28T08:40:00,2023-07-28T14:35:00,British Airways,640,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,523.0
13554-2307282035--32480-0-9592-2307290215,13554-2307282035--32480-0-9592-2307290215,London Heathrow,LHR,Athens International,ATH,220,2023-07-28T20:35:00,2023-07-29T02:15:00,British Airways,634,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,351.0
13554-2307282035--32480-0-9592-2307290210,13554-2307282035--32480-0-9592-2307290210,London Heathrow,LHR,Athens International,ATH,215,2023-07-28T20:35:00,2023-07-29T02:10:00,British Airways,634,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,353.18
13554-2307280635--32480-0-9592-2307281230,13554-2307280635--32480-0-9592-2307281230,London Heathrow,LHR,Athens International,ATH,235,2023-07-28T06:35:00,2023-07-28T12:30:00,British Airways,638,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,375.18
13542-2307280535--32356-0-9592-2307281110,13542-2307280535--32356-0-9592-2307281110,London Gatwick,LGW,Athens International,ATH,215,2023-07-28T05:35:00,2023-07-28T11:10:00,easyJet,8181,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,293.99
13542-2307282205--31669-0-9592-2307290355,13542-2307282205--31669-0-9592-2307290355,London Gatwick,LGW,Athens International,ATH,230,2023-07-28T22:05:00,2023-07-29T03:55:00,Wizz Air,5747,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,225.99
13771-2308040700--31669-0-9592-2308041235,13771-2308040700--31669-0-9592-2308041235,London Luton,LTN,Athens International,ATH,215,2023-08-04T07:00:00,2023-08-04T12:35:00,Wizz Air,4467,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,169.99
13554-2308040705--32480-0-9592-2308041255,13554-2308040705--32480-0-9592-2308041255,London Heathrow,LHR,Athens International,ATH,230,2023-08-04T07:05:00,2023-08-04T12:55:00,British Airways,638,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,374.1
13542-2308041440--32356-0-9592-2308042025,13542-2308041440--32356-0-9592-2308042025,London Gatwick,LGW,Athens International,ATH,225,2023-08-04T14:40:00,2023-08-04T20:25:00,easyJet,6549,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,190.99
13771-2308041520--31915-0-9592-2308042100,13771-2308041520--31915-0-9592-2308042100,London Luton,LTN,Athens International,ATH,220,2023-08-04T15:20:00,2023-08-04T21:00:00,Ryanair,7805,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,206.0
13542-2308041325--32356-0-9592-2308041910,13542-2308041325--32356-0-9592-2308041910,London Gatwick,LGW,Athens International,ATH,225,2023-08-04T13:25:00,2023-08-04T19:10:00,easyJet,6405,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,228.99
13554-2308041115--32480-0-9592-2308041700,13554-2308041115--32480-0-9592-2308041700,London Heathrow,LHR,Athens International,ATH,225,2023-08-04T11:15:00,2023-08-04T17:00:00,British Airways,636,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,525.1
16574-2308040630--31915-0-9592-2308041205,16574-2308040630--31915-0-9592-2308041205,London Stansted,STN,Athens International,ATH,215,2023-08-04T06:30:00,2023-08-04T12:05:00,Ryanair,15,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,151.0
13542-2308042205--30972-0-9592-2308050355,13542-2308042205--30972-0-9592-2308050355,London Gatwick,LGW,Athens International,ATH,230,2023-08-04T22:05:00,2023-08-05T03:55:00,Wizz Air UK,5747,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,159.0
13554-2308041215--32756-0-9592-2308041750,13554-2308041215--32756-0-9592-2308041750,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T12:15:00,2023-08-04T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,308.89
13554-2308041635--32756-0-9592-2308042210,13554-2308041635--32756-0-9592-2308042210,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T16:35:00,2023-08-04T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,255.4
13542-2308041400--31869-0-9592-2308041930,13542-2308041400--31869-0-9592-2308041930,London Gatwick,LGW,Athens International,ATH,210,2023-08-04T14:00:00,2023-08-04T19:30:00,SKY express,701,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,222.9
13554-2308042215--32756-0-9592-2308050350,13554-2308042215--32756-0-9592-2308050350,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T22:15:00,2023-08-05T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,298.89
13771-2308040700--30972-0-9592-2308041235,13771-2308040700--30972-0-9592-2308041235,London Luton,LTN,Athens International,ATH,215,2023-08-04T07:00:00,2023-08-04T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,169.9
13554-2308040840--32480-0-9592-2308041435,13554-2308040840--32480-0-9592-2308041435,London Heathrow,LHR,Athens International,ATH,235,2023-08-04T08:40:00,2023-08-04T14:35:00,British Airways,640,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,462.1
13542-2308042205--31669-0-9592-2308050355,13542-2308042205--31669-0-9592-2308050355,London Gatwick,LGW,Athens International,ATH,230,2023-08-04T22:05:00,2023-08-05T03:55:00,Wizz Air,5747,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,170.99
13554-2308042035--32480-0-9592-2308050215,13554-2308042035--32480-0-9592-2308050215,London Heathrow,LHR,Athens International,ATH,220,2023-08-04T20:35:00,2023-08-05T02:15:00,British Airways,634,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,295.1
13554-2308042035--32480-0-9592-2308050210,13554-2308042035--32480-0-9592-2308050210,London Heathrow,LHR,Athens International,ATH,215,2023-08-04T20:35:00,2023-08-05T02:10:00,British Airways,634,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,296.18
13554-2308040635--32480-0-9592-2308041230,13554-2308040635--32480-0-9592-2308041230,London Heathrow,LHR,Athens International,ATH,235,2023-08-04T06:35:00,2023-08-04T12:30:00,British Airways,638,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,375.18
13542-2308040535--32356-0-9592-2308041110,13542-2308040535--32356-0-9592-2308041110,London Gatwick,LGW,Athens International,ATH,215,2023-08-04T05:35:00,2023-08-04T11:10:00,easyJet,8181,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,197.99
13554-2308112215--32756-0-9592-2308120350,13554-2308112215--32756-0-9592-2308120350,London Heathrow,LHR,Athens International,ATH,215,2023-08-11T22:15:00,2023-08-12T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,212.2
13771-2308110700--30972-0-9592-2308111235,13771-2308110700--30972-0-9592-2308111235,London Luton,LTN,Athens International,ATH,215,2023-08-11T07:00:00,2023-08-11T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,205.9
13542-2308112205--31669-0-9592-2308120355,13542-2308112205--31669-0-9592-2308120355,London Gatwick,LGW,Athens International,ATH,230,2023-08-11T22:05:00,2023-08-12T03:55:00,Wizz Air,5747,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,169.99
13542-2308111400--31869-0-9592-2308111930,13542-2308111400--31869-0-9592-2308111930,London Gatwick,LGW,Athens International,ATH,210,2023-08-11T14:00:00,2023-08-11T19:30:00,SKY express,701,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,161.8
16574-2308110630--31915-0-9592-2308111205,16574-2308110630--31915-0-9592-2308111205,London Stansted,STN,Athens International,ATH,215,2023-08-11T06:30:00,2023-08-11T12:05:00,Ryanair,15,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,180.0
13554-2308110840--32480-0-9592-2308111435,13554-2308110840--32480-0-9592-2308111435,London Heathrow,LHR,Athens International,ATH,235,2023-08-11T08:40:00,2023-08-11T14:35:00,British Airways,640,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,343.2
13554-2308111115--32480-0-9592-2308111700,13554-2308111115--32480-0-9592-2308111700,London Heathrow,LHR,Athens International,ATH,225,2023-08-11T11:15:00,2023-08-11T17:00:00,British Airways,636,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,448.0
