id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2307071330--31915-0-10202-2307071655|10202-2307092140--32356-0-13542-2307092320,16574-2307071330--31915-0-10202-2307071655,London Stansted,STN,Budapest,BUD,145,2023-07-07T13:30:00,2023-07-07T16:55:00,Ryanair,2516,10202-2307092140--32356-0-13542-2307092320,Budapest,BUD,London Gatwick,LGW,160,2023-07-09T21:40:00,2023-07-09T23:20:00,easyJet,8736,Ryanair,True,,,,,,,,312.83
16574-2307071830--31915-0-10202-2307072155|10202-2307091605--32356-0-13542-2307091750,16574-2307071830--31915-0-10202-2307072155,London Stansted,STN,Budapest,BUD,145,2023-07-07T18:30:00,2023-07-07T21:55:00,Ryanair,2518,10202-2307091605--32356-0-13542-2307091750,Budapest,BUD,London Gatwick,LGW,165,2023-07-09T16:05:00,2023-07-09T17:50:00,easyJet,8734,Ryanair,True,,,,,,,,455.46
13554-2307071040--32480-0-10202-2307071420|10202-2307091945--31915-0-16574-2307092120,13554-2307071040--32480-0-10202-2307071420,London Heathrow,LHR,Budapest,BUD,160,2023-07-07T10:40:00,2023-07-07T14:20:00,British Airways,868,10202-2307091945--31915-0-16574-2307092120,Budapest,BUD,London Stansted,STN,155,2023-07-09T19:45:00,2023-07-09T21:20:00,Ryanair,3718,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,508.99
13554-2307070810--32480-0-10202-2307071155|10202-2307092140--32356-0-13542-2307092320,13554-2307070810--32480-0-10202-2307071155,London Heathrow,LHR,Budapest,BUD,165,2023-07-07T08:10:00,2023-07-07T11:55:00,British Airways,866,10202-2307092140--32356-0-13542-2307092320,Budapest,BUD,London Gatwick,LGW,160,2023-07-09T21:40:00,2023-07-09T23:20:00,easyJet,8736,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,489.77
16574-2307071330--31915-0-10202-2307071655|10202-2307090745--31915-0-16574-2307090920,16574-2307071330--31915-0-10202-2307071655,London Stansted,STN,Budapest,BUD,145,2023-07-07T13:30:00,2023-07-07T16:55:00,Ryanair,2516,10202-2307090745--31915-0-16574-2307090920,Budapest,BUD,London Stansted,STN,155,2023-07-09T07:45:00,2023-07-09T09:20:00,Ryanair,2515,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,167.0
13771-2307072000--31669-0-10202-2307072330|10202-2307091605--32356-0-13542-2307091750,13771-2307072000--31669-0-10202-2307072330,London Luton,LTN,Budapest,BUD,150,2023-07-07T20:00:00,2023-07-07T23:30:00,Wizz Air,2208,10202-2307091605--32356-0-13542-2307091750,Budapest,BUD,London Gatwick,LGW,165,2023-07-09T16:05:00,2023-07-09T17:50:00,easyJet,8734,Wizz Air,True,available,3.0,3.894616,4.065804,5.0,3.063128,1.0,484.83
13542-2307071605--32356-0-10202-2307071935|10202-2307091225--31669-0-13542-2307091420,13542-2307071605--32356-0-10202-2307071935,London Gatwick,LGW,Budapest,BUD,150,2023-07-07T16:05:00,2023-07-07T19:35:00,easyJet,8735,10202-2307091225--31669-0-13542-2307091420,Budapest,BUD,London Gatwick,LGW,175,2023-07-09T12:25:00,2023-07-09T14:20:00,Wizz Air,2221,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,281.02
13542-2307071605--32356-0-10202-2307071935|10202-2307091740--31669-0-13771-2307091920,13542-2307071605--32356-0-10202-2307071935,London Gatwick,LGW,Budapest,BUD,150,2023-07-07T16:05:00,2023-07-07T19:35:00,easyJet,8735,10202-2307091740--31669-0-13771-2307091920,Budapest,BUD,London Luton,LTN,160,2023-07-09T17:40:00,2023-07-09T19:20:00,Wizz Air,2207,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,254.98
13554-2307070810--32480-0-10202-2307071155|10202-2307091235--32480-0-13554-2307091415,13554-2307070810--32480-0-10202-2307071155,London Heathrow,LHR,Budapest,BUD,165,2023-07-07T08:10:00,2023-07-07T11:55:00,British Airways,866,10202-2307091235--32480-0-13554-2307091415,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T12:35:00,2023-07-09T14:15:00,British Airways,867,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,566.38
13771-2307070820--31669-0-10202-2307071150|10202-2307091755--32480-0-13554-2307091935,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,10202-2307091755--32480-0-13554-2307091935,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T17:55:00,2023-07-09T19:35:00,British Airways,875,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,524.87
13771-2307070820--31669-0-10202-2307071150|10202-2307092140--32356-0-13542-2307092320,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,10202-2307092140--32356-0-13542-2307092320,Budapest,BUD,London Gatwick,LGW,160,2023-07-09T21:40:00,2023-07-09T23:20:00,easyJet,8736,Wizz Air,True,available,3.0,3.894616,4.065804,5.0,3.063128,1.0,283.08
13542-2307071605--32356-0-10202-2307071935|10202-2307090950--31915-0-16574-2307091125,13542-2307071605--32356-0-10202-2307071935,London Gatwick,LGW,Budapest,BUD,150,2023-07-07T16:05:00,2023-07-07T19:35:00,easyJet,8735,10202-2307090950--31915-0-16574-2307091125,Budapest,BUD,London Stansted,STN,155,2023-07-09T09:50:00,2023-07-09T11:25:00,Ryanair,2517,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,243.54
16574-2307072000--31915-0-10202-2307072325|10202-2307091135--31669-0-13771-2307091315,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307091135--31669-0-13771-2307091315,Budapest,BUD,London Luton,LTN,160,2023-07-09T11:35:00,2023-07-09T13:15:00,Wizz Air,2205,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,129.0
13771-2307070820--31669-0-10202-2307071150|10202-2307090745--31915-0-16574-2307090920,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,10202-2307090745--31915-0-16574-2307090920,Budapest,BUD,London Stansted,STN,155,2023-07-09T07:45:00,2023-07-09T09:20:00,Ryanair,2515,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,148.0
13771-2307072000--31669-0-10202-2307072330|10202-2307091425--32480-0-13554-2307091605,13771-2307072000--31669-0-10202-2307072330,London Luton,LTN,Budapest,BUD,150,2023-07-07T20:00:00,2023-07-07T23:30:00,Wizz Air,2208,10202-2307091425--32480-0-13554-2307091605,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T14:25:00,2023-07-09T16:05:00,British Airways,869,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,524.99
13542-2307071255--31669-0-10202-2307071620|10202-2307090725--32480-0-13554-2307090915,13542-2307071255--31669-0-10202-2307071620,London Gatwick,LGW,Budapest,BUD,145,2023-07-07T12:55:00,2023-07-07T16:20:00,Wizz Air,2222,10202-2307090725--32480-0-13554-2307090915,Budapest,BUD,London Heathrow,LHR,170,2023-07-09T07:25:00,2023-07-09T09:15:00,British Airways,865,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,524.87
16574-2307071330--31915-0-10202-2307071655|10202-2307091945--31915-0-16574-2307092120,16574-2307071330--31915-0-10202-2307071655,London Stansted,STN,Budapest,BUD,145,2023-07-07T13:30:00,2023-07-07T16:55:00,Ryanair,2516,10202-2307091945--31915-0-16574-2307092120,Budapest,BUD,London Stansted,STN,155,2023-07-09T19:45:00,2023-07-09T21:20:00,Ryanair,3718,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,241.0
13554-2307072130--32480-0-10202-2307080100|10202-2307090635--31915-0-16574-2307090810,13554-2307072130--32480-0-10202-2307080100,London Heathrow,LHR,Budapest,BUD,150,2023-07-07T21:30:00,2023-07-08T01:00:00,British Airways,870,10202-2307090635--31915-0-16574-2307090810,Budapest,BUD,London Stansted,STN,155,2023-07-09T06:35:00,2023-07-09T08:10:00,Ryanair,1659,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,146.4
13771-2307072000--31669-0-10202-2307072330|10202-2307091135--31669-0-13771-2307091315,13771-2307072000--31669-0-10202-2307072330,London Luton,LTN,Budapest,BUD,150,2023-07-07T20:00:00,2023-07-07T23:30:00,Wizz Air,2208,10202-2307091135--31669-0-13771-2307091315,Budapest,BUD,London Luton,LTN,160,2023-07-09T11:35:00,2023-07-09T13:15:00,Wizz Air,2205,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,160.9
13542-2307071255--31669-0-10202-2307071620|10202-2307091945--31915-0-16574-2307092120,13542-2307071255--31669-0-10202-2307071620,London Gatwick,LGW,Budapest,BUD,145,2023-07-07T12:55:00,2023-07-07T16:20:00,Wizz Air,2222,10202-2307091945--31915-0-16574-2307092120,Budapest,BUD,London Stansted,STN,155,2023-07-09T19:45:00,2023-07-09T21:20:00,Ryanair,3718,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,229.0
16574-2307072000--31915-0-10202-2307072325|10202-2307091425--32480-0-13554-2307091605,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307091425--32480-0-13554-2307091605,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T14:25:00,2023-07-09T16:05:00,British Airways,869,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,514.99
16574-2307072000--31915-0-10202-2307072325|10202-2307091605--32356-0-13542-2307091750,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307091605--32356-0-13542-2307091750,Budapest,BUD,London Gatwick,LGW,165,2023-07-09T16:05:00,2023-07-09T17:50:00,easyJet,8734,Ryanair,True,,,,,,,,454.34
13542-2307071255--31669-0-10202-2307071620|10202-2307091235--32480-0-13554-2307091415,13542-2307071255--31669-0-10202-2307071620,London Gatwick,LGW,Budapest,BUD,145,2023-07-07T12:55:00,2023-07-07T16:20:00,Wizz Air,2222,10202-2307091235--32480-0-13554-2307091415,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T12:35:00,2023-07-09T14:15:00,British Airways,867,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,533.99
13542-2307071255--31669-0-10202-2307071620|10202-2307090745--31915-0-16574-2307090920,13542-2307071255--31669-0-10202-2307071620,London Gatwick,LGW,Budapest,BUD,145,2023-07-07T12:55:00,2023-07-07T16:20:00,Wizz Air,2222,10202-2307090745--31915-0-16574-2307090920,Budapest,BUD,London Stansted,STN,155,2023-07-09T07:45:00,2023-07-09T09:20:00,Ryanair,2515,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,148.0
16574-2307071830--31915-0-10202-2307072155|10202-2307091135--31669-0-13771-2307091315,16574-2307071830--31915-0-10202-2307072155,London Stansted,STN,Budapest,BUD,145,2023-07-07T18:30:00,2023-07-07T21:55:00,Ryanair,2518,10202-2307091135--31669-0-13771-2307091315,Budapest,BUD,London Luton,LTN,160,2023-07-09T11:35:00,2023-07-09T13:15:00,Wizz Air,2205,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,131.0
13554-2307071040--32480-0-10202-2307071420|10202-2307091135--31669-0-13771-2307091315,13554-2307071040--32480-0-10202-2307071420,London Heathrow,LHR,Budapest,BUD,160,2023-07-07T10:40:00,2023-07-07T14:20:00,British Airways,868,10202-2307091135--31669-0-13771-2307091315,Budapest,BUD,London Luton,LTN,160,2023-07-09T11:35:00,2023-07-09T13:15:00,Wizz Air,2205,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,430.99
13771-2307071455--31669-0-10202-2307071825|10202-2307090725--32480-0-13554-2307090915,13771-2307071455--31669-0-10202-2307071825,London Luton,LTN,Budapest,BUD,150,2023-07-07T14:55:00,2023-07-07T18:25:00,Wizz Air,2206,10202-2307090725--32480-0-13554-2307090915,Budapest,BUD,London Heathrow,LHR,170,2023-07-09T07:25:00,2023-07-09T09:15:00,British Airways,865,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,515.77
16574-2307071830--31915-0-10202-2307072155|10202-2307091740--31669-0-13771-2307091920,16574-2307071830--31915-0-10202-2307072155,London Stansted,STN,Budapest,BUD,145,2023-07-07T18:30:00,2023-07-07T21:55:00,Ryanair,2518,10202-2307091740--31669-0-13771-2307091920,Budapest,BUD,London Luton,LTN,160,2023-07-09T17:40:00,2023-07-09T19:20:00,Wizz Air,2207,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,148.0
13771-2307071455--31669-0-10202-2307071825|10202-2307091225--31669-0-13542-2307091420,13771-2307071455--31669-0-10202-2307071825,London Luton,LTN,Budapest,BUD,150,2023-07-07T14:55:00,2023-07-07T18:25:00,Wizz Air,2206,10202-2307091225--31669-0-13542-2307091420,Budapest,BUD,London Gatwick,LGW,175,2023-07-09T12:25:00,2023-07-09T14:20:00,Wizz Air,2221,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,207.0
13771-2307070820--31669-0-10202-2307071150|10202-2307091425--32480-0-13554-2307091605,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,10202-2307091425--32480-0-13554-2307091605,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T14:25:00,2023-07-09T16:05:00,British Airways,869,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,533.99
13554-2307072130--32480-0-10202-2307080100|10202-2307091605--32356-0-13542-2307091750,13554-2307072130--32480-0-10202-2307080100,London Heathrow,LHR,Budapest,BUD,150,2023-07-07T21:30:00,2023-07-08T01:00:00,British Airways,870,10202-2307091605--32356-0-13542-2307091750,Budapest,BUD,London Gatwick,LGW,165,2023-07-09T16:05:00,2023-07-09T17:50:00,easyJet,8734,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,501.97
16574-2307071330--31915-0-10202-2307071655|10202-2307091135--31669-0-13771-2307091315,16574-2307071330--31915-0-10202-2307071655,London Stansted,STN,Budapest,BUD,145,2023-07-07T13:30:00,2023-07-07T16:55:00,Ryanair,2516,10202-2307091135--31669-0-13771-2307091315,Budapest,BUD,London Luton,LTN,160,2023-07-09T11:35:00,2023-07-09T13:15:00,Wizz Air,2205,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,199.0
13542-2307071605--32356-0-10202-2307071935|10202-2307090600--31669-0-13771-2307090740,13542-2307071605--32356-0-10202-2307071935,London Gatwick,LGW,Budapest,BUD,150,2023-07-07T16:05:00,2023-07-07T19:35:00,easyJet,8735,10202-2307090600--31669-0-13771-2307090740,Budapest,BUD,London Luton,LTN,160,2023-07-09T06:00:00,2023-07-09T07:40:00,Wizz Air,2201,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,218.98
13542-2307070735--32356-0-10202-2307071110|10202-2307091235--32480-0-13554-2307091415,13542-2307070735--32356-0-10202-2307071110,London Gatwick,LGW,Budapest,BUD,155,2023-07-07T07:35:00,2023-07-07T11:10:00,easyJet,8731,10202-2307091235--32480-0-13554-2307091415,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T12:35:00,2023-07-09T14:15:00,British Airways,867,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,676.99
16574-2307071330--31915-0-10202-2307071655|10202-2307091425--32480-0-13554-2307091605,16574-2307071330--31915-0-10202-2307071655,London Stansted,STN,Budapest,BUD,145,2023-07-07T13:30:00,2023-07-07T16:55:00,Ryanair,2516,10202-2307091425--32480-0-13554-2307091605,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T14:25:00,2023-07-09T16:05:00,British Airways,869,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,588.99
13771-2307070820--31669-0-10202-2307071150|10202-2307091135--31669-0-13771-2307091315,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,10202-2307091135--31669-0-13771-2307091315,Budapest,BUD,London Luton,LTN,160,2023-07-09T11:35:00,2023-07-09T13:15:00,Wizz Air,2205,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,169.9
13542-2307070735--32356-0-10202-2307071110|10202-2307091945--31915-0-16574-2307092120,13542-2307070735--32356-0-10202-2307071110,London Gatwick,LGW,Budapest,BUD,155,2023-07-07T07:35:00,2023-07-07T11:10:00,easyJet,8731,10202-2307091945--31915-0-16574-2307092120,Budapest,BUD,London Stansted,STN,155,2023-07-09T19:45:00,2023-07-09T21:20:00,Ryanair,3718,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,350.75
16574-2307072000--31915-0-10202-2307072325|10202-2307091755--32480-0-13554-2307091935,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307091755--32480-0-13554-2307091935,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T17:55:00,2023-07-09T19:35:00,British Airways,875,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,480.08
16574-2307072000--31915-0-10202-2307072325|10202-2307092140--32356-0-13542-2307092320,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307092140--32356-0-13542-2307092320,Budapest,BUD,London Gatwick,LGW,160,2023-07-09T21:40:00,2023-07-09T23:20:00,easyJet,8736,Ryanair,True,,,,,,,,243.59
16574-2307072000--31915-0-10202-2307072325|10202-2307091740--31669-0-13771-2307091920,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307091740--31669-0-13771-2307091920,Budapest,BUD,London Luton,LTN,160,2023-07-09T17:40:00,2023-07-09T19:20:00,Wizz Air,2207,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,147.0
13771-2307071455--31669-0-10202-2307071825|10202-2307090950--31915-0-16574-2307091125,13771-2307071455--31669-0-10202-2307071825,London Luton,LTN,Budapest,BUD,150,2023-07-07T14:55:00,2023-07-07T18:25:00,Wizz Air,2206,10202-2307090950--31915-0-16574-2307091125,Budapest,BUD,London Stansted,STN,155,2023-07-09T09:50:00,2023-07-09T11:25:00,Ryanair,2517,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,167.0
13771-2307072000--31669-0-10202-2307072330|10202-2307090745--31915-0-16574-2307090920,13771-2307072000--31669-0-10202-2307072330,London Luton,LTN,Budapest,BUD,150,2023-07-07T20:00:00,2023-07-07T23:30:00,Wizz Air,2208,10202-2307090745--31915-0-16574-2307090920,Budapest,BUD,London Stansted,STN,155,2023-07-09T07:45:00,2023-07-09T09:20:00,Ryanair,2515,Wizz Air,True,available,3.0,3.894616,4.065804,5.0,3.063128,1.0,140.44
13542-2307071605--32356-0-10202-2307071935|10202-2307091605--32356-0-13542-2307091750,13542-2307071605--32356-0-10202-2307071935,London Gatwick,LGW,Budapest,BUD,150,2023-07-07T16:05:00,2023-07-07T19:35:00,easyJet,8735,10202-2307091605--32356-0-13542-2307091750,Budapest,BUD,London Gatwick,LGW,165,2023-07-09T16:05:00,2023-07-09T17:50:00,easyJet,8734,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,525.56
13554-2307070810--32480-0-10202-2307071155|10202-2307091425--32480-0-13554-2307091605,13554-2307070810--32480-0-10202-2307071155,London Heathrow,LHR,Budapest,BUD,165,2023-07-07T08:10:00,2023-07-07T11:55:00,British Airways,866,10202-2307091425--32480-0-13554-2307091605,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T14:25:00,2023-07-09T16:05:00,British Airways,869,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,566.38
16574-2307071830--31915-0-10202-2307072155|10202-2307092140--32356-0-13542-2307092320,16574-2307071830--31915-0-10202-2307072155,London Stansted,STN,Budapest,BUD,145,2023-07-07T18:30:00,2023-07-07T21:55:00,Ryanair,2518,10202-2307092140--32356-0-13542-2307092320,Budapest,BUD,London Gatwick,LGW,160,2023-07-09T21:40:00,2023-07-09T23:20:00,easyJet,8736,Ryanair,True,,,,,,,,244.71
13771-2307071455--31669-0-10202-2307071825|10202-2307090635--31915-0-16574-2307090810,13771-2307071455--31669-0-10202-2307071825,London Luton,LTN,Budapest,BUD,150,2023-07-07T14:55:00,2023-07-07T18:25:00,Wizz Air,2206,10202-2307090635--31915-0-16574-2307090810,Budapest,BUD,London Stansted,STN,155,2023-07-09T06:35:00,2023-07-09T08:10:00,Ryanair,1659,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,123.0
16574-2307072000--31915-0-10202-2307072325|10202-2307091225--31669-0-13542-2307091420,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307091225--31669-0-13542-2307091420,Budapest,BUD,London Gatwick,LGW,175,2023-07-09T12:25:00,2023-07-09T14:20:00,Wizz Air,2221,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,174.0
16574-2307072000--31915-0-10202-2307072325|10202-2307090635--31915-0-16574-2307090810,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307090635--31915-0-16574-2307090810,Budapest,BUD,London Stansted,STN,155,2023-07-09T06:35:00,2023-07-09T08:10:00,Ryanair,1659,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,88.3
13771-2307070820--31669-0-10202-2307071150|10202-2307090600--31669-0-13771-2307090740,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,10202-2307090600--31669-0-13771-2307090740,Budapest,BUD,London Luton,LTN,160,2023-07-09T06:00:00,2023-07-09T07:40:00,Wizz Air,2201,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,151.9
16574-2307072000--31915-0-10202-2307072325|10202-2307091945--31915-0-16574-2307092120,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307091945--31915-0-16574-2307092120,Budapest,BUD,London Stansted,STN,155,2023-07-09T19:45:00,2023-07-09T21:20:00,Ryanair,3718,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,172.0
13554-2307071040--32480-0-10202-2307071420|10202-2307090725--32480-0-13554-2307090915,13554-2307071040--32480-0-10202-2307071420,London Heathrow,LHR,Budapest,BUD,160,2023-07-07T10:40:00,2023-07-07T14:20:00,British Airways,868,10202-2307090725--32480-0-13554-2307090915,Budapest,BUD,London Heathrow,LHR,170,2023-07-09T07:25:00,2023-07-09T09:15:00,British Airways,865,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,579.38
16574-2307071615--31915-0-10202-2307071940|10202-2307090745--31915-0-16574-2307090920,16574-2307071615--31915-0-10202-2307071940,London Stansted,STN,Budapest,BUD,145,2023-07-07T16:15:00,2023-07-07T19:40:00,Ryanair,1658,10202-2307090745--31915-0-16574-2307090920,Budapest,BUD,London Stansted,STN,155,2023-07-09T07:45:00,2023-07-09T09:20:00,Ryanair,2515,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,121.0
16574-2307071615--31915-0-10202-2307071940|10202-2307092140--32356-0-13542-2307092320,16574-2307071615--31915-0-10202-2307071940,London Stansted,STN,Budapest,BUD,145,2023-07-07T16:15:00,2023-07-07T19:40:00,Ryanair,1658,10202-2307092140--32356-0-13542-2307092320,Budapest,BUD,London Gatwick,LGW,160,2023-07-09T21:40:00,2023-07-09T23:20:00,easyJet,8736,Ryanair,True,,,,,,,,266.22
16574-2307071615--31915-0-10202-2307071940|10202-2307090950--31915-0-16574-2307091125,16574-2307071615--31915-0-10202-2307071940,London Stansted,STN,Budapest,BUD,145,2023-07-07T16:15:00,2023-07-07T19:40:00,Ryanair,1658,10202-2307090950--31915-0-16574-2307091125,Budapest,BUD,London Stansted,STN,155,2023-07-09T09:50:00,2023-07-09T11:25:00,Ryanair,2517,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,146.0
13771-2307070820--31669-0-10202-2307071150|10202-2307090635--31915-0-16574-2307090810,13771-2307070820--31669-0-10202-2307071150,London Luton,LTN,Budapest,BUD,150,2023-07-07T08:20:00,2023-07-07T11:50:00,Wizz Air,2202,10202-2307090635--31915-0-16574-2307090810,Budapest,BUD,London Stansted,STN,155,2023-07-09T06:35:00,2023-07-09T08:10:00,Ryanair,1659,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,132.0
16574-2307072000--31915-0-10202-2307072325|10202-2307090600--31669-0-13771-2307090740,16574-2307072000--31915-0-10202-2307072325,London Stansted,STN,Budapest,BUD,145,2023-07-07T20:00:00,2023-07-07T23:25:00,Ryanair,3717,10202-2307090600--31669-0-13771-2307090740,Budapest,BUD,London Luton,LTN,160,2023-07-09T06:00:00,2023-07-09T07:40:00,Wizz Air,2201,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,112.0
13771-2307072000--31669-0-10202-2307072330|10202-2307091235--32480-0-13554-2307091415,13771-2307072000--31669-0-10202-2307072330,London Luton,LTN,Budapest,BUD,150,2023-07-07T20:00:00,2023-07-07T23:30:00,Wizz Air,2208,10202-2307091235--32480-0-13554-2307091415,Budapest,BUD,London Heathrow,LHR,160,2023-07-09T12:35:00,2023-07-09T14:15:00,British Airways,867,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,524.99
13771-2307071455--31669-0-10202-2307071825|10202-2307090600--31669-0-13771-2307090740,13771-2307071455--31669-0-10202-2307071825,London Luton,LTN,Budapest,BUD,150,2023-07-07T14:55:00,2023-07-07T18:25:00,Wizz Air,2206,10202-2307090600--31669-0-13771-2307090740,Budapest,BUD,London Luton,LTN,160,2023-07-09T06:00:00,2023-07-09T07:40:00,Wizz Air,2201,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,142.9
