id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306300845--32356-0-9828-2306301145|9828-2307021230--32356-0-13542-2307021335,13542-2306300845--32356-0-9828-2306301145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-30T08:45:00,2023-06-30T11:45:00,easyJet,8623,9828-2307021230--32356-0-13542-2307021335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-02T12:30:00,2023-07-02T13:35:00,easyJet,8622,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,197.65
13554-2306300650--32480-0-9828-2306300940|9828-2307021230--32356-0-13542-2307021335,13554-2306300650--32480-0-9828-2306300940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-30T06:50:00,2023-06-30T09:40:00,British Airways,990,9828-2307021230--32356-0-13542-2307021335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-02T12:30:00,2023-07-02T13:35:00,easyJet,8622,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,332.0
13771-2306301420--32356-0-9828-2306301710|9828-2307021130--32480-0-13554-2307021235,13771-2306301420--32356-0-9828-2306301710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-30T14:20:00,2023-06-30T17:10:00,easyJet,2603,9828-2307021130--32480-0-13554-2307021235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-02T11:30:00,2023-07-02T12:35:00,British Airways,983,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,359.09
13542-2306301930--32356-0-9828-2306302230|9828-2307021205--32356-0-13542-2307021310,13542-2306301930--32356-0-9828-2306302230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-30T19:30:00,2023-06-30T22:30:00,easyJet,8627,9828-2307021205--32356-0-13542-2307021310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-02T12:05:00,2023-07-02T13:10:00,easyJet,8630,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,194.5
16574-2306301515--31915-0-9828-2306301755|9828-2307021725--32356-0-13771-2307021820,16574-2306301515--31915-0-9828-2306301755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-30T15:15:00,2023-06-30T17:55:00,Ryanair,176,9828-2307021725--32356-0-13771-2307021820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-02T17:25:00,2023-07-02T18:20:00,easyJet,2604,Ryanair,True,,,,,,,,216.31
13465-2306301830--32480-0-9828-2306302115|9828-2307021505--31915-0-16574-2307021555,13465-2306301830--32480-0-9828-2306302115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-30T18:30:00,2023-06-30T21:15:00,British Airways,8495,9828-2307021505--31915-0-16574-2307021555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-02T15:05:00,2023-07-02T15:55:00,Ryanair,146,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,347.98
13542-2306300640--32356-0-9828-2306300940|9828-2307021205--32356-0-13542-2307021310,13542-2306300640--32356-0-9828-2306300940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-30T06:40:00,2023-06-30T09:40:00,easyJet,8629,9828-2307021205--32356-0-13542-2307021310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-02T12:05:00,2023-07-02T13:10:00,easyJet,8630,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,187.15
13465-2306301325--32480-0-9828-2306301605|9828-2307022125--31915-0-16574-2307022215,13465-2306301325--32480-0-9828-2306301605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-30T13:25:00,2023-06-30T16:05:00,British Airways,8493,9828-2307022125--31915-0-16574-2307022215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-02T21:25:00,2023-07-02T22:15:00,Ryanair,177,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,317.0
16574-2306301515--31915-0-9828-2306301755|9828-2307021805--32356-0-13542-2307021910,16574-2306301515--31915-0-9828-2306301755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-30T15:15:00,2023-06-30T17:55:00,Ryanair,176,9828-2307021805--32356-0-13542-2307021910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-02T18:05:00,2023-07-02T19:10:00,easyJet,8626,Ryanair,True,,,,,,,,222.47
13554-2307071310--32480-0-9828-2307071600|9828-2307091650--32480-0-13465-2307091740,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,396.18
13542-2307070845--32356-0-9828-2307071145|9828-2307092125--31915-0-16574-2307092215,13542-2307070845--32356-0-9828-2307071145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T08:45:00,2023-07-07T11:45:00,easyJet,8623,9828-2307092125--31915-0-16574-2307092215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T21:25:00,2023-07-09T22:15:00,Ryanair,177,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,275.76
13542-2307071930--32356-0-9828-2307072230|9828-2307092125--31915-0-16574-2307092215,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307092125--31915-0-16574-2307092215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T21:25:00,2023-07-09T22:15:00,Ryanair,177,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,248.76
16574-2307071515--31915-0-9828-2307071755|9828-2307091725--32356-0-13771-2307091820,16574-2307071515--31915-0-9828-2307071755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:15:00,2023-07-07T17:55:00,Ryanair,176,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,Ryanair,True,,,,,,,,258.76
13465-2307071325--32480-0-9828-2307071605|9828-2307092055--32480-0-13554-2307092155,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,344.62
16574-2307071035--31915-0-9828-2307071315|9828-2307091505--31915-0-16574-2307091555,16574-2307071035--31915-0-9828-2307071315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T10:35:00,2023-07-07T13:15:00,Ryanair,147,9828-2307091505--31915-0-16574-2307091555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T15:05:00,2023-07-09T15:55:00,Ryanair,146,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,241.0
13465-2307070825--32480-0-9828-2307071110|9828-2307090710--32480-0-13554-2307090815,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,327.62
13542-2307070640--32356-0-9828-2307070940|9828-2307091505--31915-0-16574-2307091555,13542-2307070640--32356-0-9828-2307070940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T06:40:00,2023-07-07T09:40:00,easyJet,8629,9828-2307091505--31915-0-16574-2307091555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T15:05:00,2023-07-09T15:55:00,Ryanair,146,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,241.55
16574-2307071515--31915-0-9828-2307071755|9828-2307091805--32356-0-13542-2307091910,16574-2307071515--31915-0-9828-2307071755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:15:00,2023-07-07T17:55:00,Ryanair,176,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,Ryanair,True,,,,,,,,257.39
16574-2307071515--31915-0-9828-2307071755|9828-2307091130--32480-0-13554-2307091235,16574-2307071515--31915-0-9828-2307071755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:15:00,2023-07-07T17:55:00,Ryanair,176,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,389.99
16574-2307071515--31915-0-9828-2307071755|9828-2307091355--32480-0-13554-2307091455,16574-2307071515--31915-0-9828-2307071755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:15:00,2023-07-07T17:55:00,Ryanair,176,9828-2307091355--32480-0-13554-2307091455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T13:55:00,2023-07-09T14:55:00,British Airways,993,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,389.99
13542-2307071930--32356-0-9828-2307072230|9828-2307091805--32356-0-13542-2307091910,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,284.15
13554-2307071940--32480-0-9828-2307072235|9828-2307091650--32480-0-13465-2307091740,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,421.18
13465-2307070825--32480-0-9828-2307071110|9828-2307091230--32356-0-13542-2307091335,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,324.0
13542-2307071930--32356-0-9828-2307072230|9828-2307091725--32356-0-13771-2307091820,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,285.15
16574-2307070800--31915-0-9828-2307071040|9828-2307091505--31915-0-16574-2307091555,16574-2307070800--31915-0-9828-2307071040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T08:00:00,2023-07-07T10:40:00,Ryanair,145,9828-2307091505--31915-0-16574-2307091555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T15:05:00,2023-07-09T15:55:00,Ryanair,146,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,234.6
16574-2307070800--31915-0-9828-2307071040|9828-2307090625--31915-0-16574-2307090715,16574-2307070800--31915-0-9828-2307071040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T08:00:00,2023-07-07T10:40:00,Ryanair,145,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,161.24
13542-2307070640--32356-0-9828-2307070940|9828-2307092055--32480-0-13554-2307092155,13542-2307070640--32356-0-9828-2307070940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T06:40:00,2023-07-07T09:40:00,easyJet,8629,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,377.09
13465-2307071830--32480-0-9828-2307072115|9828-2307092055--32480-0-13554-2307092155,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,336.62
16574-2307071035--31915-0-9828-2307071315|9828-2307090625--31915-0-16574-2307090715,16574-2307071035--31915-0-9828-2307071315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T10:35:00,2023-07-07T13:15:00,Ryanair,147,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,166.1
13542-2307071930--32356-0-9828-2307072230|9828-2307091355--32480-0-13554-2307091455,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091355--32480-0-13554-2307091455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T13:55:00,2023-07-09T14:55:00,British Airways,993,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,416.09
13465-2307071325--32480-0-9828-2307071605|9828-2307091505--31915-0-16574-2307091555,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,9828-2307091505--31915-0-16574-2307091555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T15:05:00,2023-07-09T15:55:00,Ryanair,146,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,366.99
13542-2307071930--32356-0-9828-2307072230|9828-2307091130--32480-0-13554-2307091235,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,416.09
13554-2307071940--32480-0-9828-2307072235|9828-2307091230--32356-0-13542-2307091335,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,465.23
13542-2307071930--32356-0-9828-2307072230|9828-2307091635--32480-0-13554-2307091730,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,416.09
13465-2307070825--32480-0-9828-2307071110|9828-2307091505--31915-0-16574-2307091555,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307091505--31915-0-16574-2307091555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T15:05:00,2023-07-09T15:55:00,Ryanair,146,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,312.0
13554-2307071030--32480-0-9828-2307071325|9828-2307090710--32480-0-13554-2307090815,13554-2307071030--32480-0-9828-2307071325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T10:30:00,2023-07-07T13:25:00,British Airways,992,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,447.68
16574-2307071035--31915-0-9828-2307071315|9828-2307092055--32480-0-13554-2307092155,16574-2307071035--31915-0-9828-2307071315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T10:35:00,2023-07-07T13:15:00,Ryanair,147,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,367.99
13465-2307070825--32480-0-9828-2307071110|9828-2307091650--32480-0-13465-2307091740,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,333.12
13465-2307071830--32480-0-9828-2307072115|9828-2307090625--31915-0-16574-2307090715,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,251.07
16574-2307070800--31915-0-9828-2307071040|9828-2307092055--32480-0-13554-2307092155,16574-2307070800--31915-0-9828-2307071040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T08:00:00,2023-07-07T10:40:00,Ryanair,145,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,380.99
13542-2307071930--32356-0-9828-2307072230|9828-2307091205--32356-0-13542-2307091310,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091205--32356-0-13542-2307091310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:05:00,2023-07-09T13:10:00,easyJet,8630,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,264.15
13542-2307070845--32356-0-9828-2307071145|9828-2307091205--32356-0-13542-2307091310,13542-2307070845--32356-0-9828-2307071145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T08:45:00,2023-07-07T11:45:00,easyJet,8623,9828-2307091205--32356-0-13542-2307091310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:05:00,2023-07-09T13:10:00,easyJet,8630,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,291.15
13771-2307071420--32356-0-9828-2307071710|9828-2307091130--32480-0-13554-2307091235,13771-2307071420--32356-0-9828-2307071710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-07T14:20:00,2023-07-07T17:10:00,easyJet,2603,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,423.09
13554-2307071940--32480-0-9828-2307072235|9828-2307091205--32356-0-13542-2307091310,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307091205--32356-0-13542-2307091310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:05:00,2023-07-09T13:10:00,easyJet,8630,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,458.32
13771-2307071420--32356-0-9828-2307071710|9828-2307090710--32480-0-13554-2307090815,13771-2307071420--32356-0-9828-2307071710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-07T14:20:00,2023-07-07T17:10:00,easyJet,2603,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,423.09
16574-2307071515--31915-0-9828-2307071755|9828-2307091635--32480-0-13554-2307091730,16574-2307071515--31915-0-9828-2307071755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:15:00,2023-07-07T17:55:00,Ryanair,176,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,390.99
13554-2307071640--32480-0-9828-2307071935|9828-2307091130--32480-0-13554-2307091235,13554-2307071640--32480-0-9828-2307071935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:40:00,2023-07-07T19:35:00,British Airways,986,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,422.68
13542-2307070640--32356-0-9828-2307070940|9828-2307090625--31915-0-16574-2307090715,13542-2307070640--32356-0-9828-2307070940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T06:40:00,2023-07-07T09:40:00,easyJet,8629,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,167.83
13554-2307070840--32480-0-9828-2307071135|9828-2307091130--32480-0-13554-2307091235,13554-2307070840--32480-0-9828-2307071135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T08:40:00,2023-07-07T11:35:00,British Airways,982,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,384.68
16574-2307071515--31915-0-9828-2307071755|9828-2307092125--31915-0-16574-2307092215,16574-2307071515--31915-0-9828-2307071755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:15:00,2023-07-07T17:55:00,Ryanair,176,9828-2307092125--31915-0-16574-2307092215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T21:25:00,2023-07-09T22:15:00,Ryanair,177,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,207.0
13554-2307070650--32480-0-9828-2307070940|9828-2307091130--32480-0-13554-2307091235,13554-2307070650--32480-0-9828-2307070940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T06:50:00,2023-07-07T09:40:00,British Airways,990,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,407.68
13542-2307070845--32356-0-9828-2307071145|9828-2307091130--32480-0-13554-2307091235,13542-2307070845--32356-0-9828-2307071145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T08:45:00,2023-07-07T11:45:00,easyJet,8623,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,443.09
13554-2307071940--32480-0-9828-2307072235|9828-2307090710--32480-0-13554-2307090815,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,415.68
13554-2307071310--32480-0-9828-2307071600|9828-2307091230--32356-0-13542-2307091335,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,465.23
13771-2307071420--32356-0-9828-2307071710|9828-2307091205--32356-0-13542-2307091310,13771-2307071420--32356-0-9828-2307071710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-07T14:20:00,2023-07-07T17:10:00,easyJet,2603,9828-2307091205--32356-0-13542-2307091310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:05:00,2023-07-09T13:10:00,easyJet,8630,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,271.15
13465-2307071325--32480-0-9828-2307071605|9828-2307090710--32480-0-13554-2307090815,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,Worldairfares,False,available,3.67,3.8281,4.047832,5.0,4.200976,2.602932,351.62
