id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306160635--32480-0-9592-2306161230|9592-2306180815--32480-0-13554-2306181010,13554-2306160635--32480-0-9592-2306161230,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T06:35:00,2023-06-16T12:30:00,British Airways,638,9592-2306180815--32480-0-13554-2306181010,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T08:15:00,2023-06-18T10:10:00,British Airways,631,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,633.9
13554-2306160635--32480-0-9592-2306161230|9592-2306182240--30972-0-13542-2306190040,13554-2306160635--32480-0-9592-2306161230,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T06:35:00,2023-06-16T12:30:00,British Airways,638,9592-2306182240--30972-0-13542-2306190040,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T22:40:00,2023-06-19T00:40:00,Wizz Air UK,5746,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,344.0
13554-2306160635--32480-0-9592-2306161230|9592-2306181915--32756-0-13554-2306182110,13554-2306160635--32480-0-9592-2306161230,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T06:35:00,2023-06-16T12:30:00,British Airways,638,9592-2306181915--32756-0-13554-2306182110,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T19:15:00,2023-06-18T21:10:00,Aegean Airlines,608,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,558.76
13554-2306160840--32480-0-9592-2306161435|9592-2306182120--32356-0-13542-2306182310,13554-2306160840--32480-0-9592-2306161435,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T08:40:00,2023-06-16T14:35:00,British Airways,640,9592-2306182120--32356-0-13542-2306182310,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T21:20:00,2023-06-18T23:10:00,easyJet,6406,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,814.81
13554-2306161215--32756-0-9592-2306161750|9592-2306182120--32356-0-13542-2306182310,13554-2306161215--32756-0-9592-2306161750,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T12:15:00,2023-06-16T17:50:00,Aegean Airlines,601,9592-2306182120--32356-0-13542-2306182310,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T21:20:00,2023-06-18T23:10:00,easyJet,6406,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,497.9
13542-2306162205--30972-0-9592-2306170355|9592-2306181215--32174-0-16574-2306181400,13542-2306162205--30972-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air UK,5747,9592-2306181215--32174-0-16574-2306181400,Athens International,ATH,London Stansted,STN,225,2023-06-18T12:15:00,2023-06-18T14:00:00,Jet2,1408,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,283.7
13554-2306161635--32756-0-9592-2306162210|9592-2306181450--31669-0-13771-2306181650,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306181450--31669-0-13771-2306181650,Athens International,ATH,London Luton,LTN,240,2023-06-18T14:50:00,2023-06-18T16:50:00,Wizz Air,4468,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,379.99
13771-2306160700--30972-0-9592-2306161235|9592-2306181915--32756-0-13554-2306182110,13771-2306160700--30972-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air UK,4467,9592-2306181915--32756-0-13554-2306182110,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T19:15:00,2023-06-18T21:10:00,Aegean Airlines,608,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,409.2
13542-2306160535--32356-0-9592-2306161110|9592-2306182240--31669-0-13542-2306190040,13542-2306160535--32356-0-9592-2306161110,London Gatwick,LGW,Athens International,ATH,215,2023-06-16T05:35:00,2023-06-16T11:10:00,easyJet,8181,9592-2306182240--31669-0-13542-2306190040,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T22:40:00,2023-06-19T00:40:00,Wizz Air,5746,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,388.99
16574-2306160630--31915-0-9592-2306161205|9592-2306181255--31915-0-13771-2306181450,16574-2306160630--31915-0-9592-2306161205,London Stansted,STN,Athens International,ATH,215,2023-06-16T06:30:00,2023-06-16T12:05:00,Ryanair,15,9592-2306181255--31915-0-13771-2306181450,Athens International,ATH,London Luton,LTN,235,2023-06-18T12:55:00,2023-06-18T14:50:00,Ryanair,7806,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,242.0
13542-2306161325--32356-0-9592-2306161910|9592-2306182045--32480-0-13554-2306182230,13542-2306161325--32356-0-9592-2306161910,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,easyJet,6405,9592-2306182045--32480-0-13554-2306182230,Athens International,ATH,London Heathrow,LHR,225,2023-06-18T20:45:00,2023-06-18T22:30:00,British Airways,633,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,579.49
13771-2306161520--31915-0-9592-2306162100|9592-2306182120--32356-0-13542-2306182310,13771-2306161520--31915-0-9592-2306162100,London Luton,LTN,Athens International,ATH,220,2023-06-16T15:20:00,2023-06-16T21:00:00,Ryanair,7805,9592-2306182120--32356-0-13542-2306182310,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T21:20:00,2023-06-18T23:10:00,easyJet,6406,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,269.89
16574-2306160630--31915-0-9592-2306161205|9592-2306182240--31669-0-13542-2306190040,16574-2306160630--31915-0-9592-2306161205,London Stansted,STN,Athens International,ATH,215,2023-06-16T06:30:00,2023-06-16T12:05:00,Ryanair,15,9592-2306182240--31669-0-13542-2306190040,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T22:40:00,2023-06-19T00:40:00,Wizz Air,5746,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,252.99
13542-2306162205--31669-0-9592-2306170355|9592-2306181110--31869-0-13542-2306181305,13542-2306162205--31669-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air,5747,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,301.99
13771-2306160700--30972-0-9592-2306161235|9592-2306182045--32480-0-13554-2306182230,13771-2306160700--30972-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air UK,4467,9592-2306182045--32480-0-13554-2306182230,Athens International,ATH,London Heathrow,LHR,225,2023-06-18T20:45:00,2023-06-18T22:30:00,British Airways,633,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,472.0
13542-2306161400--31869-0-9592-2306161930|9592-2306182045--32480-0-13554-2306182230,13542-2306161400--31869-0-9592-2306161930,London Gatwick,LGW,Athens International,ATH,210,2023-06-16T14:00:00,2023-06-16T19:30:00,SKY express,701,9592-2306182045--32480-0-13554-2306182230,Athens International,ATH,London Heathrow,LHR,225,2023-06-18T20:45:00,2023-06-18T22:30:00,British Airways,633,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,501.99
13554-2306161635--32756-0-9592-2306162210|9592-2306182240--30972-0-13542-2306190040,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306182240--30972-0-13542-2306190040,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T22:40:00,2023-06-19T00:40:00,Wizz Air UK,5746,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,397.9
13554-2306161635--32756-0-9592-2306162210|9592-2306181255--31915-0-13771-2306181450,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306181255--31915-0-13771-2306181450,Athens International,ATH,London Luton,LTN,235,2023-06-18T12:55:00,2023-06-18T14:50:00,Ryanair,7806,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,389.9
13554-2306161325--32480-0-9592-2306161910|9592-2306181110--31869-0-13542-2306181305,13554-2306161325--32480-0-9592-2306161910,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,British Airways,632,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,840.04
13542-2306160535--32356-0-9592-2306161110|9592-2306181215--32174-0-16574-2306181400,13542-2306160535--32356-0-9592-2306161110,London Gatwick,LGW,Athens International,ATH,215,2023-06-16T05:35:00,2023-06-16T11:10:00,easyJet,8181,9592-2306181215--32174-0-16574-2306181400,Athens International,ATH,London Stansted,STN,225,2023-06-18T12:15:00,2023-06-18T14:00:00,Jet2,1408,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,442.9
13771-2306160700--30972-0-9592-2306161235|9592-2306181330--32356-0-13542-2306181520,13771-2306160700--30972-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air UK,4467,9592-2306181330--32356-0-13542-2306181520,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T13:30:00,2023-06-18T15:20:00,easyJet,8184,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,384.8
13554-2306161115--32480-0-9592-2306161700|9592-2306182120--32356-0-13542-2306182310,13554-2306161115--32480-0-9592-2306161700,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T11:15:00,2023-06-16T17:00:00,British Airways,636,9592-2306182120--32356-0-13542-2306182310,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T21:20:00,2023-06-18T23:10:00,easyJet,6406,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,755.99
13554-2306162035--32480-0-9592-2306170210|9592-2306182120--32356-0-13542-2306182310,13554-2306162035--32480-0-9592-2306170210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T20:35:00,2023-06-17T02:10:00,British Airways,634,9592-2306182120--32356-0-13542-2306182310,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T21:20:00,2023-06-18T23:10:00,easyJet,6406,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,461.98
13542-2306161325--32356-0-9592-2306161910|9592-2306181330--32356-0-13542-2306181520,13542-2306161325--32356-0-9592-2306161910,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,easyJet,6405,9592-2306181330--32356-0-13542-2306181520,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T13:30:00,2023-06-18T15:20:00,easyJet,8184,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,477.61
13542-2306162205--31669-0-9592-2306170355|9592-2306181510--31669-0-13542-2306181710,13542-2306162205--31669-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air,5747,9592-2306181510--31669-0-13542-2306181710,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T15:10:00,2023-06-18T17:10:00,Wizz Air,5752,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,273.99
13542-2306161400--31869-0-9592-2306161930|9592-2306181330--32356-0-13542-2306181520,13542-2306161400--31869-0-9592-2306161930,London Gatwick,LGW,Athens International,ATH,210,2023-06-16T14:00:00,2023-06-16T19:30:00,SKY express,701,9592-2306181330--32356-0-13542-2306181520,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T13:30:00,2023-06-18T15:20:00,easyJet,8184,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,455.1
16574-2306160630--31915-0-9592-2306161205|9592-2306181450--31669-0-13771-2306181650,16574-2306160630--31915-0-9592-2306161205,London Stansted,STN,Athens International,ATH,215,2023-06-16T06:30:00,2023-06-16T12:05:00,Ryanair,15,9592-2306181450--31669-0-13771-2306181650,Athens International,ATH,London Luton,LTN,240,2023-06-18T14:50:00,2023-06-18T16:50:00,Wizz Air,4468,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,274.99
13554-2306161635--32756-0-9592-2306162210|9592-2306181330--32356-0-13542-2306181520,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306181330--32356-0-13542-2306181520,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T13:30:00,2023-06-18T15:20:00,easyJet,8184,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,546.9
13542-2306162205--30972-0-9592-2306170355|9592-2306181305--31915-0-16574-2306181500,13542-2306162205--30972-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air UK,5747,9592-2306181305--31915-0-16574-2306181500,Athens International,ATH,London Stansted,STN,235,2023-06-18T13:05:00,2023-06-18T15:00:00,Ryanair,14,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,256.0
13771-2306161520--31915-0-9592-2306162100|9592-2306181510--31669-0-13542-2306181710,13771-2306161520--31915-0-9592-2306162100,London Luton,LTN,Athens International,ATH,220,2023-06-16T15:20:00,2023-06-16T21:00:00,Ryanair,7805,9592-2306181510--31669-0-13542-2306181710,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T15:10:00,2023-06-18T17:10:00,Wizz Air,5752,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,293.99
13771-2306161520--31915-0-9592-2306162100|9592-2306181510--30972-0-13542-2306181710,13771-2306161520--31915-0-9592-2306162100,London Luton,LTN,Athens International,ATH,220,2023-06-16T15:20:00,2023-06-16T21:00:00,Ryanair,7805,9592-2306181510--30972-0-13542-2306181710,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T15:10:00,2023-06-18T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,265.0
13554-2306160840--32480-0-9592-2306161435|9592-2306181110--31869-0-13542-2306181305,13554-2306160840--32480-0-9592-2306161435,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T08:40:00,2023-06-16T14:35:00,British Airways,640,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,840.04
13554-2306161635--32756-0-9592-2306162210|9592-2306181305--31915-0-16574-2306181500,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306181305--31915-0-16574-2306181500,Athens International,ATH,London Stansted,STN,235,2023-06-18T13:05:00,2023-06-18T15:00:00,Ryanair,14,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,427.9
13542-2306161400--31869-0-9592-2306161930|9592-2306181110--31869-0-13542-2306181305,13542-2306161400--31869-0-9592-2306161930,London Gatwick,LGW,Athens International,ATH,210,2023-06-16T14:00:00,2023-06-16T19:30:00,SKY express,701,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,364.9
13542-2306161325--32356-0-9592-2306161910|9592-2306181110--31869-0-13542-2306181305,13542-2306161325--32356-0-9592-2306161910,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,easyJet,6405,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,420.9
13554-2306160840--32480-0-9592-2306161435|9592-2306181700--32480-0-13554-2306181855,13554-2306160840--32480-0-9592-2306161435,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T08:40:00,2023-06-16T14:35:00,British Airways,640,9592-2306181700--32480-0-13554-2306181855,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T17:00:00,2023-06-18T18:55:00,British Airways,637,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,712.3
13554-2306161635--32756-0-9592-2306162210|9592-2306181330--32756-0-13554-2306181530,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306181330--32756-0-13554-2306181530,Athens International,ATH,London Heathrow,LHR,240,2023-06-18T13:30:00,2023-06-18T15:30:00,Aegean Airlines,602,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,522.0
13554-2306162035--32480-0-9592-2306170215|9592-2306181700--32480-0-13554-2306181855,13554-2306162035--32480-0-9592-2306170215,London Heathrow,LHR,Athens International,ATH,220,2023-06-16T20:35:00,2023-06-17T02:15:00,British Airways,634,9592-2306181700--32480-0-13554-2306181855,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T17:00:00,2023-06-18T18:55:00,British Airways,637,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,486.3
13542-2306161440--32356-0-9592-2306162025|9592-2306181330--32756-0-13554-2306181530,13542-2306161440--32356-0-9592-2306162025,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T14:40:00,2023-06-16T20:25:00,easyJet,6549,9592-2306181330--32756-0-13554-2306181530,Athens International,ATH,London Heathrow,LHR,240,2023-06-18T13:30:00,2023-06-18T15:30:00,Aegean Airlines,602,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,429.9
13554-2306161635--32756-0-9592-2306162210|9592-2306180815--32480-0-13554-2306181010,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306180815--32480-0-13554-2306181010,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T08:15:00,2023-06-18T10:10:00,British Airways,631,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,792.99
13554-2306161115--32480-0-9592-2306161700|9592-2306181700--32480-0-13554-2306181855,13554-2306161115--32480-0-9592-2306161700,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T11:15:00,2023-06-16T17:00:00,British Airways,636,9592-2306181700--32480-0-13554-2306181855,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T17:00:00,2023-06-18T18:55:00,British Airways,637,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,723.3
13554-2306161635--32756-0-9592-2306162210|9592-2306181915--32756-0-13554-2306182110,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,9592-2306181915--32756-0-13554-2306182110,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T19:15:00,2023-06-18T21:10:00,Aegean Airlines,608,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,568.9
13542-2306161440--32356-0-9592-2306162025|9592-2306181305--31915-0-16574-2306181500,13542-2306161440--32356-0-9592-2306162025,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T14:40:00,2023-06-16T20:25:00,easyJet,6549,9592-2306181305--31915-0-16574-2306181500,Athens International,ATH,London Stansted,STN,235,2023-06-18T13:05:00,2023-06-18T15:00:00,Ryanair,14,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,326.89
13554-2306160635--32480-0-9592-2306161230|9592-2306181110--31869-0-13542-2306181305,13554-2306160635--32480-0-9592-2306161230,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T06:35:00,2023-06-16T12:30:00,British Airways,638,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,435.0
13554-2306161325--32480-0-9592-2306161910|9592-2306180815--32480-0-13554-2306181010,13554-2306161325--32480-0-9592-2306161910,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,British Airways,632,9592-2306180815--32480-0-13554-2306181010,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T08:15:00,2023-06-18T10:10:00,British Airways,631,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,894.3
13554-2306160635--32480-0-9592-2306161230|9592-2306181325--32480-0-13554-2306181520,13554-2306160635--32480-0-9592-2306161230,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T06:35:00,2023-06-16T12:30:00,British Airways,638,9592-2306181325--32480-0-13554-2306181520,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T13:25:00,2023-06-18T15:20:00,British Airways,639,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,602.29
13554-2306162035--32480-0-9592-2306170210|9592-2306181700--32480-0-13554-2306181855,13554-2306162035--32480-0-9592-2306170210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T20:35:00,2023-06-17T02:10:00,British Airways,634,9592-2306181700--32480-0-13554-2306181855,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T17:00:00,2023-06-18T18:55:00,British Airways,637,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,487.38
13542-2306160535--32356-0-9592-2306161110|9592-2306181305--31915-0-16574-2306181500,13542-2306160535--32356-0-9592-2306161110,London Gatwick,LGW,Athens International,ATH,215,2023-06-16T05:35:00,2023-06-16T11:10:00,easyJet,8181,9592-2306181305--31915-0-16574-2306181500,Athens International,ATH,London Stansted,STN,235,2023-06-18T13:05:00,2023-06-18T15:00:00,Ryanair,14,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,424.5
13542-2306161440--32356-0-9592-2306162025|9592-2306181330--32356-0-13542-2306181520,13542-2306161440--32356-0-9592-2306162025,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T14:40:00,2023-06-16T20:25:00,easyJet,6549,9592-2306181330--32356-0-13542-2306181520,Athens International,ATH,London Gatwick,LGW,230,2023-06-18T13:30:00,2023-06-18T15:20:00,easyJet,8184,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,418.61
13554-2306162035--32480-0-9592-2306170210|9592-2306181110--31869-0-13542-2306181305,13554-2306162035--32480-0-9592-2306170210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T20:35:00,2023-06-17T02:10:00,British Airways,634,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,484.99
13554-2306162035--32480-0-9592-2306170210|9592-2306181510--30972-0-13542-2306181710,13554-2306162035--32480-0-9592-2306170210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T20:35:00,2023-06-17T02:10:00,British Airways,634,9592-2306181510--30972-0-13542-2306181710,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T15:10:00,2023-06-18T17:10:00,Wizz Air UK,5752,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,463.98
13771-2306161520--31915-0-9592-2306162100|9592-2306181110--31869-0-13542-2306181305,13771-2306161520--31915-0-9592-2306162100,London Luton,LTN,Athens International,ATH,220,2023-06-16T15:20:00,2023-06-16T21:00:00,Ryanair,7805,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,299.89
13554-2306162215--32756-0-9592-2306170350|9592-2306181520--32480-0-13554-2306181715,13554-2306162215--32756-0-9592-2306170350,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T22:15:00,2023-06-17T03:50:00,Aegean Airlines,609,9592-2306181520--32480-0-13554-2306181715,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T15:20:00,2023-06-18T17:15:00,British Airways,641,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,522.99
13554-2306162215--32756-0-9592-2306170350|9592-2306182240--31669-0-13542-2306190040,13554-2306162215--32756-0-9592-2306170350,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T22:15:00,2023-06-17T03:50:00,Aegean Airlines,609,9592-2306182240--31669-0-13542-2306190040,Athens International,ATH,London Gatwick,LGW,240,2023-06-18T22:40:00,2023-06-19T00:40:00,Wizz Air,5746,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,291.99
13542-2306161400--31869-0-9592-2306161930|9592-2306180815--32480-0-13554-2306181010,13542-2306161400--31869-0-9592-2306161930,London Gatwick,LGW,Athens International,ATH,210,2023-06-16T14:00:00,2023-06-16T19:30:00,SKY express,701,9592-2306180815--32480-0-13554-2306181010,Athens International,ATH,London Heathrow,LHR,235,2023-06-18T08:15:00,2023-06-18T10:10:00,British Airways,631,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,689.99
13554-2306161115--32480-0-9592-2306161700|9592-2306181110--31869-0-13542-2306181305,13554-2306161115--32480-0-9592-2306161700,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T11:15:00,2023-06-16T17:00:00,British Airways,636,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,840.04
13771-2306160700--30972-0-9592-2306161235|9592-2306181110--31869-0-13542-2306181305,13771-2306160700--30972-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air UK,4467,9592-2306181110--31869-0-13542-2306181305,Athens International,ATH,London Gatwick,LGW,235,2023-06-18T11:10:00,2023-06-18T13:05:00,SKY express,700,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,301.7
