id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306161325--32480-0-10202-2306161655|10202-2306182140--32356-0-13542-2306182320,13554-2306161325--32480-0-10202-2306161655,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T13:25:00,2023-06-16T16:55:00,British Airways,874,10202-2306182140--32356-0-13542-2306182320,Budapest,BUD,London Gatwick,LGW,160,2023-06-18T21:40:00,2023-06-18T23:20:00,easyJet,8736,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,772.59
16574-2306161830--31915-0-10202-2306162155|10202-2306181135--31669-0-13771-2306181315,16574-2306161830--31915-0-10202-2306162155,London Stansted,STN,Budapest,BUD,145,2023-06-16T18:30:00,2023-06-16T21:55:00,Ryanair,2518,10202-2306181135--31669-0-13771-2306181315,Budapest,BUD,London Luton,LTN,160,2023-06-18T11:35:00,2023-06-18T13:15:00,Wizz Air,2205,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,129.0
13542-2306161330--31669-0-10202-2306161655|10202-2306181945--31915-0-16574-2306182120,13542-2306161330--31669-0-10202-2306161655,London Gatwick,LGW,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Wizz Air,2222,10202-2306181945--31915-0-16574-2306182120,Budapest,BUD,London Stansted,STN,155,2023-06-18T19:45:00,2023-06-18T21:20:00,Ryanair,3718,Wizz Air,True,available,3.09,3.949448,4.128264,5.0,3.17606,1.106244,193.81
16574-2306161615--31915-0-10202-2306161940|10202-2306180635--31915-0-16574-2306180810,16574-2306161615--31915-0-10202-2306161940,London Stansted,STN,Budapest,BUD,145,2023-06-16T16:15:00,2023-06-16T19:40:00,Ryanair,1658,10202-2306180635--31915-0-16574-2306180810,Budapest,BUD,London Stansted,STN,155,2023-06-18T06:35:00,2023-06-18T08:10:00,Ryanair,1659,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,104.0
13554-2306162130--32480-0-10202-2306170100|10202-2306180600--31669-0-13771-2306180740,13554-2306162130--32480-0-10202-2306170100,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T21:30:00,2023-06-17T01:00:00,British Airways,870,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,239.99
13554-2306162130--32480-0-10202-2306170100|10202-2306181225--31669-0-13542-2306181350,13554-2306162130--32480-0-10202-2306170100,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T21:30:00,2023-06-17T01:00:00,British Airways,870,10202-2306181225--31669-0-13542-2306181350,Budapest,BUD,London Gatwick,LGW,145,2023-06-18T12:25:00,2023-06-18T13:50:00,Wizz Air,2221,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,265.99
13542-2306160735--32356-0-10202-2306161110|10202-2306181945--31915-0-16574-2306182120,13542-2306160735--32356-0-10202-2306161110,London Gatwick,LGW,Budapest,BUD,155,2023-06-16T07:35:00,2023-06-16T11:10:00,easyJet,8731,10202-2306181945--31915-0-16574-2306182120,Budapest,BUD,London Stansted,STN,155,2023-06-18T19:45:00,2023-06-18T21:20:00,Ryanair,3718,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,267.81
13542-2306160735--32356-0-10202-2306161110|10202-2306181225--31669-0-13542-2306181350,13542-2306160735--32356-0-10202-2306161110,London Gatwick,LGW,Budapest,BUD,155,2023-06-16T07:35:00,2023-06-16T11:10:00,easyJet,8731,10202-2306181225--31669-0-13542-2306181350,Budapest,BUD,London Gatwick,LGW,145,2023-06-18T12:25:00,2023-06-18T13:50:00,Wizz Air,2221,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,262.98
13554-2306161040--32480-0-10202-2306161420|10202-2306181135--31669-0-13771-2306181315,13554-2306161040--32480-0-10202-2306161420,London Heathrow,LHR,Budapest,BUD,160,2023-06-16T10:40:00,2023-06-16T14:20:00,British Airways,868,10202-2306181135--31669-0-13771-2306181315,Budapest,BUD,London Luton,LTN,160,2023-06-18T11:35:00,2023-06-18T13:15:00,Wizz Air,2205,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,563.99
16574-2306162000--31915-0-10202-2306162325|10202-2306181740--31669-0-13771-2306181920,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306181740--31669-0-13771-2306181920,Budapest,BUD,London Luton,LTN,160,2023-06-18T17:40:00,2023-06-18T19:20:00,Wizz Air,2207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,132.0
13554-2306162130--32480-0-10202-2306170100|10202-2306181945--31915-0-16574-2306182120,13554-2306162130--32480-0-10202-2306170100,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T21:30:00,2023-06-17T01:00:00,British Airways,870,10202-2306181945--31915-0-16574-2306182120,Budapest,BUD,London Stansted,STN,155,2023-06-18T19:45:00,2023-06-18T21:20:00,Ryanair,3718,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,303.99
13771-2306161455--31669-0-10202-2306161825|10202-2306181135--31669-0-13771-2306181315,13771-2306161455--31669-0-10202-2306161825,London Luton,LTN,Budapest,BUD,150,2023-06-16T14:55:00,2023-06-16T18:25:00,Wizz Air,2206,10202-2306181135--31669-0-13771-2306181315,Budapest,BUD,London Luton,LTN,160,2023-06-18T11:35:00,2023-06-18T13:15:00,Wizz Air,2205,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,181.0
13771-2306162000--31669-0-10202-2306162330|10202-2306180950--31915-0-16574-2306181125,13771-2306162000--31669-0-10202-2306162330,London Luton,LTN,Budapest,BUD,150,2023-06-16T20:00:00,2023-06-16T23:30:00,Wizz Air,2208,10202-2306180950--31915-0-16574-2306181125,Budapest,BUD,London Stansted,STN,155,2023-06-18T09:50:00,2023-06-18T11:25:00,Ryanair,2517,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,183.2
16574-2306161615--31915-0-10202-2306161940|10202-2306180600--31669-0-13771-2306180740,16574-2306161615--31915-0-10202-2306161940,London Stansted,STN,Budapest,BUD,145,2023-06-16T16:15:00,2023-06-16T19:40:00,Ryanair,1658,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,130.0
13542-2306160735--32356-0-10202-2306161110|10202-2306180600--31669-0-13771-2306180740,13542-2306160735--32356-0-10202-2306161110,London Gatwick,LGW,Budapest,BUD,155,2023-06-16T07:35:00,2023-06-16T11:10:00,easyJet,8731,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,236.7
13542-2306161330--31669-0-10202-2306161655|10202-2306180600--31669-0-13771-2306180740,13542-2306161330--31669-0-10202-2306161655,London Gatwick,LGW,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Wizz Air,2222,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,161.69
13771-2306160820--31669-0-10202-2306161150|10202-2306181135--31669-0-13771-2306181315,13771-2306160820--31669-0-10202-2306161150,London Luton,LTN,Budapest,BUD,150,2023-06-16T08:20:00,2023-06-16T11:50:00,Wizz Air,2202,10202-2306181135--31669-0-13771-2306181315,Budapest,BUD,London Luton,LTN,160,2023-06-18T11:35:00,2023-06-18T13:15:00,Wizz Air,2205,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,199.0
16574-2306161830--31915-0-10202-2306162155|10202-2306181225--31669-0-13542-2306181350,16574-2306161830--31915-0-10202-2306162155,London Stansted,STN,Budapest,BUD,145,2023-06-16T18:30:00,2023-06-16T21:55:00,Ryanair,2518,10202-2306181225--31669-0-13542-2306181350,Budapest,BUD,London Gatwick,LGW,145,2023-06-18T12:25:00,2023-06-18T13:50:00,Wizz Air,2221,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,146.6
16574-2306161830--31915-0-10202-2306162155|10202-2306180600--31669-0-13771-2306180740,16574-2306161830--31915-0-10202-2306162155,London Stansted,STN,Budapest,BUD,145,2023-06-16T18:30:00,2023-06-16T21:55:00,Ryanair,2518,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,120.0
16574-2306161830--31915-0-10202-2306162155|10202-2306181740--31669-0-13771-2306181920,16574-2306161830--31915-0-10202-2306162155,London Stansted,STN,Budapest,BUD,145,2023-06-16T18:30:00,2023-06-16T21:55:00,Ryanair,2518,10202-2306181740--31669-0-13771-2306181920,Budapest,BUD,London Luton,LTN,160,2023-06-18T17:40:00,2023-06-18T19:20:00,Wizz Air,2207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,129.0
16574-2306161615--31915-0-10202-2306161940|10202-2306180725--32480-0-13554-2306180915,16574-2306161615--31915-0-10202-2306161940,London Stansted,STN,Budapest,BUD,145,2023-06-16T16:15:00,2023-06-16T19:40:00,Ryanair,1658,10202-2306180725--32480-0-13554-2306180915,Budapest,BUD,London Heathrow,LHR,170,2023-06-18T07:25:00,2023-06-18T09:15:00,British Airways,865,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,517.99
13554-2306162130--32480-0-10202-2306170100|10202-2306180950--31915-0-16574-2306181125,13554-2306162130--32480-0-10202-2306170100,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T21:30:00,2023-06-17T01:00:00,British Airways,870,10202-2306180950--31915-0-16574-2306181125,Budapest,BUD,London Stansted,STN,155,2023-06-18T09:50:00,2023-06-18T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,265.0
13771-2306162000--31669-0-10202-2306162330|10202-2306181225--31669-0-13542-2306181350,13771-2306162000--31669-0-10202-2306162330,London Luton,LTN,Budapest,BUD,150,2023-06-16T20:00:00,2023-06-16T23:30:00,Wizz Air,2208,10202-2306181225--31669-0-13542-2306181350,Budapest,BUD,London Gatwick,LGW,145,2023-06-18T12:25:00,2023-06-18T13:50:00,Wizz Air,2221,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,182.9
13554-2306161040--32480-0-10202-2306161420|10202-2306180745--31915-0-16574-2306180920,13554-2306161040--32480-0-10202-2306161420,London Heathrow,LHR,Budapest,BUD,160,2023-06-16T10:40:00,2023-06-16T14:20:00,British Airways,868,10202-2306180745--31915-0-16574-2306180920,Budapest,BUD,London Stansted,STN,155,2023-06-18T07:45:00,2023-06-18T09:20:00,Ryanair,2515,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,551.99
16574-2306162000--31915-0-10202-2306162325|10202-2306181425--32480-0-13554-2306181605,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306181425--32480-0-13554-2306181605,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T14:25:00,2023-06-18T16:05:00,British Airways,869,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,542.99
13554-2306161040--32480-0-10202-2306161420|10202-2306182140--32356-0-13542-2306182320,13554-2306161040--32480-0-10202-2306161420,London Heathrow,LHR,Budapest,BUD,160,2023-06-16T10:40:00,2023-06-16T14:20:00,British Airways,868,10202-2306182140--32356-0-13542-2306182320,Budapest,BUD,London Gatwick,LGW,160,2023-06-18T21:40:00,2023-06-18T23:20:00,easyJet,8736,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,612.99
13554-2306162130--32480-0-10202-2306170100|10202-2306180635--31915-0-16574-2306180810,13554-2306162130--32480-0-10202-2306170100,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T21:30:00,2023-06-17T01:00:00,British Airways,870,10202-2306180635--31915-0-16574-2306180810,Budapest,BUD,London Stansted,STN,155,2023-06-18T06:35:00,2023-06-18T08:10:00,Ryanair,1659,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,208.93
16574-2306162000--31915-0-10202-2306162325|10202-2306180600--31669-0-13771-2306180740,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,122.0
13771-2306162000--31669-0-10202-2306162330|10202-2306180600--31669-0-13771-2306180740,13771-2306162000--31669-0-10202-2306162330,London Luton,LTN,Budapest,BUD,150,2023-06-16T20:00:00,2023-06-16T23:30:00,Wizz Air,2208,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,155.3
16574-2306161330--31915-0-10202-2306161655|10202-2306181135--31669-0-13771-2306181315,16574-2306161330--31915-0-10202-2306161655,London Stansted,STN,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Ryanair,2516,10202-2306181135--31669-0-13771-2306181315,Budapest,BUD,London Luton,LTN,160,2023-06-18T11:35:00,2023-06-18T13:15:00,Wizz Air,2205,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,154.0
13771-2306162000--31669-0-10202-2306162330|10202-2306181425--32480-0-13554-2306181605,13771-2306162000--31669-0-10202-2306162330,London Luton,LTN,Budapest,BUD,150,2023-06-16T20:00:00,2023-06-16T23:30:00,Wizz Air,2208,10202-2306181425--32480-0-13554-2306181605,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T14:25:00,2023-06-18T16:05:00,British Airways,869,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,559.99
13554-2306160810--32480-0-10202-2306161155|10202-2306181235--32480-0-13554-2306181415,13554-2306160810--32480-0-10202-2306161155,London Heathrow,LHR,Budapest,BUD,165,2023-06-16T08:10:00,2023-06-16T11:55:00,British Airways,866,10202-2306181235--32480-0-13554-2306181415,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T12:35:00,2023-06-18T14:15:00,British Airways,867,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,700.38
16574-2306161330--31915-0-10202-2306161655|10202-2306181235--32480-0-13554-2306181415,16574-2306161330--31915-0-10202-2306161655,London Stansted,STN,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Ryanair,2516,10202-2306181235--32480-0-13554-2306181415,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T12:35:00,2023-06-18T14:15:00,British Airways,867,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,573.98
13542-2306161330--31669-0-10202-2306161655|10202-2306182140--32356-0-13542-2306182320,13542-2306161330--31669-0-10202-2306161655,London Gatwick,LGW,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Wizz Air,2222,10202-2306182140--32356-0-13542-2306182320,Budapest,BUD,London Gatwick,LGW,160,2023-06-18T21:40:00,2023-06-18T23:20:00,easyJet,8736,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,202.8
13554-2306161325--32480-0-10202-2306161655|10202-2306180725--32480-0-13554-2306180915,13554-2306161325--32480-0-10202-2306161655,London Heathrow,LHR,Budapest,BUD,150,2023-06-16T13:25:00,2023-06-16T16:55:00,British Airways,874,10202-2306180725--32480-0-13554-2306180915,Budapest,BUD,London Heathrow,LHR,170,2023-06-18T07:25:00,2023-06-18T09:15:00,British Airways,865,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,883.38
16574-2306161830--31915-0-10202-2306162155|10202-2306180950--31915-0-16574-2306181125,16574-2306161830--31915-0-10202-2306162155,London Stansted,STN,Budapest,BUD,145,2023-06-16T18:30:00,2023-06-16T21:55:00,Ryanair,2518,10202-2306180950--31915-0-16574-2306181125,Budapest,BUD,London Stansted,STN,155,2023-06-18T09:50:00,2023-06-18T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,138.0
16574-2306161330--31915-0-10202-2306161655|10202-2306180745--31915-0-16574-2306180920,16574-2306161330--31915-0-10202-2306161655,London Stansted,STN,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Ryanair,2516,10202-2306180745--31915-0-16574-2306180920,Budapest,BUD,London Stansted,STN,155,2023-06-18T07:45:00,2023-06-18T09:20:00,Ryanair,2515,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,114.9
16574-2306162000--31915-0-10202-2306162325|10202-2306180635--31915-0-16574-2306180810,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306180635--31915-0-16574-2306180810,Budapest,BUD,London Stansted,STN,155,2023-06-18T06:35:00,2023-06-18T08:10:00,Ryanair,1659,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,95.8
13771-2306160820--31669-0-10202-2306161150|10202-2306181235--32480-0-13554-2306181415,13771-2306160820--31669-0-10202-2306161150,London Luton,LTN,Budapest,BUD,150,2023-06-16T08:20:00,2023-06-16T11:50:00,Wizz Air,2202,10202-2306181235--32480-0-13554-2306181415,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T12:35:00,2023-06-18T14:15:00,British Airways,867,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,654.99
13771-2306160820--31669-0-10202-2306161150|10202-2306181945--31915-0-16574-2306182120,13771-2306160820--31669-0-10202-2306161150,London Luton,LTN,Budapest,BUD,150,2023-06-16T08:20:00,2023-06-16T11:50:00,Wizz Air,2202,10202-2306181945--31915-0-16574-2306182120,Budapest,BUD,London Stansted,STN,155,2023-06-18T19:45:00,2023-06-18T21:20:00,Ryanair,3718,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,239.0
13542-2306160735--32356-0-10202-2306161110|10202-2306182140--32356-0-13542-2306182320,13542-2306160735--32356-0-10202-2306161110,London Gatwick,LGW,Budapest,BUD,155,2023-06-16T07:35:00,2023-06-16T11:10:00,easyJet,8731,10202-2306182140--32356-0-13542-2306182320,Budapest,BUD,London Gatwick,LGW,160,2023-06-18T21:40:00,2023-06-18T23:20:00,easyJet,8736,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,264.66
16574-2306162000--31915-0-10202-2306162325|10202-2306181135--31669-0-13771-2306181315,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306181135--31669-0-13771-2306181315,Budapest,BUD,London Luton,LTN,160,2023-06-18T11:35:00,2023-06-18T13:15:00,Wizz Air,2205,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,132.0
13542-2306160735--32356-0-10202-2306161110|10202-2306180725--32480-0-13554-2306180915,13542-2306160735--32356-0-10202-2306161110,London Gatwick,LGW,Budapest,BUD,155,2023-06-16T07:35:00,2023-06-16T11:10:00,easyJet,8731,10202-2306180725--32480-0-13554-2306180915,Budapest,BUD,London Heathrow,LHR,170,2023-06-18T07:25:00,2023-06-18T09:15:00,British Airways,865,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,693.98
13542-2306161330--31669-0-10202-2306161655|10202-2306180725--32480-0-13554-2306180915,13542-2306161330--31669-0-10202-2306161655,London Gatwick,LGW,Budapest,BUD,145,2023-06-16T13:30:00,2023-06-16T16:55:00,Wizz Air,2222,10202-2306180725--32480-0-13554-2306180915,Budapest,BUD,London Heathrow,LHR,170,2023-06-18T07:25:00,2023-06-18T09:15:00,British Airways,865,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,558.98
13554-2306161040--32480-0-10202-2306161420|10202-2306181945--31915-0-16574-2306182120,13554-2306161040--32480-0-10202-2306161420,London Heathrow,LHR,Budapest,BUD,160,2023-06-16T10:40:00,2023-06-16T14:20:00,British Airways,868,10202-2306181945--31915-0-16574-2306182120,Budapest,BUD,London Stansted,STN,155,2023-06-18T19:45:00,2023-06-18T21:20:00,Ryanair,3718,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,620.99
16574-2306162000--31915-0-10202-2306162325|10202-2306180950--31915-0-16574-2306181125,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306180950--31915-0-16574-2306181125,Budapest,BUD,London Stansted,STN,155,2023-06-18T09:50:00,2023-06-18T11:25:00,Ryanair,2517,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,140.0
13771-2306160820--31669-0-10202-2306161150|10202-2306180600--31669-0-13771-2306180740,13771-2306160820--31669-0-10202-2306161150,London Luton,LTN,Budapest,BUD,150,2023-06-16T08:20:00,2023-06-16T11:50:00,Wizz Air,2202,10202-2306180600--31669-0-13771-2306180740,Budapest,BUD,London Luton,LTN,160,2023-06-18T06:00:00,2023-06-18T07:40:00,Wizz Air,2201,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,190.0
13771-2306160820--31669-0-10202-2306161150|10202-2306181225--31669-0-13542-2306181350,13771-2306160820--31669-0-10202-2306161150,London Luton,LTN,Budapest,BUD,150,2023-06-16T08:20:00,2023-06-16T11:50:00,Wizz Air,2202,10202-2306181225--31669-0-13542-2306181350,Budapest,BUD,London Gatwick,LGW,145,2023-06-18T12:25:00,2023-06-18T13:50:00,Wizz Air,2221,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,219.0
16574-2306161830--31915-0-10202-2306162155|10202-2306180635--31915-0-16574-2306180810,16574-2306161830--31915-0-10202-2306162155,London Stansted,STN,Budapest,BUD,145,2023-06-16T18:30:00,2023-06-16T21:55:00,Ryanair,2518,10202-2306180635--31915-0-16574-2306180810,Budapest,BUD,London Stansted,STN,155,2023-06-18T06:35:00,2023-06-18T08:10:00,Ryanair,1659,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,93.5
13554-2306161040--32480-0-10202-2306161420|10202-2306181235--32480-0-13554-2306181415,13554-2306161040--32480-0-10202-2306161420,London Heathrow,LHR,Budapest,BUD,160,2023-06-16T10:40:00,2023-06-16T14:20:00,British Airways,868,10202-2306181235--32480-0-13554-2306181415,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T12:35:00,2023-06-18T14:15:00,British Airways,867,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,777.38
13771-2306162000--31669-0-10202-2306162330|10202-2306181740--31669-0-13771-2306181920,13771-2306162000--31669-0-10202-2306162330,London Luton,LTN,Budapest,BUD,150,2023-06-16T20:00:00,2023-06-16T23:30:00,Wizz Air,2208,10202-2306181740--31669-0-13771-2306181920,Budapest,BUD,London Luton,LTN,160,2023-06-18T17:40:00,2023-06-18T19:20:00,Wizz Air,2207,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,165.9
13554-2306160810--32480-0-10202-2306161155|10202-2306182140--32356-0-13542-2306182320,13554-2306160810--32480-0-10202-2306161155,London Heathrow,LHR,Budapest,BUD,165,2023-06-16T08:10:00,2023-06-16T11:55:00,British Airways,866,10202-2306182140--32356-0-13542-2306182320,Budapest,BUD,London Gatwick,LGW,160,2023-06-18T21:40:00,2023-06-18T23:20:00,easyJet,8736,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,532.59
13771-2306161455--31669-0-10202-2306161825|10202-2306180950--31915-0-16574-2306181125,13771-2306161455--31669-0-10202-2306161825,London Luton,LTN,Budapest,BUD,150,2023-06-16T14:55:00,2023-06-16T18:25:00,Wizz Air,2206,10202-2306180950--31915-0-16574-2306181125,Budapest,BUD,London Stansted,STN,155,2023-06-18T09:50:00,2023-06-18T11:25:00,Ryanair,2517,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,202.0
16574-2306161615--31915-0-10202-2306161940|10202-2306181235--32480-0-13554-2306181415,16574-2306161615--31915-0-10202-2306161940,London Stansted,STN,Budapest,BUD,145,2023-06-16T16:15:00,2023-06-16T19:40:00,Ryanair,1658,10202-2306181235--32480-0-13554-2306181415,Budapest,BUD,London Heathrow,LHR,160,2023-06-18T12:35:00,2023-06-18T14:15:00,British Airways,867,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,557.99
13771-2306161455--31669-0-10202-2306161825|10202-2306182140--32356-0-13542-2306182320,13771-2306161455--31669-0-10202-2306161825,London Luton,LTN,Budapest,BUD,150,2023-06-16T14:55:00,2023-06-16T18:25:00,Wizz Air,2206,10202-2306182140--32356-0-13542-2306182320,Budapest,BUD,London Gatwick,LGW,160,2023-06-18T21:40:00,2023-06-18T23:20:00,easyJet,8736,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,222.9
13554-2306161040--32480-0-10202-2306161420|10202-2306180725--32480-0-13554-2306180915,13554-2306161040--32480-0-10202-2306161420,London Heathrow,LHR,Budapest,BUD,160,2023-06-16T10:40:00,2023-06-16T14:20:00,British Airways,868,10202-2306180725--32480-0-13554-2306180915,Budapest,BUD,London Heathrow,LHR,170,2023-06-18T07:25:00,2023-06-18T09:15:00,British Airways,865,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,738.38
16574-2306162000--31915-0-10202-2306162325|10202-2306182140--32356-0-13542-2306182320,16574-2306162000--31915-0-10202-2306162325,London Stansted,STN,Budapest,BUD,145,2023-06-16T20:00:00,2023-06-16T23:25:00,Ryanair,3717,10202-2306182140--32356-0-13542-2306182320,Budapest,BUD,London Gatwick,LGW,160,2023-06-18T21:40:00,2023-06-18T23:20:00,easyJet,8736,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,163.8
