id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2307070845--32356-0-9828-2307071145|9828-2307091650--32480-0-13465-2307091740,13542-2307070845--32356-0-9828-2307071145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T08:45:00,2023-07-07T11:45:00,easyJet,8623,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,361.49
13554-2307071310--32480-0-9828-2307071600|9828-2307091635--32480-0-13554-2307091730,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,352.4
13542-2307071930--32356-0-9828-2307072230|9828-2307091650--32480-0-13465-2307091740,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,330.49
16574-2307071525--31915-0-9828-2307071805|9828-2307091725--32356-0-13771-2307091820,16574-2307071525--31915-0-9828-2307071805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:25:00,2023-07-07T18:05:00,Ryanair,176,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,Ryanair,True,,,,,,,,285.03
13465-2307070825--32480-0-9828-2307071110|9828-2307092055--32480-0-13554-2307092155,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,294.0
13554-2307071640--32480-0-9828-2307071935|9828-2307090625--31915-0-16574-2307090715,13554-2307071640--32480-0-9828-2307071935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:40:00,2023-07-07T19:35:00,British Airways,986,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,263.99
13554-2307071640--32480-0-9828-2307071935|9828-2307091635--32480-0-13554-2307091730,13554-2307071640--32480-0-9828-2307071935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:40:00,2023-07-07T19:35:00,British Airways,986,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,329.48
13465-2307071830--32480-0-9828-2307072115|9828-2307091725--32356-0-13771-2307091820,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,367.99
13554-2307071940--32480-0-9828-2307072235|9828-2307092125--31915-0-16574-2307092215,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307092125--31915-0-16574-2307092215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T21:25:00,2023-07-09T22:15:00,Ryanair,177,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,401.99
13542-2307070640--32356-0-9828-2307070940|9828-2307090710--32480-0-13554-2307090815,13542-2307070640--32356-0-9828-2307070940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T06:40:00,2023-07-07T09:40:00,easyJet,8629,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,318.89
13554-2307071310--32480-0-9828-2307071600|9828-2307091725--32356-0-13771-2307091820,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,446.98
13542-2307070845--32356-0-9828-2307071145|9828-2307091230--32356-0-13542-2307091335,13542-2307070845--32356-0-9828-2307071145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T08:45:00,2023-07-07T11:45:00,easyJet,8623,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,286.66
13465-2307071830--32480-0-9828-2307072115|9828-2307091805--32356-0-13542-2307091910,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,327.99
13465-2307071830--32480-0-9828-2307072115|9828-2307091505--31915-0-16574-2307091555,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,9828-2307091505--31915-0-16574-2307091555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T15:05:00,2023-07-09T15:55:00,Ryanair,146,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,307.0
16574-2307071525--31915-0-9828-2307071805|9828-2307091230--32356-0-13542-2307091335,16574-2307071525--31915-0-9828-2307071805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:25:00,2023-07-07T18:05:00,Ryanair,176,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,Ryanair,True,,,,,,,,208.18
13465-2307070825--32480-0-9828-2307071110|9828-2307091205--32356-0-13542-2307091310,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307091205--32356-0-13542-2307091310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:05:00,2023-07-09T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,278.08
13465-2307071830--32480-0-9828-2307072115|9828-2307091635--32480-0-13554-2307091730,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,326.43
16574-2307071525--31915-0-9828-2307071805|9828-2307090625--31915-0-16574-2307090715,16574-2307071525--31915-0-9828-2307071805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:25:00,2023-07-07T18:05:00,Ryanair,176,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,163.8
13554-2307071310--32480-0-9828-2307071600|9828-2307091130--32480-0-13554-2307091235,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,354.96
13554-2307071310--32480-0-9828-2307071600|9828-2307091805--32356-0-13542-2307091910,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,404.02
13554-2307071940--32480-0-9828-2307072235|9828-2307090625--31915-0-16574-2307090715,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,350.99
13542-2307071930--32356-0-9828-2307072230|9828-2307090710--32480-0-13554-2307090815,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,381.89
13465-2307071325--32480-0-9828-2307071605|9828-2307091635--32480-0-13554-2307091730,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,347.09
13465-2307070825--32480-0-9828-2307071110|9828-2307092125--31915-0-16574-2307092215,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307092125--31915-0-16574-2307092215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T21:25:00,2023-07-09T22:15:00,Ryanair,177,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,266.0
13465-2307070825--32480-0-9828-2307071110|9828-2307090625--31915-0-16574-2307090715,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,211.43
13465-2307071830--32480-0-9828-2307072115|9828-2307092125--31915-0-16574-2307092215,13465-2307071830--32480-0-9828-2307072115,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T18:30:00,2023-07-07T21:15:00,British Airways,8495,9828-2307092125--31915-0-16574-2307092215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T21:25:00,2023-07-09T22:15:00,Ryanair,177,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,290.0
13554-2307070650--32480-0-9828-2307070940|9828-2307091650--32480-0-13465-2307091740,13554-2307070650--32480-0-9828-2307070940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T06:50:00,2023-07-07T09:40:00,British Airways,990,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,336.7
13554-2307071310--32480-0-9828-2307071600|9828-2307090710--32480-0-13554-2307090815,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,333.2
13554-2307071940--32480-0-9828-2307072235|9828-2307091725--32356-0-13771-2307091820,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,479.99
13465-2307071325--32480-0-9828-2307071605|9828-2307090625--31915-0-16574-2307090715,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,9828-2307090625--31915-0-16574-2307090715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-07-09T06:25:00,2023-07-09T07:15:00,Ryanair,144,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,279.99
13554-2307071030--32480-0-9828-2307071325|9828-2307091230--32356-0-13542-2307091335,13554-2307071030--32480-0-9828-2307071325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T10:30:00,2023-07-07T13:25:00,British Airways,992,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,357.13
13554-2307071640--32480-0-9828-2307071935|9828-2307092055--32480-0-13554-2307092155,13554-2307071640--32480-0-9828-2307071935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:40:00,2023-07-07T19:35:00,British Airways,986,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Worldairfares,False,available,3.24,2.713332,4.166576,5.0,3.90044,2.184564,313.48
13465-2307071325--32480-0-9828-2307071605|9828-2307091805--32356-0-13542-2307091910,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,344.96
13554-2307071635--32480-0-9828-2307071930|9828-2307092055--32480-0-13554-2307092155,13554-2307071635--32480-0-9828-2307071930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:35:00,2023-07-07T19:30:00,British Airways,986,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,319.48
13554-2307071635--32480-0-9828-2307071930|9828-2307091805--32356-0-13542-2307091910,13554-2307071635--32480-0-9828-2307071930,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:35:00,2023-07-07T19:30:00,British Airways,986,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,351.02
13771-2307071420--32356-0-9828-2307071710|9828-2307091650--32480-0-13465-2307091740,13771-2307071420--32356-0-9828-2307071710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-07T14:20:00,2023-07-07T17:10:00,easyJet,2603,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,290.49
13554-2307071310--32480-0-9828-2307071600|9828-2307091205--32356-0-13542-2307091310,13554-2307071310--32480-0-9828-2307071600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T13:10:00,2023-07-07T16:00:00,British Airways,984,9828-2307091205--32356-0-13542-2307091310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:05:00,2023-07-09T13:10:00,easyJet,8630,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,378.14
13771-2307071420--32356-0-9828-2307071710|9828-2307091230--32356-0-13542-2307091335,13771-2307071420--32356-0-9828-2307071710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-07-07T14:20:00,2023-07-07T17:10:00,easyJet,2603,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,212.26
13465-2307070825--32480-0-9828-2307071110|9828-2307091635--32480-0-13554-2307091730,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,308.89
13465-2307071325--32480-0-9828-2307071605|9828-2307091725--32356-0-13771-2307091820,13465-2307071325--32480-0-9828-2307071605,London City,LCY,Berlin Brandenburg,BER,100,2023-07-07T13:25:00,2023-07-07T16:05:00,British Airways,8493,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,385.99
13554-2307071030--32480-0-9828-2307071325|9828-2307091355--32480-0-13554-2307091455,13554-2307071030--32480-0-9828-2307071325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T10:30:00,2023-07-07T13:25:00,British Airways,992,9828-2307091355--32480-0-13554-2307091455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T13:55:00,2023-07-09T14:55:00,British Airways,993,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,343.49
13465-2307070825--32480-0-9828-2307071110|9828-2307091725--32356-0-13771-2307091820,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,346.92
13554-2307071940--32480-0-9828-2307072235|9828-2307091635--32480-0-13554-2307091730,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307091635--32480-0-13554-2307091730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-07-09T16:35:00,2023-07-09T17:30:00,British Airways,985,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,392.48
13542-2307071930--32356-0-9828-2307072230|9828-2307091230--32356-0-13542-2307091335,13542-2307071930--32356-0-9828-2307072230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T19:30:00,2023-07-07T22:30:00,easyJet,8627,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,254.17
16574-2307071525--31915-0-9828-2307071805|9828-2307091130--32480-0-13554-2307091235,16574-2307071525--31915-0-9828-2307071805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:25:00,2023-07-07T18:05:00,Ryanair,176,9828-2307091130--32480-0-13554-2307091235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T11:30:00,2023-07-09T12:35:00,British Airways,983,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,365.99
13554-2307071640--32480-0-9828-2307071935|9828-2307091725--32356-0-13771-2307091820,13554-2307071640--32480-0-9828-2307071935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:40:00,2023-07-07T19:35:00,British Airways,986,9828-2307091725--32356-0-13771-2307091820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-07-09T17:25:00,2023-07-09T18:20:00,easyJet,2604,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,391.99
13554-2307071640--32480-0-9828-2307071935|9828-2307091805--32356-0-13542-2307091910,13554-2307071640--32480-0-9828-2307071935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T16:40:00,2023-07-07T19:35:00,British Airways,986,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,350.99
13542-2307070640--32356-0-9828-2307070940|9828-2307091650--32480-0-13465-2307091740,13542-2307070640--32356-0-9828-2307070940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T06:40:00,2023-07-07T09:40:00,easyJet,8629,9828-2307091650--32480-0-13465-2307091740,Berlin Brandenburg,BER,London City,LCY,110,2023-07-09T16:50:00,2023-07-09T17:40:00,British Airways,8494,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,267.49
13542-2307070640--32356-0-9828-2307070940|9828-2307091230--32356-0-13542-2307091335,13542-2307070640--32356-0-9828-2307070940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T06:40:00,2023-07-07T09:40:00,easyJet,8629,9828-2307091230--32356-0-13542-2307091335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T12:30:00,2023-07-09T13:35:00,easyJet,8622,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,188.16
13465-2307070825--32480-0-9828-2307071110|9828-2307091805--32356-0-13542-2307091910,13465-2307070825--32480-0-9828-2307071110,London City,LCY,Berlin Brandenburg,BER,105,2023-07-07T08:25:00,2023-07-07T11:10:00,British Airways,8491,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,303.96
13554-2307070840--32480-0-9828-2307071135|9828-2307091355--32480-0-13554-2307091455,13554-2307070840--32480-0-9828-2307071135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T08:40:00,2023-07-07T11:35:00,British Airways,982,9828-2307091355--32480-0-13554-2307091455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T13:55:00,2023-07-09T14:55:00,British Airways,993,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,331.3
13542-2307070845--32356-0-9828-2307071145|9828-2307091355--32480-0-13554-2307091455,13542-2307070845--32356-0-9828-2307071145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-07-07T08:45:00,2023-07-07T11:45:00,easyJet,8623,9828-2307091355--32480-0-13554-2307091455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T13:55:00,2023-07-09T14:55:00,British Airways,993,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,449.89
13554-2307071940--32480-0-9828-2307072235|9828-2307092055--32480-0-13554-2307092155,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307092055--32480-0-13554-2307092155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T20:55:00,2023-07-09T21:55:00,British Airways,995,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,376.48
13554-2307071940--32480-0-9828-2307072235|9828-2307091805--32356-0-13542-2307091910,13554-2307071940--32480-0-9828-2307072235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-07-07T19:40:00,2023-07-07T22:35:00,British Airways,988,9828-2307091805--32356-0-13542-2307091910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-07-09T18:05:00,2023-07-09T19:10:00,easyJet,8626,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,440.99
16574-2307071525--31915-0-9828-2307071805|9828-2307090710--32480-0-13554-2307090815,16574-2307071525--31915-0-9828-2307071805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-07-07T15:25:00,2023-07-07T18:05:00,Ryanair,176,9828-2307090710--32480-0-13554-2307090815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-07-09T07:10:00,2023-07-09T08:15:00,British Airways,981,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,337.99
13554-2307070650--32480-0-9828-2307070940|9828-2307091355--32480-0-13554-2307091455,13554-2307070650--32480-0-9828-2307070940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-07-07T06:50:00,2023-07-07T09:40:00,British Airways,990,9828-2307091355--32480-0-13554-2307091455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-07-09T13:55:00,2023-07-09T14:55:00,British Airways,993,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,376.48
