id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2306021540--32356-0-11493-2306021915,13542-2306021540--32356-0-11493-2306021915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T15:40:00,2023-06-02T19:15:00,easyJet,8327,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,122.99
13542-2306021505--32480-0-11493-2306021840,13542-2306021505--32480-0-11493-2306021840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T15:05:00,2023-06-02T18:40:00,British Airways,8053,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,212.81
13542-2306020930--31685-0-11493-2306021310,13542-2306020930--31685-0-11493-2306021310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-02T09:30:00,2023-06-02T13:10:00,Vueling Airlines,6229,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,134.9
13554-2306021150--32480-0-11493-2306021525,13554-2306021150--32480-0-11493-2306021525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-02T11:50:00,2023-06-02T15:25:00,British Airways,560,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,382.78
13542-2306022050--31685-0-11493-2306030015,13542-2306022050--31685-0-11493-2306030015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-02T20:50:00,2023-06-03T00:15:00,Vueling Airlines,6227,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,75.0
16574-2306021745--31915-0-10525-2306022110,16574-2306021745--31915-0-10525-2306022110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-02T17:45:00,2023-06-02T21:10:00,Ryanair,3002,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,82.5
16574-2306020615--31915-0-10525-2306020940,16574-2306020615--31915-0-10525-2306020940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-02T06:15:00,2023-06-02T09:40:00,Ryanair,2455,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,73.65
13542-2306021100--30596-0-11493-2306021435,13542-2306021100--30596-0-11493-2306021435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T11:00:00,2023-06-02T14:35:00,Wizz Air Malta,5781,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,98.99
16574-2306020700--32174-0-11493-2306021020,16574-2306020700--32174-0-11493-2306021020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-02T07:00:00,2023-06-02T10:20:00,Jet2,1543,Jet2,True,available,3.65,4.449188,4.30612,5.0,3.955604,1.881116,87.0
16574-2306020840--31915-0-10525-2306021205,16574-2306020840--31915-0-10525-2306021205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-02T08:40:00,2023-06-02T12:05:00,Ryanair,2510,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,104.0
13542-2306020640--32356-0-11493-2306021015,13542-2306020640--32356-0-11493-2306021015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T06:40:00,2023-06-02T10:15:00,easyJet,8323,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,125.99
13542-2306022100--31669-0-11493-2306030035,13542-2306022100--31669-0-11493-2306030035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T21:00:00,2023-06-03T00:35:00,Wizz Air,2700,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,64.98
13554-2306021035--32480-0-11493-2306021420,13554-2306021035--32480-0-11493-2306021420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-02T10:35:00,2023-06-02T14:20:00,British Airways,546,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,262.98
13542-2306022100--30596-0-11493-2306030035,13542-2306022100--30596-0-11493-2306030035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T21:00:00,2023-06-03T00:35:00,Wizz Air Malta,2700,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,59.44
13542-2306020850--32356-0-11493-2306021225,13542-2306020850--32356-0-11493-2306021225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T08:50:00,2023-06-02T12:25:00,easyJet,8325,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,87.99
13554-2306020630--32480-0-11493-2306021005,13554-2306020630--32480-0-11493-2306021005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-02T06:30:00,2023-06-02T10:05:00,British Airways,552,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,198.58
13542-2306020930--32480-0-11493-2306021310,13542-2306020930--32480-0-11493-2306021310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-02T09:30:00,2023-06-02T13:10:00,British Airways,8057,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,212.81
13542-2306021100--31669-0-11493-2306021435,13542-2306021100--31669-0-11493-2306021435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T11:00:00,2023-06-02T14:35:00,Wizz Air,5781,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,99.99
13554-2306021410--32480-0-11493-2306021750,13554-2306021410--32480-0-11493-2306021750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-02T14:10:00,2023-06-02T17:50:00,British Airways,556,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,304.58
13542-2306022050--32480-0-11493-2306030015,13542-2306022050--32480-0-11493-2306030015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-02T20:50:00,2023-06-03T00:15:00,British Airways,8055,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,142.77
13542-2306021505--31685-0-11493-2306021840,13542-2306021505--31685-0-11493-2306021840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T15:05:00,2023-06-02T18:40:00,Vueling Airlines,6225,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,119.0
13554-2306021610--32480-0-11493-2306021950,13554-2306021610--32480-0-11493-2306021950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-02T16:10:00,2023-06-02T19:50:00,British Airways,554,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,279.77
13542-2306022050--32222-0-11493-2306030015,13542-2306022050--32222-0-11493-2306030015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-02T20:50:00,2023-06-03T00:15:00,Iberia,5499,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,138.6
16574-2306021545--31915-0-10525-2306021910,16574-2306021545--31915-0-10525-2306021910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-02T15:45:00,2023-06-02T19:10:00,Ryanair,2672,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,89.5
13542-2306021505--32222-0-11493-2306021840,13542-2306021505--32222-0-11493-2306021840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-02T15:05:00,2023-06-02T18:40:00,Iberia,5497,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,186.0
13554-2306021655--30727-0-11493-2306022035,13554-2306021655--30727-0-11493-2306022035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-02T16:55:00,2023-06-02T20:35:00,ITA Airways,207,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,273.49
13554-2306020820--32480-0-11493-2306021155,13554-2306020820--32480-0-11493-2306021155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-02T08:20:00,2023-06-02T11:55:00,British Airways,548,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,321.38
13542-2306020930--32222-0-11493-2306021310,13542-2306020930--32222-0-11493-2306021310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-02T09:30:00,2023-06-02T13:10:00,Iberia,5501,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,209.0
13554-2306021905--32480-0-11493-2306022245,13554-2306021905--32480-0-11493-2306022245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-02T19:05:00,2023-06-02T22:45:00,British Airways,558,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,174.88
13542-2306092050--31685-0-11493-2306100015,13542-2306092050--31685-0-11493-2306100015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-09T20:50:00,2023-06-10T00:15:00,Vueling Airlines,6227,Vueling Airlines,True,available,4.08,4.476168,4.603588,5.0,4.412,2.84096,67.62
13542-2306090640--32356-0-11493-2306091015,13542-2306090640--32356-0-11493-2306091015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T06:40:00,2023-06-09T10:15:00,easyJet,8323,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,164.99
13542-2306091505--31685-0-11493-2306091840,13542-2306091505--31685-0-11493-2306091840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T15:05:00,2023-06-09T18:40:00,Vueling Airlines,6225,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,116.6
16574-2306090615--31915-0-10525-2306090940,16574-2306090615--31915-0-10525-2306090940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-09T06:15:00,2023-06-09T09:40:00,Ryanair,2455,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,115.0
16574-2306090700--32174-0-11493-2306091020,16574-2306090700--32174-0-11493-2306091020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-09T07:00:00,2023-06-09T10:20:00,Jet2,1543,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,112.0
16574-2306091745--31915-0-10525-2306092110,16574-2306091745--31915-0-10525-2306092110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-09T17:45:00,2023-06-09T21:10:00,Ryanair,3002,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,105.0
13542-2306091100--30596-0-11493-2306091435,13542-2306091100--30596-0-11493-2306091435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T11:00:00,2023-06-09T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,106.9
13554-2306090630--32480-0-11493-2306091005,13554-2306090630--32480-0-11493-2306091005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-09T06:30:00,2023-06-09T10:05:00,British Airways,552,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,280.51
13542-2306090850--32356-0-11493-2306091225,13542-2306090850--32356-0-11493-2306091225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T08:50:00,2023-06-09T12:25:00,easyJet,8325,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,164.99
13542-2306090930--31685-0-11493-2306091310,13542-2306090930--31685-0-11493-2306091310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-09T09:30:00,2023-06-09T13:10:00,Vueling Airlines,6229,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,184.0
13542-2306091505--32222-0-11493-2306091840,13542-2306091505--32222-0-11493-2306091840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T15:05:00,2023-06-09T18:40:00,Iberia,5497,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,186.0
13554-2306091210--32480-0-11493-2306091545,13554-2306091210--32480-0-11493-2306091545,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-09T12:10:00,2023-06-09T15:45:00,British Airways,560,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,374.6
13554-2306091655--30727-0-11493-2306092035,13554-2306091655--30727-0-11493-2306092035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-09T16:55:00,2023-06-09T20:35:00,ITA Airways,207,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,218.99
13554-2306090820--32480-0-11493-2306091155,13554-2306090820--32480-0-11493-2306091155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-09T08:20:00,2023-06-09T11:55:00,British Airways,548,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,418.6
13542-2306092100--31669-0-11493-2306100035,13542-2306092100--31669-0-11493-2306100035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T21:00:00,2023-06-10T00:35:00,Wizz Air,2700,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,73.98
13542-2306090930--32222-0-11493-2306091310,13542-2306090930--32222-0-11493-2306091310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-09T09:30:00,2023-06-09T13:10:00,Iberia,5501,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,274.0
13542-2306092050--32222-0-11493-2306100015,13542-2306092050--32222-0-11493-2306100015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-09T20:50:00,2023-06-10T00:15:00,Iberia,5499,Iberia,True,available,2.8,3.172716,3.891312,5.0,3.131656,1.016936,122.77
13554-2306091905--32480-0-11493-2306092245,13554-2306091905--32480-0-11493-2306092245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-09T19:05:00,2023-06-09T22:45:00,British Airways,558,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,190.54
13542-2306092100--30596-0-11493-2306100035,13542-2306092100--30596-0-11493-2306100035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T21:00:00,2023-06-10T00:35:00,Wizz Air Malta,2700,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,70.9
13542-2306092050--32480-0-11493-2306100015,13542-2306092050--32480-0-11493-2306100015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-09T20:50:00,2023-06-10T00:15:00,British Airways,8055,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,129.27
13554-2306091410--32480-0-11493-2306091750,13554-2306091410--32480-0-11493-2306091750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-09T14:10:00,2023-06-09T17:50:00,British Airways,556,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,363.92
13554-2306091610--32480-0-11493-2306091950,13554-2306091610--32480-0-11493-2306091950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-09T16:10:00,2023-06-09T19:50:00,British Airways,554,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,363.92
16574-2306091545--31915-0-10525-2306091910,16574-2306091545--31915-0-10525-2306091910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-09T15:45:00,2023-06-09T19:10:00,Ryanair,2672,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,198.0
13542-2306091540--32356-0-11493-2306091915,13542-2306091540--32356-0-11493-2306091915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T15:40:00,2023-06-09T19:15:00,easyJet,8327,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,191.99
13542-2306091505--32480-0-11493-2306091840,13542-2306091505--32480-0-11493-2306091840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T15:05:00,2023-06-09T18:40:00,British Airways,8053,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,180.18
13542-2306090930--32480-0-11493-2306091310,13542-2306090930--32480-0-11493-2306091310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-09T09:30:00,2023-06-09T13:10:00,British Airways,8057,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,278.07
13554-2306091150--32480-0-11493-2306091525,13554-2306091150--32480-0-11493-2306091525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-09T11:50:00,2023-06-09T15:25:00,British Airways,560,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,372.86
13542-2306091100--31669-0-11493-2306091435,13542-2306091100--31669-0-11493-2306091435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-09T11:00:00,2023-06-09T14:35:00,Wizz Air,5781,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,107.99
13554-2306091035--32480-0-11493-2306091420,13554-2306091035--32480-0-11493-2306091420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-09T10:35:00,2023-06-09T14:20:00,British Airways,546,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,383.78
16574-2306090840--31915-0-10525-2306091205,16574-2306090840--31915-0-10525-2306091205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-09T08:40:00,2023-06-09T12:05:00,Ryanair,2510,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,130.0
16574-2306161745--31915-0-10525-2306162110,16574-2306161745--31915-0-10525-2306162110,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-16T17:45:00,2023-06-16T21:10:00,Ryanair,3002,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,107.0
16574-2306160700--32174-0-11493-2306161020,16574-2306160700--32174-0-11493-2306161020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-06-16T07:00:00,2023-06-16T10:20:00,Jet2,1543,Jet2,True,available,3.65,4.449188,4.30612,5.0,3.955604,1.881116,142.0
16574-2306160615--31915-0-10525-2306160940,16574-2306160615--31915-0-10525-2306160940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-16T06:15:00,2023-06-16T09:40:00,Ryanair,2455,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,144.0
13542-2306161100--30596-0-11493-2306161435,13542-2306161100--30596-0-11493-2306161435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T11:00:00,2023-06-16T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,106.9
13542-2306162050--31685-0-11493-2306170015,13542-2306162050--31685-0-11493-2306170015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-16T20:50:00,2023-06-17T00:15:00,Vueling Airlines,6227,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,118.0
13542-2306161540--32356-0-11493-2306161915,13542-2306161540--32356-0-11493-2306161915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T15:40:00,2023-06-16T19:15:00,easyJet,8327,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,219.99
13542-2306162100--31669-0-11493-2306170035,13542-2306162100--31669-0-11493-2306170035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T21:00:00,2023-06-17T00:35:00,Wizz Air,2700,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,64.98
13542-2306161505--31685-0-11493-2306161840,13542-2306161505--31685-0-11493-2306161840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T15:05:00,2023-06-16T18:40:00,Vueling Airlines,6225,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,138.0
13542-2306161505--32222-0-11493-2306161840,13542-2306161505--32222-0-11493-2306161840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T15:05:00,2023-06-16T18:40:00,Iberia,5497,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,209.0
13554-2306161655--30727-0-11493-2306162035,13554-2306161655--30727-0-11493-2306162035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-16T16:55:00,2023-06-16T20:35:00,ITA Airways,207,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,148.9
13542-2306160930--32222-0-11493-2306161310,13542-2306160930--32222-0-11493-2306161310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-16T09:30:00,2023-06-16T13:10:00,Iberia,5501,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,274.0
13542-2306160930--31685-0-11493-2306161310,13542-2306160930--31685-0-11493-2306161310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-16T09:30:00,2023-06-16T13:10:00,Vueling Airlines,6229,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,210.0
13554-2306161035--32480-0-11493-2306161420,13554-2306161035--32480-0-11493-2306161420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-06-16T10:35:00,2023-06-16T14:20:00,British Airways,546,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,471.88
13542-2306162050--32480-0-11493-2306170015,13542-2306162050--32480-0-11493-2306170015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-16T20:50:00,2023-06-17T00:15:00,British Airways,8055,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,180.37
13542-2306162100--30596-0-11493-2306170035,13542-2306162100--30596-0-11493-2306170035,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T21:00:00,2023-06-17T00:35:00,Wizz Air Malta,2700,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,61.9
13554-2306161410--32480-0-11493-2306161750,13554-2306161410--32480-0-11493-2306161750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-16T14:10:00,2023-06-16T17:50:00,British Airways,556,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,329.28
13554-2306161905--32480-0-11493-2306162245,13554-2306161905--32480-0-11493-2306162245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-16T19:05:00,2023-06-16T22:45:00,British Airways,558,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,246.08
13554-2306161610--32480-0-11493-2306161950,13554-2306161610--32480-0-11493-2306161950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-06-16T16:10:00,2023-06-16T19:50:00,British Airways,554,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,312.48
13542-2306162050--32222-0-11493-2306170015,13542-2306162050--32222-0-11493-2306170015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-16T20:50:00,2023-06-17T00:15:00,Iberia,5499,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,186.0
13554-2306160820--32480-0-11493-2306161155,13554-2306160820--32480-0-11493-2306161155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-16T08:20:00,2023-06-16T11:55:00,British Airways,548,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,507.28
13554-2306160630--32480-0-11493-2306161005,13554-2306160630--32480-0-11493-2306161005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-16T06:30:00,2023-06-16T10:05:00,British Airways,552,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,305.0
13542-2306160850--32356-0-11493-2306161225,13542-2306160850--32356-0-11493-2306161225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T08:50:00,2023-06-16T12:25:00,easyJet,8325,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,146.99
16574-2306160840--31915-0-10525-2306161205,16574-2306160840--31915-0-10525-2306161205,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-16T08:40:00,2023-06-16T12:05:00,Ryanair,2510,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,144.0
16574-2306161545--31915-0-10525-2306161910,16574-2306161545--31915-0-10525-2306161910,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-16T15:45:00,2023-06-16T19:10:00,Ryanair,2672,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,111.0
13542-2306160640--32356-0-11493-2306161015,13542-2306160640--32356-0-11493-2306161015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T06:40:00,2023-06-16T10:15:00,easyJet,8323,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,180.99
13542-2306160930--32480-0-11493-2306161310,13542-2306160930--32480-0-11493-2306161310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-16T09:30:00,2023-06-16T13:10:00,British Airways,8057,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,277.37
13554-2306161150--32480-0-11493-2306161525,13554-2306161150--32480-0-11493-2306161525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-16T11:50:00,2023-06-16T15:25:00,British Airways,560,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,530.67
13542-2306161505--32480-0-11493-2306161840,13542-2306161505--32480-0-11493-2306161840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T15:05:00,2023-06-16T18:40:00,British Airways,8053,travelup,False,available,3.61,3.742976,4.370996,4.9029,3.8953,2.52592,212.81
13542-2306161100--31669-0-11493-2306161435,13542-2306161100--31669-0-11493-2306161435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-16T11:00:00,2023-06-16T14:35:00,Wizz Air,5781,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,107.99
13542-2306231540--32356-0-11493-2306231915,13542-2306231540--32356-0-11493-2306231915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:40:00,2023-06-23T19:15:00,easyJet,8327,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,207.99
16574-2306230615--31915-0-10525-2306230940,16574-2306230615--31915-0-10525-2306230940,London Stansted,STN,Rome Ciampino,CIA,145,2023-06-23T06:15:00,2023-06-23T09:40:00,Ryanair,2455,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,124.0
13542-2306230930--31685-0-11493-2306231310,13542-2306230930--31685-0-11493-2306231310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-06-23T09:30:00,2023-06-23T13:10:00,Vueling Airlines,6229,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,181.9
13542-2306231505--32480-0-11493-2306231840,13542-2306231505--32480-0-11493-2306231840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-06-23T15:05:00,2023-06-23T18:40:00,British Airways,8053,eDreams,False,available,2.58,2.73818,3.788832,4.932356,2.727892,1.13652,213.07
13554-2306231150--32480-0-11493-2306231525,13554-2306231150--32480-0-11493-2306231525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-06-23T11:50:00,2023-06-23T15:25:00,British Airways,560,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,441.68
13542-2306232050--31685-0-11493-2306240015,13542-2306232050--31685-0-11493-2306240015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-06-23T20:50:00,2023-06-24T00:15:00,Vueling Airlines,6227,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,109.0
