id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306022130--32480-0-10202-2306030100|10202-2306041740--31669-0-13771-2306041920,13554-2306022130--32480-0-10202-2306030100,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T21:30:00,2023-06-03T01:00:00,British Airways,870,10202-2306041740--31669-0-13771-2306041920,Budapest,BUD,London Luton,LTN,160,2023-06-04T17:40:00,2023-06-04T19:20:00,Wizz Air,2207,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,327.98
13542-2306020735--32356-0-10202-2306021110|10202-2306040725--32480-0-13554-2306040915,13542-2306020735--32356-0-10202-2306021110,London Gatwick,LGW,Budapest,BUD,155,2023-06-02T07:35:00,2023-06-02T11:10:00,easyJet,8731,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,351.59
13554-2306021040--32480-0-10202-2306021420|10202-2306040745--31915-0-16574-2306040920,13554-2306021040--32480-0-10202-2306021420,London Heathrow,LHR,Budapest,BUD,160,2023-06-02T10:40:00,2023-06-02T14:20:00,British Airways,868,10202-2306040745--31915-0-16574-2306040920,Budapest,BUD,London Stansted,STN,155,2023-06-04T07:45:00,2023-06-04T09:20:00,Ryanair,2515,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,374.99
13542-2306021255--31669-0-10202-2306021620|10202-2306041200--31669-0-13542-2306041345,13542-2306021255--31669-0-10202-2306021620,London Gatwick,LGW,Budapest,BUD,145,2023-06-02T12:55:00,2023-06-02T16:20:00,Wizz Air,2222,10202-2306041200--31669-0-13542-2306041345,Budapest,BUD,London Gatwick,LGW,165,2023-06-04T12:00:00,2023-06-04T13:45:00,Wizz Air,2221,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,332.7
16574-2306021330--31915-0-10202-2306021655|10202-2306041755--32480-0-13554-2306041935,16574-2306021330--31915-0-10202-2306021655,London Stansted,STN,Budapest,BUD,145,2023-06-02T13:30:00,2023-06-02T16:55:00,Ryanair,2516,10202-2306041755--32480-0-13554-2306041935,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T17:55:00,2023-06-04T19:35:00,British Airways,875,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,483.99
16574-2306021330--31915-0-10202-2306021655|10202-2306042140--32356-0-13542-2306042320,16574-2306021330--31915-0-10202-2306021655,London Stansted,STN,Budapest,BUD,145,2023-06-02T13:30:00,2023-06-02T16:55:00,Ryanair,2516,10202-2306042140--32356-0-13542-2306042320,Budapest,BUD,London Gatwick,LGW,160,2023-06-04T21:40:00,2023-06-04T23:20:00,easyJet,8736,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,311.89
16574-2306021830--31915-0-10202-2306022155|10202-2306041425--32480-0-13554-2306041605,16574-2306021830--31915-0-10202-2306022155,London Stansted,STN,Budapest,BUD,145,2023-06-02T18:30:00,2023-06-02T21:55:00,Ryanair,2518,10202-2306041425--32480-0-13554-2306041605,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T14:25:00,2023-06-04T16:05:00,British Airways,869,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,482.99
13771-2306020820--31669-0-10202-2306021150|10202-2306042140--32356-0-13542-2306042320,13771-2306020820--31669-0-10202-2306021150,London Luton,LTN,Budapest,BUD,150,2023-06-02T08:20:00,2023-06-02T11:50:00,Wizz Air,2202,10202-2306042140--32356-0-13542-2306042320,Budapest,BUD,London Gatwick,LGW,160,2023-06-04T21:40:00,2023-06-04T23:20:00,easyJet,8736,Wizz Air,True,available,3.51,4.17096,4.370728,5.0,3.668208,1.827008,327.7
13771-2306020820--31669-0-10202-2306021150|10202-2306041755--32480-0-13554-2306041935,13771-2306020820--31669-0-10202-2306021150,London Luton,LTN,Budapest,BUD,150,2023-06-02T08:20:00,2023-06-02T11:50:00,Wizz Air,2202,10202-2306041755--32480-0-13554-2306041935,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T17:55:00,2023-06-04T19:35:00,British Airways,875,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,500.99
16574-2306021330--31915-0-10202-2306021655|10202-2306041945--31915-0-16574-2306042120,16574-2306021330--31915-0-10202-2306021655,London Stansted,STN,Budapest,BUD,145,2023-06-02T13:30:00,2023-06-02T16:55:00,Ryanair,2516,10202-2306041945--31915-0-16574-2306042120,Budapest,BUD,London Stansted,STN,155,2023-06-04T19:45:00,2023-06-04T21:20:00,Ryanair,3718,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,293.89
13542-2306021255--31669-0-10202-2306021620|10202-2306040725--32480-0-13554-2306040915,13542-2306021255--31669-0-10202-2306021620,London Gatwick,LGW,Budapest,BUD,145,2023-06-02T12:55:00,2023-06-02T16:20:00,Wizz Air,2222,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,382.99
13554-2306022130--32480-0-10202-2306030100|10202-2306040635--31915-0-16574-2306040810,13554-2306022130--32480-0-10202-2306030100,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T21:30:00,2023-06-03T01:00:00,British Airways,870,10202-2306040635--31915-0-16574-2306040810,Budapest,BUD,London Stansted,STN,155,2023-06-04T06:35:00,2023-06-04T08:10:00,Ryanair,1659,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,255.37
13554-2306020810--32480-0-10202-2306021155|10202-2306040725--32480-0-13554-2306040915,13554-2306020810--32480-0-10202-2306021155,London Heathrow,LHR,Budapest,BUD,165,2023-06-02T08:10:00,2023-06-02T11:55:00,British Airways,866,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,385.3
16574-2306021615--31915-0-10202-2306021940|10202-2306040725--32480-0-13554-2306040915,16574-2306021615--31915-0-10202-2306021940,London Stansted,STN,Budapest,BUD,145,2023-06-02T16:15:00,2023-06-02T19:40:00,Ryanair,1658,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,313.99
13554-2306022130--32480-0-10202-2306030100|10202-2306041425--32480-0-13554-2306041605,13554-2306022130--32480-0-10202-2306030100,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T21:30:00,2023-06-03T01:00:00,British Airways,870,10202-2306041425--32480-0-13554-2306041605,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T14:25:00,2023-06-04T16:05:00,British Airways,869,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,392.3
13542-2306020735--32356-0-10202-2306021110|10202-2306041200--31669-0-13542-2306041345,13542-2306020735--32356-0-10202-2306021110,London Gatwick,LGW,Budapest,BUD,155,2023-06-02T07:35:00,2023-06-02T11:10:00,easyJet,8731,10202-2306041200--31669-0-13542-2306041345,Budapest,BUD,London Gatwick,LGW,165,2023-06-04T12:00:00,2023-06-04T13:45:00,Wizz Air,2221,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,323.71
13771-2306020820--31669-0-10202-2306021150|10202-2306041945--31915-0-16574-2306042120,13771-2306020820--31669-0-10202-2306021150,London Luton,LTN,Budapest,BUD,150,2023-06-02T08:20:00,2023-06-02T11:50:00,Wizz Air,2202,10202-2306041945--31915-0-16574-2306042120,Budapest,BUD,London Stansted,STN,155,2023-06-04T19:45:00,2023-06-04T21:20:00,Ryanair,3718,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,334.0
13554-2306021325--32480-0-10202-2306021655|10202-2306040725--32480-0-13554-2306040915,13554-2306021325--32480-0-10202-2306021655,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T13:25:00,2023-06-02T16:55:00,British Airways,874,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,397.2
16574-2306022000--31915-0-10202-2306022325|10202-2306040745--31915-0-16574-2306040920,16574-2306022000--31915-0-10202-2306022325,London Stansted,STN,Budapest,BUD,145,2023-06-02T20:00:00,2023-06-02T23:25:00,Ryanair,3717,10202-2306040745--31915-0-16574-2306040920,Budapest,BUD,London Stansted,STN,155,2023-06-04T07:45:00,2023-06-04T09:20:00,Ryanair,2515,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,234.0
13771-2306022000--31669-0-10202-2306022330|10202-2306041235--31669-0-13771-2306041415,13771-2306022000--31669-0-10202-2306022330,London Luton,LTN,Budapest,BUD,150,2023-06-02T20:00:00,2023-06-02T23:30:00,Wizz Air,2208,10202-2306041235--31669-0-13771-2306041415,Budapest,BUD,London Luton,LTN,160,2023-06-04T12:35:00,2023-06-04T14:15:00,Wizz Air,2205,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,326.89
16574-2306021830--31915-0-10202-2306022155|10202-2306040635--31915-0-16574-2306040810,16574-2306021830--31915-0-10202-2306022155,London Stansted,STN,Budapest,BUD,145,2023-06-02T18:30:00,2023-06-02T21:55:00,Ryanair,2518,10202-2306040635--31915-0-16574-2306040810,Budapest,BUD,London Stansted,STN,155,2023-06-04T06:35:00,2023-06-04T08:10:00,Ryanair,1659,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,276.89
16574-2306021830--31915-0-10202-2306022155|10202-2306041945--31915-0-16574-2306042120,16574-2306021830--31915-0-10202-2306022155,London Stansted,STN,Budapest,BUD,145,2023-06-02T18:30:00,2023-06-02T21:55:00,Ryanair,2518,10202-2306041945--31915-0-16574-2306042120,Budapest,BUD,London Stansted,STN,155,2023-06-04T19:45:00,2023-06-04T21:20:00,Ryanair,3718,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,316.0
16574-2306021830--31915-0-10202-2306022155|10202-2306042140--32356-0-13542-2306042320,16574-2306021830--31915-0-10202-2306022155,London Stansted,STN,Budapest,BUD,145,2023-06-02T18:30:00,2023-06-02T21:55:00,Ryanair,2518,10202-2306042140--32356-0-13542-2306042320,Budapest,BUD,London Gatwick,LGW,160,2023-06-04T21:40:00,2023-06-04T23:20:00,easyJet,8736,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,331.9
16574-2306021615--31915-0-10202-2306021940|10202-2306041200--31669-0-13542-2306041345,16574-2306021615--31915-0-10202-2306021940,London Stansted,STN,Budapest,BUD,145,2023-06-02T16:15:00,2023-06-02T19:40:00,Ryanair,1658,10202-2306041200--31669-0-13542-2306041345,Budapest,BUD,London Gatwick,LGW,165,2023-06-04T12:00:00,2023-06-04T13:45:00,Wizz Air,2221,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,288.0
16574-2306022000--31915-0-10202-2306022325|10202-2306041235--31669-0-13771-2306041415,16574-2306022000--31915-0-10202-2306022325,London Stansted,STN,Budapest,BUD,145,2023-06-02T20:00:00,2023-06-02T23:25:00,Ryanair,3717,10202-2306041235--31669-0-13771-2306041415,Budapest,BUD,London Luton,LTN,160,2023-06-04T12:35:00,2023-06-04T14:15:00,Wizz Air,2205,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,291.0
13542-2306020735--32356-0-10202-2306021110|10202-2306040745--31915-0-16574-2306040920,13542-2306020735--32356-0-10202-2306021110,London Gatwick,LGW,Budapest,BUD,155,2023-06-02T07:35:00,2023-06-02T11:10:00,easyJet,8731,10202-2306040745--31915-0-16574-2306040920,Budapest,BUD,London Stansted,STN,155,2023-06-04T07:45:00,2023-06-04T09:20:00,Ryanair,2515,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,262.2
13771-2306022000--31669-0-10202-2306022330|10202-2306040600--31669-0-13771-2306040740,13771-2306022000--31669-0-10202-2306022330,London Luton,LTN,Budapest,BUD,150,2023-06-02T20:00:00,2023-06-02T23:30:00,Wizz Air,2208,10202-2306040600--31669-0-13771-2306040740,Budapest,BUD,London Luton,LTN,160,2023-06-04T06:00:00,2023-06-04T07:40:00,Wizz Air,2201,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,223.9
16574-2306021615--31915-0-10202-2306021940|10202-2306040745--31915-0-16574-2306040920,16574-2306021615--31915-0-10202-2306021940,London Stansted,STN,Budapest,BUD,145,2023-06-02T16:15:00,2023-06-02T19:40:00,Ryanair,1658,10202-2306040745--31915-0-16574-2306040920,Budapest,BUD,London Stansted,STN,155,2023-06-04T07:45:00,2023-06-04T09:20:00,Ryanair,2515,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,209.0
16574-2306021615--31915-0-10202-2306021940|10202-2306041740--31669-0-13771-2306041920,16574-2306021615--31915-0-10202-2306021940,London Stansted,STN,Budapest,BUD,145,2023-06-02T16:15:00,2023-06-02T19:40:00,Ryanair,1658,10202-2306041740--31669-0-13771-2306041920,Budapest,BUD,London Luton,LTN,160,2023-06-04T17:40:00,2023-06-04T19:20:00,Wizz Air,2207,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,279.0
16574-2306022000--31915-0-10202-2306022325|10202-2306040600--31669-0-13771-2306040740,16574-2306022000--31915-0-10202-2306022325,London Stansted,STN,Budapest,BUD,145,2023-06-02T20:00:00,2023-06-02T23:25:00,Ryanair,3717,10202-2306040600--31669-0-13771-2306040740,Budapest,BUD,London Luton,LTN,160,2023-06-04T06:00:00,2023-06-04T07:40:00,Wizz Air,2201,Kiwi.com,False,available,3.47,3.580084,4.202392,4.936704,3.856372,2.292272,190.0
13554-2306022130--32480-0-10202-2306030100|10202-2306041755--32480-0-13554-2306041935,13554-2306022130--32480-0-10202-2306030100,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T21:30:00,2023-06-03T01:00:00,British Airways,870,10202-2306041755--32480-0-13554-2306041935,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T17:55:00,2023-06-04T19:35:00,British Airways,875,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,402.2
13542-2306021255--31669-0-10202-2306021620|10202-2306040745--31915-0-16574-2306040920,13542-2306021255--31669-0-10202-2306021620,London Gatwick,LGW,Budapest,BUD,145,2023-06-02T12:55:00,2023-06-02T16:20:00,Wizz Air,2222,10202-2306040745--31915-0-16574-2306040920,Budapest,BUD,London Stansted,STN,155,2023-06-04T07:45:00,2023-06-04T09:20:00,Ryanair,2515,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,260.39
13771-2306020820--31669-0-10202-2306021150|10202-2306041425--32480-0-13554-2306041605,13771-2306020820--31669-0-10202-2306021150,London Luton,LTN,Budapest,BUD,150,2023-06-02T08:20:00,2023-06-02T11:50:00,Wizz Air,2202,10202-2306041425--32480-0-13554-2306041605,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T14:25:00,2023-06-04T16:05:00,British Airways,869,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,481.99
13771-2306021455--31669-0-10202-2306021825|10202-2306040725--32480-0-13554-2306040915,13771-2306021455--31669-0-10202-2306021825,London Luton,LTN,Budapest,BUD,150,2023-06-02T14:55:00,2023-06-02T18:25:00,Wizz Air,2206,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,328.99
13554-2306021040--32480-0-10202-2306021420|10202-2306040725--32480-0-13554-2306040915,13554-2306021040--32480-0-10202-2306021420,London Heathrow,LHR,Budapest,BUD,160,2023-06-02T10:40:00,2023-06-02T14:20:00,British Airways,868,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,385.3
13771-2306021455--31669-0-10202-2306021825|10202-2306040745--31915-0-16574-2306040920,13771-2306021455--31669-0-10202-2306021825,London Luton,LTN,Budapest,BUD,150,2023-06-02T14:55:00,2023-06-02T18:25:00,Wizz Air,2206,10202-2306040745--31915-0-16574-2306040920,Budapest,BUD,London Stansted,STN,155,2023-06-04T07:45:00,2023-06-04T09:20:00,Ryanair,2515,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,239.3
16574-2306021330--31915-0-10202-2306021655|10202-2306041425--32480-0-13554-2306041605,16574-2306021330--31915-0-10202-2306021655,London Stansted,STN,Budapest,BUD,145,2023-06-02T13:30:00,2023-06-02T16:55:00,Ryanair,2516,10202-2306041425--32480-0-13554-2306041605,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T14:25:00,2023-06-04T16:05:00,British Airways,869,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,460.99
13771-2306021455--31669-0-10202-2306021825|10202-2306041200--31669-0-13542-2306041345,13771-2306021455--31669-0-10202-2306021825,London Luton,LTN,Budapest,BUD,150,2023-06-02T14:55:00,2023-06-02T18:25:00,Wizz Air,2206,10202-2306041200--31669-0-13542-2306041345,Budapest,BUD,London Gatwick,LGW,165,2023-06-04T12:00:00,2023-06-04T13:45:00,Wizz Air,2221,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,301.7
13554-2306022130--32480-0-10202-2306030100|10202-2306041235--32480-0-13554-2306041415,13554-2306022130--32480-0-10202-2306030100,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T21:30:00,2023-06-03T01:00:00,British Airways,870,10202-2306041235--32480-0-13554-2306041415,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T12:35:00,2023-06-04T14:15:00,British Airways,867,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,412.1
13554-2306021040--32480-0-10202-2306021420|10202-2306040950--31915-0-16574-2306041125,13554-2306021040--32480-0-10202-2306021420,London Heathrow,LHR,Budapest,BUD,160,2023-06-02T10:40:00,2023-06-02T14:20:00,British Airways,868,10202-2306040950--31915-0-16574-2306041125,Budapest,BUD,London Stansted,STN,155,2023-06-04T09:50:00,2023-06-04T11:25:00,Ryanair,2517,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,400.99
16574-2306021830--31915-0-10202-2306022155|10202-2306040725--32480-0-13554-2306040915,16574-2306021830--31915-0-10202-2306022155,London Stansted,STN,Budapest,BUD,145,2023-06-02T18:30:00,2023-06-02T21:55:00,Ryanair,2518,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,410.98
16574-2306021330--31915-0-10202-2306021655|10202-2306040635--31915-0-16574-2306040810,16574-2306021330--31915-0-10202-2306021655,London Stansted,STN,Budapest,BUD,145,2023-06-02T13:30:00,2023-06-02T16:55:00,Ryanair,2516,10202-2306040635--31915-0-16574-2306040810,Budapest,BUD,London Stansted,STN,155,2023-06-04T06:35:00,2023-06-04T08:10:00,Ryanair,1659,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,257.0
13554-2306022130--32480-0-10202-2306030100|10202-2306040745--31915-0-16574-2306040920,13554-2306022130--32480-0-10202-2306030100,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T21:30:00,2023-06-03T01:00:00,British Airways,870,10202-2306040745--31915-0-16574-2306040920,Budapest,BUD,London Stansted,STN,155,2023-06-04T07:45:00,2023-06-04T09:20:00,Ryanair,2515,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,251.8
16574-2306022000--31915-0-10202-2306022325|10202-2306040725--32480-0-13554-2306040915,16574-2306022000--31915-0-10202-2306022325,London Stansted,STN,Budapest,BUD,145,2023-06-02T20:00:00,2023-06-02T23:25:00,Ryanair,3717,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,338.99
13554-2306021325--32480-0-10202-2306021655|10202-2306041425--32480-0-13554-2306041605,13554-2306021325--32480-0-10202-2306021655,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T13:25:00,2023-06-02T16:55:00,British Airways,874,10202-2306041425--32480-0-13554-2306041605,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T14:25:00,2023-06-04T16:05:00,British Airways,869,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,502.0
13554-2306022130--32480-0-10202-2306030100|10202-2306040725--32480-0-13554-2306040915,13554-2306022130--32480-0-10202-2306030100,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T21:30:00,2023-06-03T01:00:00,British Airways,870,10202-2306040725--32480-0-13554-2306040915,Budapest,BUD,London Heathrow,LHR,170,2023-06-04T07:25:00,2023-06-04T09:15:00,British Airways,865,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,289.0
16574-2306022000--31915-0-10202-2306022325|10202-2306040950--31915-0-16574-2306041125,16574-2306022000--31915-0-10202-2306022325,London Stansted,STN,Budapest,BUD,145,2023-06-02T20:00:00,2023-06-02T23:25:00,Ryanair,3717,10202-2306040950--31915-0-16574-2306041125,Budapest,BUD,London Stansted,STN,155,2023-06-04T09:50:00,2023-06-04T11:25:00,Ryanair,2517,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,261.0
16574-2306021615--31915-0-10202-2306021940|10202-2306041425--32480-0-13554-2306041605,16574-2306021615--31915-0-10202-2306021940,London Stansted,STN,Budapest,BUD,145,2023-06-02T16:15:00,2023-06-02T19:40:00,Ryanair,1658,10202-2306041425--32480-0-13554-2306041605,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T14:25:00,2023-06-04T16:05:00,British Airways,869,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,419.99
13771-2306022000--31669-0-10202-2306022330|10202-2306041200--31669-0-13542-2306041345,13771-2306022000--31669-0-10202-2306022330,London Luton,LTN,Budapest,BUD,150,2023-06-02T20:00:00,2023-06-02T23:30:00,Wizz Air,2208,10202-2306041200--31669-0-13542-2306041345,Budapest,BUD,London Gatwick,LGW,165,2023-06-04T12:00:00,2023-06-04T13:45:00,Wizz Air,2221,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,346.7
16574-2306021830--31915-0-10202-2306022155|10202-2306041755--32480-0-13554-2306041935,16574-2306021830--31915-0-10202-2306022155,London Stansted,STN,Budapest,BUD,145,2023-06-02T18:30:00,2023-06-02T21:55:00,Ryanair,2518,10202-2306041755--32480-0-13554-2306041935,Budapest,BUD,London Heathrow,LHR,160,2023-06-04T17:55:00,2023-06-04T19:35:00,British Airways,875,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,503.99
13771-2306021455--31669-0-10202-2306021825|10202-2306040635--31915-0-16574-2306040810,13771-2306021455--31669-0-10202-2306021825,London Luton,LTN,Budapest,BUD,150,2023-06-02T14:55:00,2023-06-02T18:25:00,Wizz Air,2206,10202-2306040635--31915-0-16574-2306040810,Budapest,BUD,London Stansted,STN,155,2023-06-04T06:35:00,2023-06-04T08:10:00,Ryanair,1659,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,242.9
13771-2306020820--31669-0-10202-2306021150|10202-2306041740--31669-0-13771-2306041920,13771-2306020820--31669-0-10202-2306021150,London Luton,LTN,Budapest,BUD,150,2023-06-02T08:20:00,2023-06-02T11:50:00,Wizz Air,2202,10202-2306041740--31669-0-13771-2306041920,Budapest,BUD,London Luton,LTN,160,2023-06-04T17:40:00,2023-06-04T19:20:00,Wizz Air,2207,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,340.0
13771-2306020820--31669-0-10202-2306021150|10202-2306040600--31669-0-13771-2306040740,13771-2306020820--31669-0-10202-2306021150,London Luton,LTN,Budapest,BUD,150,2023-06-02T08:20:00,2023-06-02T11:50:00,Wizz Air,2202,10202-2306040600--31669-0-13771-2306040740,Budapest,BUD,London Luton,LTN,160,2023-06-04T06:00:00,2023-06-04T07:40:00,Wizz Air,2201,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,223.9
16574-2306021615--31915-0-10202-2306021940|10202-2306042140--32356-0-13542-2306042320,16574-2306021615--31915-0-10202-2306021940,London Stansted,STN,Budapest,BUD,145,2023-06-02T16:15:00,2023-06-02T19:40:00,Ryanair,1658,10202-2306042140--32356-0-13542-2306042320,Budapest,BUD,London Gatwick,LGW,160,2023-06-04T21:40:00,2023-06-04T23:20:00,easyJet,8736,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,268.89
16574-2306021615--31915-0-10202-2306021940|10202-2306041235--31669-0-13771-2306041415,16574-2306021615--31915-0-10202-2306021940,London Stansted,STN,Budapest,BUD,145,2023-06-02T16:15:00,2023-06-02T19:40:00,Ryanair,1658,10202-2306041235--31669-0-13771-2306041415,Budapest,BUD,London Luton,LTN,160,2023-06-04T12:35:00,2023-06-04T14:15:00,Wizz Air,2205,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,265.0
13554-2306021325--32480-0-10202-2306021655|10202-2306042140--32356-0-13542-2306042320,13554-2306021325--32480-0-10202-2306021655,London Heathrow,LHR,Budapest,BUD,150,2023-06-02T13:25:00,2023-06-02T16:55:00,British Airways,874,10202-2306042140--32356-0-13542-2306042320,Budapest,BUD,London Gatwick,LGW,160,2023-06-04T21:40:00,2023-06-04T23:20:00,easyJet,8736,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,444.39
13542-2306020735--32356-0-10202-2306021110|10202-2306040635--31915-0-16574-2306040810,13542-2306020735--32356-0-10202-2306021110,London Gatwick,LGW,Budapest,BUD,155,2023-06-02T07:35:00,2023-06-02T11:10:00,easyJet,8731,10202-2306040635--31915-0-16574-2306040810,Budapest,BUD,London Stansted,STN,155,2023-06-04T06:35:00,2023-06-04T08:10:00,Ryanair,1659,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,266.93
