id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2306230630--31915-0-9592-2306231205|9592-2306251305--31915-0-16574-2306251500,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306251305--31915-0-16574-2306251500,Athens International,ATH,London Stansted,STN,235,2023-06-25T13:05:00,2023-06-25T15:00:00,Ryanair,14,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,332.99
13554-2306231635--32756-0-9592-2306232210|9592-2306252045--32480-0-13554-2306252230,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,431.99
13554-2306230840--32480-0-9592-2306231435|9592-2306251700--32480-0-13554-2306251855,13554-2306230840--32480-0-9592-2306231435,London Heathrow,LHR,Athens International,ATH,235,2023-06-23T08:40:00,2023-06-23T14:35:00,British Airways,640,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,854.0
13542-2306232205--30972-0-9592-2306240355|9592-2306251305--31915-0-16574-2306251500,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306251305--31915-0-16574-2306251500,Athens International,ATH,London Stansted,STN,235,2023-06-25T13:05:00,2023-06-25T15:00:00,Ryanair,14,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,298.0
13542-2306231440--32356-0-9592-2306232025|9592-2306252240--30972-0-13542-2306260040,13542-2306231440--32356-0-9592-2306232025,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T14:40:00,2023-06-23T20:25:00,easyJet,6549,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,354.3
13771-2306231520--31915-0-9592-2306232100|9592-2306251700--32480-0-13554-2306251855,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,636.99
13542-2306231325--32356-0-9592-2306231910|9592-2306251110--31869-0-13542-2306251305,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,9592-2306251110--31869-0-13542-2306251305,Athens International,ATH,London Gatwick,LGW,235,2023-06-25T11:10:00,2023-06-25T13:05:00,SKY express,700,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,290.45
13554-2306230635--32480-0-9592-2306231230|9592-2306251330--32356-0-13542-2306251520,13554-2306230635--32480-0-9592-2306231230,London Heathrow,LHR,Athens International,ATH,235,2023-06-23T06:35:00,2023-06-23T12:30:00,British Airways,638,9592-2306251330--32356-0-13542-2306251520,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T13:30:00,2023-06-25T15:20:00,easyJet,8184,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,632.87
13542-2306230535--32356-0-9592-2306231110|9592-2306251255--31915-0-13771-2306251450,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251255--31915-0-13771-2306251450,Athens International,ATH,London Luton,LTN,235,2023-06-25T12:55:00,2023-06-25T14:50:00,Ryanair,7806,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,284.2
13554-2306231635--32756-0-9592-2306232210|9592-2306251255--31915-0-13771-2306251450,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306251255--31915-0-13771-2306251450,Athens International,ATH,London Luton,LTN,235,2023-06-25T12:55:00,2023-06-25T14:50:00,Ryanair,7806,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,329.9
13554-2306231635--32756-0-9592-2306232210|9592-2306252240--30972-0-13542-2306260040,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,343.9
13554-2306231115--32480-0-9592-2306231700|9592-2306251700--32480-0-13554-2306251855,13554-2306231115--32480-0-9592-2306231700,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T11:15:00,2023-06-23T17:00:00,British Airways,636,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,872.99
13542-2306232205--30972-0-9592-2306240355|9592-2306250915--32756-0-13554-2306251115,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306250915--32756-0-13554-2306251115,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T09:15:00,2023-06-25T11:15:00,Aegean Airlines,600,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,324.98
16574-2306230630--31915-0-9592-2306231205|9592-2306250915--32756-0-13554-2306251115,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306250915--32756-0-13554-2306251115,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T09:15:00,2023-06-25T11:15:00,Aegean Airlines,600,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,355.99
13554-2306231215--32756-0-9592-2306231750|9592-2306252120--32356-0-13542-2306252310,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,512.9
13542-2306230535--32356-0-9592-2306231110|9592-2306251520--32480-0-13554-2306251715,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251520--32480-0-13554-2306251715,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T15:20:00,2023-06-25T17:15:00,British Airways,641,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,578.99
13771-2306231520--31915-0-9592-2306232100|9592-2306251510--30972-0-13542-2306251710,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,358.9
13554-2306231325--32480-0-9592-2306231910|9592-2306251700--32480-0-13554-2306251855,13554-2306231325--32480-0-9592-2306231910,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,British Airways,632,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,753.4
13554-2306232215--32756-0-9592-2306240350|9592-2306251305--31915-0-16574-2306251500,13554-2306232215--32756-0-9592-2306240350,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T22:15:00,2023-06-24T03:50:00,Aegean Airlines,609,9592-2306251305--31915-0-16574-2306251500,Athens International,ATH,London Stansted,STN,235,2023-06-25T13:05:00,2023-06-25T15:00:00,Ryanair,14,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,319.89
13542-2306231400--31869-0-9592-2306231930|9592-2306252045--32480-0-13554-2306252230,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,353.97
16574-2306230630--31915-0-9592-2306231205|9592-2306252240--30972-0-13542-2306260040,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,352.99
13542-2306231325--32356-0-9592-2306231910|9592-2306252045--32480-0-13554-2306252230,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,448.79
13771-2306231520--31915-0-9592-2306232100|9592-2306252120--32356-0-13542-2306252310,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,365.9
13554-2306231325--32480-0-9592-2306231910|9592-2306251110--31869-0-13542-2306251305,13554-2306231325--32480-0-9592-2306231910,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,British Airways,632,9592-2306251110--31869-0-13542-2306251305,Athens International,ATH,London Gatwick,LGW,235,2023-06-25T11:10:00,2023-06-25T13:05:00,SKY express,700,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,564.98
13554-2306231635--32756-0-9592-2306232210|9592-2306250915--32756-0-13554-2306251115,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,9592-2306250915--32756-0-13554-2306251115,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T09:15:00,2023-06-25T11:15:00,Aegean Airlines,600,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,347.99
13542-2306231440--32356-0-9592-2306232025|9592-2306251110--31869-0-13542-2306251305,13542-2306231440--32356-0-9592-2306232025,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T14:40:00,2023-06-23T20:25:00,easyJet,6549,9592-2306251110--31869-0-13542-2306251305,Athens International,ATH,London Gatwick,LGW,235,2023-06-25T11:10:00,2023-06-25T13:05:00,SKY express,700,eDreams,False,available,2.73,2.830096,3.9208,4.92552,3.006792,1.256408,288.45
13542-2306231325--32356-0-9592-2306231910|9592-2306252240--30972-0-13542-2306260040,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,356.3
13554-2306232035--32480-0-9592-2306240210|9592-2306252120--32356-0-13542-2306252310,13554-2306232035--32480-0-9592-2306240210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T20:35:00,2023-06-24T02:10:00,British Airways,634,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,513.99
16574-2306230630--31915-0-9592-2306231205|9592-2306251915--32756-0-13554-2306252110,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306251915--32756-0-13554-2306252110,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T19:15:00,2023-06-25T21:10:00,Aegean Airlines,608,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,403.9
13542-2306231400--31869-0-9592-2306231930|9592-2306252240--30972-0-13542-2306260040,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306252240--30972-0-13542-2306260040,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T22:40:00,2023-06-26T00:40:00,Wizz Air UK,5746,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,273.89
16574-2306230630--31915-0-9592-2306231205|9592-2306251520--32480-0-13554-2306251715,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306251520--32480-0-13554-2306251715,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T15:20:00,2023-06-25T17:15:00,British Airways,641,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,636.99
13542-2306230535--32356-0-9592-2306231110|9592-2306251325--32480-0-13554-2306251520,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251325--32480-0-13554-2306251520,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T13:25:00,2023-06-25T15:20:00,British Airways,639,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,644.79
13554-2306231215--32756-0-9592-2306231750|9592-2306251700--32480-0-13554-2306251855,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,789.99
13542-2306232205--30972-0-9592-2306240355|9592-2306251510--30972-0-13542-2306251710,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,358.8
13542-2306231440--32356-0-9592-2306232025|9592-2306251325--32480-0-13554-2306251520,13542-2306231440--32356-0-9592-2306232025,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T14:40:00,2023-06-23T20:25:00,easyJet,6549,9592-2306251325--32480-0-13554-2306251520,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T13:25:00,2023-06-25T15:20:00,British Airways,639,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,708.79
13554-2306231215--32756-0-9592-2306231750|9592-2306251110--31869-0-13542-2306251305,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251110--31869-0-13542-2306251305,Athens International,ATH,London Gatwick,LGW,235,2023-06-25T11:10:00,2023-06-25T13:05:00,SKY express,700,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,444.9
13542-2306231400--31869-0-9592-2306231930|9592-2306252120--32356-0-13542-2306252310,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,334.9
13554-2306232035--32480-0-9592-2306240210|9592-2306251215--32174-0-16574-2306251400,13554-2306232035--32480-0-9592-2306240210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T20:35:00,2023-06-24T02:10:00,British Airways,634,9592-2306251215--32174-0-16574-2306251400,Athens International,ATH,London Stansted,STN,225,2023-06-25T12:15:00,2023-06-25T14:00:00,Jet2,1408,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,464.68
13542-2306231325--32356-0-9592-2306231910|9592-2306252120--32356-0-13542-2306252310,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,9592-2306252120--32356-0-13542-2306252310,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T21:20:00,2023-06-25T23:10:00,easyJet,6406,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,397.56
13554-2306231215--32756-0-9592-2306231750|9592-2306251510--30972-0-13542-2306251710,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,515.9
16574-2306230630--31915-0-9592-2306231205|9592-2306251215--32174-0-16574-2306251400,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306251215--32174-0-16574-2306251400,Athens International,ATH,London Stansted,STN,225,2023-06-25T12:15:00,2023-06-25T14:00:00,Jet2,1408,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,358.9
13542-2306230535--32356-0-9592-2306231110|9592-2306252045--32480-0-13554-2306252230,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,382.79
13554-2306232215--32756-0-9592-2306240350|9592-2306251700--32480-0-13554-2306251855,13554-2306232215--32756-0-9592-2306240350,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T22:15:00,2023-06-24T03:50:00,Aegean Airlines,609,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,669.99
13771-2306230650--30972-0-9592-2306231235|9592-2306251330--32756-0-13554-2306251530,13771-2306230650--30972-0-9592-2306231235,London Luton,LTN,Athens International,ATH,225,2023-06-23T06:50:00,2023-06-23T12:35:00,Wizz Air UK,4467,9592-2306251330--32756-0-13554-2306251530,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T13:30:00,2023-06-25T15:30:00,Aegean Airlines,602,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,414.9
13542-2306230535--32356-0-9592-2306231110|9592-2306251510--30972-0-13542-2306251710,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,9592-2306251510--30972-0-13542-2306251710,Athens International,ATH,London Gatwick,LGW,240,2023-06-25T15:10:00,2023-06-25T17:10:00,Wizz Air UK,5752,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,337.8
13554-2306232035--32480-0-9592-2306240210|9592-2306251110--31869-0-13542-2306251305,13554-2306232035--32480-0-9592-2306240210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T20:35:00,2023-06-24T02:10:00,British Airways,634,9592-2306251110--31869-0-13542-2306251305,Athens International,ATH,London Gatwick,LGW,235,2023-06-25T11:10:00,2023-06-25T13:05:00,SKY express,700,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,442.98
13542-2306231400--31869-0-9592-2306231930|9592-2306251700--32480-0-13554-2306251855,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306251700--32480-0-13554-2306251855,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T17:00:00,2023-06-25T18:55:00,British Airways,637,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,590.97
13542-2306231440--32356-0-9592-2306232025|9592-2306250915--32756-0-13554-2306251115,13542-2306231440--32356-0-9592-2306232025,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T14:40:00,2023-06-23T20:25:00,easyJet,6549,9592-2306250915--32756-0-13554-2306251115,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T09:15:00,2023-06-25T11:15:00,Aegean Airlines,600,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,364.98
13554-2306230840--32480-0-9592-2306231435|9592-2306251215--32174-0-16574-2306251400,13554-2306230840--32480-0-9592-2306231435,London Heathrow,LHR,Athens International,ATH,235,2023-06-23T08:40:00,2023-06-23T14:35:00,British Airways,640,9592-2306251215--32174-0-16574-2306251400,Athens International,ATH,London Stansted,STN,225,2023-06-25T12:15:00,2023-06-25T14:00:00,Jet2,1408,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,707.68
13554-2306231215--32756-0-9592-2306231750|9592-2306251450--30972-0-13771-2306251650,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251450--30972-0-13771-2306251650,Athens International,ATH,London Luton,LTN,240,2023-06-25T14:50:00,2023-06-25T16:50:00,Wizz Air UK,4468,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,427.99
13554-2306231325--32480-0-9592-2306231910|9592-2306252045--32480-0-13554-2306252230,13554-2306231325--32480-0-9592-2306231910,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,British Airways,632,9592-2306252045--32480-0-13554-2306252230,Athens International,ATH,London Heathrow,LHR,225,2023-06-25T20:45:00,2023-06-25T22:30:00,British Airways,633,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,548.7
13554-2306231215--32756-0-9592-2306231750|9592-2306251215--32174-0-16574-2306251400,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,9592-2306251215--32174-0-16574-2306251400,Athens International,ATH,London Stansted,STN,225,2023-06-25T12:15:00,2023-06-25T14:00:00,Jet2,1408,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,466.9
13542-2306232205--30972-0-9592-2306240355|9592-2306251915--32756-0-13554-2306252110,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,9592-2306251915--32756-0-13554-2306252110,Athens International,ATH,London Heathrow,LHR,235,2023-06-25T19:15:00,2023-06-25T21:10:00,Aegean Airlines,608,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,372.9
13542-2306231400--31869-0-9592-2306231930|9592-2306251255--31915-0-13771-2306251450,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,9592-2306251255--31915-0-13771-2306251450,Athens International,ATH,London Luton,LTN,235,2023-06-25T12:55:00,2023-06-25T14:50:00,Ryanair,7806,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,263.5
13771-2306231520--31915-0-9592-2306232100|9592-2306251215--32174-0-16574-2306251400,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,9592-2306251215--32174-0-16574-2306251400,Athens International,ATH,London Stansted,STN,225,2023-06-25T12:15:00,2023-06-25T14:00:00,Jet2,1408,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,313.99
16574-2306230630--31915-0-9592-2306231205|9592-2306251330--32756-0-13554-2306251530,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,9592-2306251330--32756-0-13554-2306251530,Athens International,ATH,London Heathrow,LHR,240,2023-06-25T13:30:00,2023-06-25T15:30:00,Aegean Airlines,602,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,479.9
13771-2306230650--30972-0-9592-2306231235|9592-2306251330--32356-0-13542-2306251520,13771-2306230650--30972-0-9592-2306231235,London Luton,LTN,Athens International,ATH,225,2023-06-23T06:50:00,2023-06-23T12:35:00,Wizz Air UK,4467,9592-2306251330--32356-0-13542-2306251520,Athens International,ATH,London Gatwick,LGW,230,2023-06-25T13:30:00,2023-06-25T15:20:00,easyJet,8184,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,421.9
