id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2306021520--31915-0-9592-2306022100,13771-2306021520--31915-0-9592-2306022100,London Luton,LTN,Athens International,ATH,220,2023-06-02T15:20:00,2023-06-02T21:00:00,Ryanair,7805,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,133.0
13554-2306021215--32756-0-9592-2306021750,13554-2306021215--32756-0-9592-2306021750,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T12:15:00,2023-06-02T17:50:00,Aegean Airlines,601,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,314.99
13554-2306021325--32480-0-9592-2306021910,13554-2306021325--32480-0-9592-2306021910,London Heathrow,LHR,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,British Airways,632,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,576.1
13554-2306020705--32480-0-9592-2306021255,13554-2306020705--32480-0-9592-2306021255,London Heathrow,LHR,Athens International,ATH,230,2023-06-02T07:05:00,2023-06-02T12:55:00,British Airways,638,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,374.1
13542-2306021325--32356-0-9592-2306021910,13542-2306021325--32356-0-9592-2306021910,London Gatwick,LGW,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,192.99
13554-2306022035--32480-0-9592-2306030210,13554-2306022035--32480-0-9592-2306030210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T20:35:00,2023-06-03T02:10:00,British Airways,634,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,360.1
13542-2306020535--32356-0-9592-2306021110,13542-2306020535--32356-0-9592-2306021110,London Gatwick,LGW,Athens International,ATH,215,2023-06-02T05:35:00,2023-06-02T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,180.99
13542-2306021520--31869-0-9592-2306022050,13542-2306021520--31869-0-9592-2306022050,London Gatwick,LGW,Athens International,ATH,210,2023-06-02T15:20:00,2023-06-02T20:50:00,SKY express,701,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,157.97
13771-2306020700--31669-0-9592-2306021235,13771-2306020700--31669-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air,4467,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,91.99
13554-2306020635--32480-0-9592-2306021230,13554-2306020635--32480-0-9592-2306021230,London Heathrow,LHR,Athens International,ATH,235,2023-06-02T06:35:00,2023-06-02T12:30:00,British Airways,638,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,375.18
13542-2306091325--32356-0-9592-2306091910,13542-2306091325--32356-0-9592-2306091910,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,133.99
13771-2306090700--31669-0-9592-2306091235,13771-2306090700--31669-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air,4467,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,52.99
13554-2306091635--32756-0-9592-2306092210,13554-2306091635--32756-0-9592-2306092210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T16:35:00,2023-06-09T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,183.9
13771-2306091520--31915-0-9592-2306092100,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,122.0
13542-2306091440--32356-0-9592-2306092025,13542-2306091440--32356-0-9592-2306092025,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T14:40:00,2023-06-09T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,152.99
13554-2306092035--32480-0-9592-2306100210,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,271.08
13542-2306090535--32356-0-9592-2306091110,13542-2306090535--32356-0-9592-2306091110,London Gatwick,LGW,Athens International,ATH,215,2023-06-09T05:35:00,2023-06-09T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,230.99
13554-2306090635--32480-0-9592-2306091230,13554-2306090635--32480-0-9592-2306091230,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T06:35:00,2023-06-09T12:30:00,British Airways,638,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,424.1
13542-2306091400--31869-0-9592-2306091930,13542-2306091400--31869-0-9592-2306091930,London Gatwick,LGW,Athens International,ATH,210,2023-06-09T14:00:00,2023-06-09T19:30:00,SKY express,701,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,143.0
13542-2306092205--31669-0-9592-2306100355,13542-2306092205--31669-0-9592-2306100355,London Gatwick,LGW,Athens International,ATH,230,2023-06-09T22:05:00,2023-06-10T03:55:00,Wizz Air,5747,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,64.99
13554-2306092215--32756-0-9592-2306100350,13554-2306092215--32756-0-9592-2306100350,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T22:15:00,2023-06-10T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,183.9
13542-2306091520--31869-0-9592-2306092050,13542-2306091520--31869-0-9592-2306092050,London Gatwick,LGW,Athens International,ATH,210,2023-06-09T15:20:00,2023-06-09T20:50:00,SKY express,701,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,144.0
13542-2306092205--30972-0-9592-2306100355,13542-2306092205--30972-0-9592-2306100355,London Gatwick,LGW,Athens International,ATH,230,2023-06-09T22:05:00,2023-06-10T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,61.9
13554-2306091115--32480-0-9592-2306091700,13554-2306091115--32480-0-9592-2306091700,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T11:15:00,2023-06-09T17:00:00,British Airways,636,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,595.19
13554-2306091325--32480-0-9592-2306091910,13554-2306091325--32480-0-9592-2306091910,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,British Airways,632,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,563.1
13554-2306091215--32756-0-9592-2306091750,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,319.89
16574-2306090630--31915-0-9592-2306091205,16574-2306090630--31915-0-9592-2306091205,London Stansted,STN,Athens International,ATH,215,2023-06-09T06:30:00,2023-06-09T12:05:00,Ryanair,15,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,151.0
13771-2306090700--30972-0-9592-2306091235,13771-2306090700--30972-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,57.3
13554-2306090840--32480-0-9592-2306091435,13554-2306090840--32480-0-9592-2306091435,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T08:40:00,2023-06-09T14:35:00,British Airways,640,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,588.1
13542-2306161400--31869-0-9592-2306161930,13542-2306161400--31869-0-9592-2306161930,London Gatwick,LGW,Athens International,ATH,210,2023-06-16T14:00:00,2023-06-16T19:30:00,SKY express,701,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,156.0
13554-2306162215--32756-0-9592-2306170350,13554-2306162215--32756-0-9592-2306170350,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T22:15:00,2023-06-17T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,183.9
13542-2306162205--30972-0-9592-2306170355,13542-2306162205--30972-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,129.0
13554-2306160635--32480-0-9592-2306161230,13554-2306160635--32480-0-9592-2306161230,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T06:35:00,2023-06-16T12:30:00,British Airways,638,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,315.0
13542-2306160535--32356-0-9592-2306161110,13542-2306160535--32356-0-9592-2306161110,London Gatwick,LGW,Athens International,ATH,215,2023-06-16T05:35:00,2023-06-16T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,283.99
13771-2306160700--31669-0-9592-2306161235,13771-2306160700--31669-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air,4467,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,157.99
13554-2306161635--32756-0-9592-2306162210,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,256.89
13542-2306161325--32356-0-9592-2306161910,13542-2306161325--32356-0-9592-2306161910,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,244.99
13771-2306161520--31915-0-9592-2306162100,13771-2306161520--31915-0-9592-2306162100,London Luton,LTN,Athens International,ATH,220,2023-06-16T15:20:00,2023-06-16T21:00:00,Ryanair,7805,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,121.9
13542-2306161440--32356-0-9592-2306162025,13542-2306161440--32356-0-9592-2306162025,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T14:40:00,2023-06-16T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,220.99
13542-2306162205--31669-0-9592-2306170355,13542-2306162205--31669-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air,5747,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,130.99
13554-2306161115--32480-0-9592-2306161700,13554-2306161115--32480-0-9592-2306161700,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T11:15:00,2023-06-16T17:00:00,British Airways,636,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,538.1
13554-2306162035--32480-0-9592-2306170215,13554-2306162035--32480-0-9592-2306170215,London Heathrow,LHR,Athens International,ATH,220,2023-06-16T20:35:00,2023-06-17T02:15:00,British Airways,634,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,243.1
13554-2306162035--32480-0-9592-2306170210,13554-2306162035--32480-0-9592-2306170210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T20:35:00,2023-06-17T02:10:00,British Airways,634,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,243.18
13554-2306161325--32480-0-9592-2306161910,13554-2306161325--32480-0-9592-2306161910,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,British Airways,632,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,525.1
13554-2306161215--32756-0-9592-2306161750,13554-2306161215--32756-0-9592-2306161750,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T12:15:00,2023-06-16T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,316.89
13771-2306160700--30972-0-9592-2306161235,13771-2306160700--30972-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air UK,4467,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,151.0
13554-2306160840--32480-0-9592-2306161435,13554-2306160840--32480-0-9592-2306161435,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T08:40:00,2023-06-16T14:35:00,British Airways,640,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,525.1
16574-2306160630--31915-0-9592-2306161205,16574-2306160630--31915-0-9592-2306161205,London Stansted,STN,Athens International,ATH,215,2023-06-16T06:30:00,2023-06-16T12:05:00,Ryanair,15,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,183.9
13554-2306231635--32756-0-9592-2306232210,13554-2306231635--32756-0-9592-2306232210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T16:35:00,2023-06-23T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,260.89
13554-2306230705--32480-0-9592-2306231255,13554-2306230705--32480-0-9592-2306231255,London Heathrow,LHR,Athens International,ATH,230,2023-06-23T07:05:00,2023-06-23T12:55:00,British Airways,638,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,344.0
13542-2306231325--32356-0-9592-2306231910,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,204.99
13771-2306231520--31915-0-9592-2306232100,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,120.9
13771-2306230700--31669-0-9592-2306231235,13771-2306230700--31669-0-9592-2306231235,London Luton,LTN,Athens International,ATH,215,2023-06-23T07:00:00,2023-06-23T12:35:00,Wizz Air,4467,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,99.99
13554-2306231215--32756-0-9592-2306231750,13554-2306231215--32756-0-9592-2306231750,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T12:15:00,2023-06-23T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,325.89
13542-2306231440--32356-0-9592-2306232025,13542-2306231440--32356-0-9592-2306232025,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T14:40:00,2023-06-23T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,199.99
13554-2306230635--32480-0-9592-2306231230,13554-2306230635--32480-0-9592-2306231230,London Heathrow,LHR,Athens International,ATH,235,2023-06-23T06:35:00,2023-06-23T12:30:00,British Airways,638,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,346.18
13542-2306230535--32356-0-9592-2306231110,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,224.99
13554-2306232215--32756-0-9592-2306240350,13554-2306232215--32756-0-9592-2306240350,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T22:15:00,2023-06-24T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,183.9
13542-2306231400--31869-0-9592-2306231930,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,156.0
13542-2306232205--30972-0-9592-2306240355,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,128.9
13554-2306232035--32480-0-9592-2306240210,13554-2306232035--32480-0-9592-2306240210,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T20:35:00,2023-06-24T02:10:00,British Airways,634,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,345.0
13554-2306232035--32480-0-9592-2306240215,13554-2306232035--32480-0-9592-2306240215,London Heathrow,LHR,Athens International,ATH,220,2023-06-23T20:35:00,2023-06-24T02:15:00,British Airways,634,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,343.2
13542-2306232205--31669-0-9592-2306240355,13542-2306232205--31669-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air,5747,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,130.99
13554-2306231325--32480-0-9592-2306231910,13554-2306231325--32480-0-9592-2306231910,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,British Airways,632,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,444.0
16574-2306230630--31915-0-9592-2306231205,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,131.9
13771-2306230700--30972-0-9592-2306231235,13771-2306230700--30972-0-9592-2306231235,London Luton,LTN,Athens International,ATH,215,2023-06-23T07:00:00,2023-06-23T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,97.9
13554-2306230840--32480-0-9592-2306231435,13554-2306230840--32480-0-9592-2306231435,London Heathrow,LHR,Athens International,ATH,235,2023-06-23T08:40:00,2023-06-23T14:35:00,British Airways,640,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,536.9
13554-2306231115--32480-0-9592-2306231700,13554-2306231115--32480-0-9592-2306231700,London Heathrow,LHR,Athens International,ATH,225,2023-06-23T11:15:00,2023-06-23T17:00:00,British Airways,636,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,548.9
13542-2306302205--30972-0-9592-2307010355,13542-2306302205--30972-0-9592-2307010355,London Gatwick,LGW,Athens International,ATH,230,2023-06-30T22:05:00,2023-07-01T03:55:00,Wizz Air UK,5747,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,205.9
13542-2306301400--31869-0-9592-2306301930,13542-2306301400--31869-0-9592-2306301930,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T14:00:00,2023-06-30T19:30:00,SKY express,701,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,195.0
13554-2306302035--32480-0-9592-2307010210,13554-2306302035--32480-0-9592-2307010210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T20:35:00,2023-07-01T02:10:00,British Airways,634,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,309.1
13542-2306300535--32356-0-9592-2306301110,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,148.75
13554-2306300635--32480-0-9592-2306301230,13554-2306300635--32480-0-9592-2306301230,London Heathrow,LHR,Athens International,ATH,235,2023-06-30T06:35:00,2023-06-30T12:30:00,British Airways,638,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,331.98
13554-2306302215--32756-0-9592-2307010350,13554-2306302215--32756-0-9592-2307010350,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T22:15:00,2023-07-01T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,253.9
13554-2306300705--32480-0-9592-2306301255,13554-2306300705--32480-0-9592-2306301255,London Heathrow,LHR,Athens International,ATH,230,2023-06-30T07:05:00,2023-06-30T12:55:00,British Airways,638,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,330.9
13554-2306301635--32756-0-9592-2306302210,13554-2306301635--32756-0-9592-2306302210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T16:35:00,2023-06-30T22:10:00,Aegean Airlines,603,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,253.9
13771-2306301520--31915-0-9592-2306302100,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,233.0
13542-2306301440--32356-0-9592-2306302025,13542-2306301440--32356-0-9592-2306302025,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T14:40:00,2023-06-30T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,237.39
13771-2306300700--31669-0-9592-2306301235,13771-2306300700--31669-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air,4467,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,117.99
13542-2306302205--31669-0-9592-2307010355,13542-2306302205--31669-0-9592-2307010355,London Gatwick,LGW,Athens International,ATH,230,2023-06-30T22:05:00,2023-07-01T03:55:00,Wizz Air,5747,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,205.99
13554-2306301215--32756-0-9592-2306301750,13554-2306301215--32756-0-9592-2306301750,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T12:15:00,2023-06-30T17:50:00,Aegean Airlines,601,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,402.9
13542-2306301520--31869-0-9592-2306302050,13542-2306301520--31869-0-9592-2306302050,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T15:20:00,2023-06-30T20:50:00,SKY express,701,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,196.0
16574-2306300630--31915-0-9592-2306301205,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,142.0
13542-2306301325--32356-0-9592-2306301910,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,258.49
13771-2306300700--30972-0-9592-2306301235,13771-2306300700--30972-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,115.9
13554-2306300840--32480-0-9592-2306301435,13554-2306300840--32480-0-9592-2306301435,London Heathrow,LHR,Athens International,ATH,235,2023-06-30T08:40:00,2023-06-30T14:35:00,British Airways,640,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,752.18
13554-2306301115--32480-0-9592-2306301700,13554-2306301115--32480-0-9592-2306301700,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T11:15:00,2023-06-30T17:00:00,British Airways,636,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,752.18
13554-2306301325--32480-0-9592-2306301910,13554-2306301325--32480-0-9592-2306301910,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,British Airways,632,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,550.1
13771-2307070700--30972-0-9592-2307071235,13771-2307070700--30972-0-9592-2307071235,London Luton,LTN,Athens International,ATH,215,2023-07-07T07:00:00,2023-07-07T12:35:00,Wizz Air UK,4467,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,155.9
13554-2307072215--32756-0-9592-2307080350,13554-2307072215--32756-0-9592-2307080350,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T22:15:00,2023-07-08T03:50:00,Aegean Airlines,609,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,255.9
13542-2307070535--32356-0-9592-2307071110,13542-2307070535--32356-0-9592-2307071110,London Gatwick,LGW,Athens International,ATH,215,2023-07-07T05:35:00,2023-07-07T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,223.99
16574-2307070630--31915-0-9592-2307071205,16574-2307070630--31915-0-9592-2307071205,London Stansted,STN,Athens International,ATH,215,2023-07-07T06:30:00,2023-07-07T12:05:00,Ryanair,15,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,158.9
13554-2307070840--32480-0-9592-2307071435,13554-2307070840--32480-0-9592-2307071435,London Heathrow,LHR,Athens International,ATH,235,2023-07-07T08:40:00,2023-07-07T14:35:00,British Airways,640,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,541.17
13554-2307071115--32480-0-9592-2307071700,13554-2307071115--32480-0-9592-2307071700,London Heathrow,LHR,Athens International,ATH,225,2023-07-07T11:15:00,2023-07-07T17:00:00,British Airways,636,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,525.1
13542-2307071325--32356-0-9592-2307071910,13542-2307071325--32356-0-9592-2307071910,London Gatwick,LGW,Athens International,ATH,225,2023-07-07T13:25:00,2023-07-07T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,212.99
13542-2307072205--31669-0-9592-2307080355,13542-2307072205--31669-0-9592-2307080355,London Gatwick,LGW,Athens International,ATH,230,2023-07-07T22:05:00,2023-07-08T03:55:00,Wizz Air,5747,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,130.99
13554-2307072035--32480-0-9592-2307080210,13554-2307072035--32480-0-9592-2307080210,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T20:35:00,2023-07-08T02:10:00,British Airways,634,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,287.0
