id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306301845--31781-0-13577-2306302125|13577-2307021610--31781-0-13554-2307021850,13554-2306301845--31781-0-13577-2306302125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T18:45:00,2023-06-30T21:25:00,TAP Air Portugal,1357,13577-2307021610--31781-0-13554-2307021850,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T16:10:00,2023-07-02T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,524.9
13554-2306301200--31781-0-13577-2306301440|13577-2307022125--32356-0-13771-2307030005,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,395.0
13771-2306301225--32356-0-13577-2306301515|13577-2307021845--32480-0-13554-2307022125,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,449.39
13771-2306301820--32356-0-13577-2306302105|13577-2307021105--32480-0-13554-2307021355,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307021105--32480-0-13554-2307021355,Lisbon,LIS,London Heathrow,LHR,170,2023-07-02T11:05:00,2023-07-02T13:55:00,British Airways,501,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,608.39
16574-2306300725--31915-0-13577-2306301015|13577-2307022155--30972-0-13771-2307030035,16574-2306300725--31915-0-13577-2306301015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T07:25:00,2023-06-30T10:15:00,Ryanair,1080,13577-2307022155--30972-0-13771-2307030035,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:55:00,2023-07-03T00:35:00,Wizz Air UK,4494,Kiwi.com,False,available,3.31,3.478732,4.097496,4.933344,3.663232,2.06692,254.0
13542-2306301005--32356-0-13577-2306301300|13577-2307021105--32480-0-13554-2307021355,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307021105--32480-0-13554-2307021355,Lisbon,LIS,London Heathrow,LHR,170,2023-07-02T11:05:00,2023-07-02T13:55:00,British Airways,501,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,662.39
13771-2306301225--32356-0-13577-2306301515|13577-2307021005--31781-0-13554-2307021245,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307021005--31781-0-13554-2307021245,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T10:05:00,2023-07-02T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,410.9
13542-2306301710--32356-0-13577-2306302000|13577-2307022045--32356-0-13542-2307022320,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,13577-2307022045--32356-0-13542-2307022320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-02T20:45:00,2023-07-02T23:20:00,easyJet,8518,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,396.74
13771-2306301825--31669-0-13577-2306302115|13577-2307021005--31781-0-13554-2307021245,13771-2306301825--31669-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air,4493,13577-2307021005--31781-0-13554-2307021245,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T10:05:00,2023-07-02T12:45:00,TAP Air Portugal,1352,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,392.99
13554-2306301950--31781-0-13577-2306302230|13577-2307022045--32356-0-13542-2307022320,13554-2306301950--31781-0-13577-2306302230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T19:50:00,2023-06-30T22:30:00,TAP Air Portugal,1369,13577-2307022045--32356-0-13542-2307022320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-02T20:45:00,2023-07-02T23:20:00,easyJet,8518,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,435.9
13554-2306300600--31781-0-13577-2306300840|13577-2307021845--32480-0-13554-2307022125,13554-2306300600--31781-0-13577-2306300840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T06:00:00,2023-06-30T08:40:00,TAP Air Portugal,1363,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,453.08
13542-2306301710--32356-0-13577-2306302000|13577-2307020720--32480-0-13554-2307021005,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,13577-2307020720--32480-0-13554-2307021005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T07:20:00,2023-07-02T10:05:00,British Airways,499,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,679.39
13542-2306302000--32356-0-13577-2306302250|13577-2307021100--32356-0-13771-2307021345,13542-2306302000--32356-0-13577-2306302250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T20:00:00,2023-06-30T22:50:00,easyJet,8515,13577-2307021100--32356-0-13771-2307021345,Lisbon,LIS,London Luton,LTN,165,2023-07-02T11:00:00,2023-07-02T13:45:00,easyJet,2460,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,272.74
13542-2306302000--32356-0-13577-2306302250|13577-2307021645--32356-0-13542-2307021925,13542-2306302000--32356-0-13577-2306302250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T20:00:00,2023-06-30T22:50:00,easyJet,8515,13577-2307021645--32356-0-13542-2307021925,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T16:45:00,2023-07-02T19:25:00,easyJet,8514,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,350.74
13542-2306302000--32356-0-13577-2306302250|13577-2307020610--31915-0-16574-2307020855,13542-2306302000--32356-0-13577-2306302250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T20:00:00,2023-06-30T22:50:00,easyJet,8515,13577-2307020610--31915-0-16574-2307020855,Lisbon,LIS,London Stansted,STN,165,2023-07-02T06:10:00,2023-07-02T08:55:00,Ryanair,1081,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,376.9
16574-2306301425--31915-0-13577-2306301710|13577-2307021720--32480-0-13554-2307022005,16574-2306301425--31915-0-13577-2306301710,London Stansted,STN,Lisbon,LIS,165,2023-06-30T14:25:00,2023-06-30T17:10:00,Ryanair,1882,13577-2307021720--32480-0-13554-2307022005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T17:20:00,2023-07-02T20:05:00,British Airways,519,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,462.99
13554-2306300600--31781-0-13577-2306300840|13577-2307021920--31781-0-13554-2307022200,13554-2306300600--31781-0-13577-2306300840,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T06:00:00,2023-06-30T08:40:00,TAP Air Portugal,1363,13577-2307021920--31781-0-13554-2307022200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T19:20:00,2023-07-02T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,404.1
16574-2306301550--31915-0-13577-2306301840|13577-2307022045--31915-0-16574-2307022330,16574-2306301550--31915-0-13577-2306301840,London Stansted,STN,Lisbon,LIS,170,2023-06-30T15:50:00,2023-06-30T18:40:00,Ryanair,1884,13577-2307022045--31915-0-16574-2307022330,Lisbon,LIS,London Stansted,STN,165,2023-07-02T20:45:00,2023-07-02T23:30:00,Ryanair,1887,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,235.99
13771-2306301820--32356-0-13577-2306302105|13577-2307022045--32356-0-13542-2307022320,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307022045--32356-0-13542-2307022320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-02T20:45:00,2023-07-02T23:20:00,easyJet,8518,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,311.74
13554-2306300730--32480-0-13577-2306301015|13577-2307021105--32480-0-13554-2307021355,13554-2306300730--32480-0-13577-2306301015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T07:30:00,2023-06-30T10:15:00,British Airways,500,13577-2307021105--32480-0-13554-2307021355,Lisbon,LIS,London Heathrow,LHR,170,2023-07-02T11:05:00,2023-07-02T13:55:00,British Airways,501,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,564.68
13542-2306301005--32356-0-13577-2306301300|13577-2307020720--32480-0-13554-2307021005,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307020720--32480-0-13554-2307021005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T07:20:00,2023-07-02T10:05:00,British Airways,499,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,648.39
13554-2306301200--31781-0-13577-2306301440|13577-2307021505--31781-0-13554-2307021745,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307021505--31781-0-13554-2307021745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T15:05:00,2023-07-02T17:45:00,TAP Air Portugal,1350,BYOjet UK,False,,,,,,,,507.82
13542-2306301005--32356-0-13577-2306301300|13577-2307022045--32356-0-13542-2307022320,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307022045--32356-0-13542-2307022320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-02T20:45:00,2023-07-02T23:20:00,easyJet,8518,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,365.74
13771-2306300705--32356-0-13577-2306300955|13577-2307021845--32480-0-13554-2307022125,13771-2306300705--32356-0-13577-2306300955,London Luton,LTN,Lisbon,LIS,170,2023-06-30T07:05:00,2023-06-30T09:55:00,easyJet,2459,13577-2307021845--32480-0-13554-2307022125,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T18:45:00,2023-07-02T21:25:00,British Airways,503,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,471.39
16574-2306301425--31915-0-13577-2306301710|13577-2307021610--31781-0-13554-2307021850,16574-2306301425--31915-0-13577-2306301710,London Stansted,STN,Lisbon,LIS,165,2023-06-30T14:25:00,2023-06-30T17:10:00,Ryanair,1882,13577-2307021610--31781-0-13554-2307021850,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T16:10:00,2023-07-02T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,479.9
13554-2306301345--31781-0-13577-2306301625|13577-2307021535--31915-0-16574-2307021820,13554-2306301345--31781-0-13577-2306301625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T13:45:00,2023-06-30T16:25:00,TAP Air Portugal,1359,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,527.9
13554-2306301845--31781-0-13577-2306302125|13577-2307021145--31915-0-16574-2307021430,13554-2306301845--31781-0-13577-2306302125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T18:45:00,2023-06-30T21:25:00,TAP Air Portugal,1357,13577-2307021145--31915-0-16574-2307021430,Lisbon,LIS,London Stansted,STN,165,2023-07-02T11:45:00,2023-07-02T14:30:00,Ryanair,1883,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,442.9
13554-2306301200--31781-0-13577-2306301440|13577-2307021255--31781-0-13554-2307021535,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307021255--31781-0-13554-2307021535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T12:55:00,2023-07-02T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,535.9
13554-2306301845--31781-0-13577-2306302125|13577-2307021505--31781-0-13554-2307021745,13554-2306301845--31781-0-13577-2306302125,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T18:45:00,2023-06-30T21:25:00,TAP Air Portugal,1357,13577-2307021505--31781-0-13554-2307021745,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T15:05:00,2023-07-02T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,506.8
13771-2306301820--32356-0-13577-2306302105|13577-2307021720--32480-0-13554-2307022005,13771-2306301820--32356-0-13577-2306302105,London Luton,LTN,Lisbon,LIS,165,2023-06-30T18:20:00,2023-06-30T21:05:00,easyJet,2463,13577-2307021720--32480-0-13554-2307022005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T17:20:00,2023-07-02T20:05:00,British Airways,519,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,457.39
13542-2306301710--32356-0-13577-2306302000|13577-2307021105--32480-0-13554-2307021355,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,13577-2307021105--32480-0-13554-2307021355,Lisbon,LIS,London Heathrow,LHR,170,2023-07-02T11:05:00,2023-07-02T13:55:00,British Airways,501,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,693.39
13771-2306301825--31669-0-13577-2306302115|13577-2307021535--31915-0-16574-2307021820,13771-2306301825--31669-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air,4493,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,363.99
13554-2306301345--31781-0-13577-2306301625|13577-2307021920--31781-0-13554-2307022200,13554-2306301345--31781-0-13577-2306301625,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T13:45:00,2023-06-30T16:25:00,TAP Air Portugal,1359,13577-2307021920--31781-0-13554-2307022200,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T19:20:00,2023-07-02T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,506.8
13542-2306302000--32356-0-13577-2306302250|13577-2307022125--32356-0-13771-2307030005,13542-2306302000--32356-0-13577-2306302250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T20:00:00,2023-06-30T22:50:00,easyJet,8515,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,258.74
16574-2306301425--31915-0-13577-2306301710|13577-2307021255--31781-0-13554-2307021535,16574-2306301425--31915-0-13577-2306301710,London Stansted,STN,Lisbon,LIS,165,2023-06-30T14:25:00,2023-06-30T17:10:00,Ryanair,1882,13577-2307021255--31781-0-13554-2307021535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T12:55:00,2023-07-02T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,528.9
13554-2306300730--32480-0-13577-2306301015|13577-2307020720--32480-0-13554-2307021005,13554-2306300730--32480-0-13577-2306301015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T07:30:00,2023-06-30T10:15:00,British Airways,500,13577-2307020720--32480-0-13554-2307021005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T07:20:00,2023-07-02T10:05:00,British Airways,499,British Airways,True,available,4.11,4.568636,4.489552,4.9817,4.388288,3.0059,554.68
13771-2306300705--32356-0-13577-2306300955|13577-2307021615--32356-0-13771-2307021855,13771-2306300705--32356-0-13577-2306300955,London Luton,LTN,Lisbon,LIS,170,2023-06-30T07:05:00,2023-06-30T09:55:00,easyJet,2459,13577-2307021615--32356-0-13771-2307021855,Lisbon,LIS,London Luton,LTN,160,2023-07-02T16:15:00,2023-07-02T18:55:00,easyJet,2462,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,365.74
13554-2306300730--32480-0-13577-2306301015|13577-2307022045--32356-0-13542-2307022320,13554-2306300730--32480-0-13577-2306301015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T07:30:00,2023-06-30T10:15:00,British Airways,500,13577-2307022045--32356-0-13542-2307022320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-02T20:45:00,2023-07-02T23:20:00,easyJet,8518,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,428.4
16574-2306301550--31915-0-13577-2306301840|13577-2307022045--32356-0-13542-2307022320,16574-2306301550--31915-0-13577-2306301840,London Stansted,STN,Lisbon,LIS,170,2023-06-30T15:50:00,2023-06-30T18:40:00,Ryanair,1884,13577-2307022045--32356-0-13542-2307022320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-02T20:45:00,2023-07-02T23:20:00,easyJet,8518,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,266.99
13554-2306300800--31781-0-13577-2306301040|13577-2307021005--31781-0-13554-2307021245,13554-2306300800--31781-0-13577-2306301040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T08:00:00,2023-06-30T10:40:00,TAP Air Portugal,1351,13577-2307021005--31781-0-13554-2307021245,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T10:05:00,2023-07-02T12:45:00,TAP Air Portugal,1352,BYOjet UK,False,,,,,,,,531.45
13554-2306300730--32480-0-13577-2306301015|13577-2307020715--32356-0-13542-2307020955,13554-2306300730--32480-0-13577-2306301015,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T07:30:00,2023-06-30T10:15:00,British Airways,500,13577-2307020715--32356-0-13542-2307020955,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T07:15:00,2023-07-02T09:55:00,easyJet,8512,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,349.86
13542-2306301005--32356-0-13577-2306301300|13577-2307021720--32480-0-13554-2307022005,13542-2306301005--32356-0-13577-2306301300,London Gatwick,LGW,Lisbon,LIS,175,2023-06-30T10:05:00,2023-06-30T13:00:00,easyJet,8513,13577-2307021720--32480-0-13554-2307022005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T17:20:00,2023-07-02T20:05:00,British Airways,519,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,511.39
13554-2306301950--31781-0-13577-2306302230|13577-2307021535--31915-0-16574-2307021820,13554-2306301950--31781-0-13577-2306302230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T19:50:00,2023-06-30T22:30:00,TAP Air Portugal,1369,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,500.9
16574-2306301550--31915-0-13577-2306301840|13577-2307022125--32356-0-13771-2307030005,16574-2306301550--31915-0-13577-2306301840,London Stansted,STN,Lisbon,LIS,170,2023-06-30T15:50:00,2023-06-30T18:40:00,Ryanair,1884,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,219.99
13771-2306300705--32356-0-13577-2306300955|13577-2307020720--32480-0-13554-2307021005,13771-2306300705--32356-0-13577-2306300955,London Luton,LTN,Lisbon,LIS,170,2023-06-30T07:05:00,2023-06-30T09:55:00,easyJet,2459,13577-2307020720--32480-0-13554-2307021005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T07:20:00,2023-07-02T10:05:00,British Airways,499,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,629.39
13771-2306301825--30972-0-13577-2306302115|13577-2307020705--31781-0-13542-2307020945,13771-2306301825--30972-0-13577-2306302115,London Luton,LTN,Lisbon,LIS,170,2023-06-30T18:25:00,2023-06-30T21:15:00,Wizz Air UK,4493,13577-2307020705--31781-0-13542-2307020945,Lisbon,LIS,London Gatwick,LGW,160,2023-07-02T07:05:00,2023-07-02T09:45:00,TAP Air Portugal,1330,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,487.98
13554-2306301950--31781-0-13577-2306302230|13577-2307022155--30972-0-13771-2307030035,13554-2306301950--31781-0-13577-2306302230,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T19:50:00,2023-06-30T22:30:00,TAP Air Portugal,1369,13577-2307022155--30972-0-13771-2307030035,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:55:00,2023-07-03T00:35:00,Wizz Air UK,4494,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,403.9
16574-2306301425--31915-0-13577-2306301710|13577-2307022125--32356-0-13771-2307030005,16574-2306301425--31915-0-13577-2306301710,London Stansted,STN,Lisbon,LIS,165,2023-06-30T14:25:00,2023-06-30T17:10:00,Ryanair,1882,13577-2307022125--32356-0-13771-2307030005,Lisbon,LIS,London Luton,LTN,160,2023-07-02T21:25:00,2023-07-03T00:05:00,easyJet,2464,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,265.6
13542-2306302000--32356-0-13577-2306302250|13577-2307021255--31781-0-13554-2307021535,13542-2306302000--32356-0-13577-2306302250,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T20:00:00,2023-06-30T22:50:00,easyJet,8515,13577-2307021255--31781-0-13554-2307021535,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T12:55:00,2023-07-02T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,438.9
13554-2306300800--31781-0-13577-2306301040|13577-2307021610--31781-0-13554-2307021850,13554-2306300800--31781-0-13577-2306301040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T08:00:00,2023-06-30T10:40:00,TAP Air Portugal,1351,13577-2307021610--31781-0-13554-2307021850,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T16:10:00,2023-07-02T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,593.9
13554-2306300800--31781-0-13577-2306301040|13577-2307021535--31915-0-16574-2307021820,13554-2306300800--31781-0-13577-2306301040,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T08:00:00,2023-06-30T10:40:00,TAP Air Portugal,1351,13577-2307021535--31915-0-16574-2307021820,Lisbon,LIS,London Stansted,STN,165,2023-07-02T15:35:00,2023-07-02T18:20:00,Ryanair,1885,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,551.9
13554-2306301200--31781-0-13577-2306301440|13577-2307021145--31915-0-16574-2307021430,13554-2306301200--31781-0-13577-2306301440,London Heathrow,LHR,Lisbon,LIS,160,2023-06-30T12:00:00,2023-06-30T14:40:00,TAP Air Portugal,1367,13577-2307021145--31915-0-16574-2307021430,Lisbon,LIS,London Stansted,STN,165,2023-07-02T11:45:00,2023-07-02T14:30:00,Ryanair,1883,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,442.9
13771-2306301225--32356-0-13577-2306301515|13577-2307021615--32356-0-13771-2307021855,13771-2306301225--32356-0-13577-2306301515,London Luton,LTN,Lisbon,LIS,170,2023-06-30T12:25:00,2023-06-30T15:15:00,easyJet,2461,13577-2307021615--32356-0-13771-2307021855,Lisbon,LIS,London Luton,LTN,160,2023-07-02T16:15:00,2023-07-02T18:55:00,easyJet,2462,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,343.74
16574-2306300725--31915-0-13577-2306301015|13577-2307022045--32356-0-13542-2307022320,16574-2306300725--31915-0-13577-2306301015,London Stansted,STN,Lisbon,LIS,170,2023-06-30T07:25:00,2023-06-30T10:15:00,Ryanair,1080,13577-2307022045--32356-0-13542-2307022320,Lisbon,LIS,London Gatwick,LGW,155,2023-07-02T20:45:00,2023-07-02T23:20:00,easyJet,8518,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,298.89
13542-2306301710--32356-0-13577-2306302000|13577-2307021720--32480-0-13554-2307022005,13542-2306301710--32356-0-13577-2306302000,London Gatwick,LGW,Lisbon,LIS,170,2023-06-30T17:10:00,2023-06-30T20:00:00,easyJet,8517,13577-2307021720--32480-0-13554-2307022005,Lisbon,LIS,London Heathrow,LHR,165,2023-07-02T17:20:00,2023-07-02T20:05:00,British Airways,519,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,542.39
13554-2306302015--32480-0-13577-2306302300|13577-2307022015--31781-0-13554-2307022255,13554-2306302015--32480-0-13577-2306302300,London Heathrow,LHR,Lisbon,LIS,165,2023-06-30T20:15:00,2023-06-30T23:00:00,British Airways,504,13577-2307022015--31781-0-13554-2307022255,Lisbon,LIS,London Heathrow,LHR,160,2023-07-02T20:15:00,2023-07-02T22:55:00,TAP Air Portugal,1366,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,491.38
